	PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END	BIO_TAG	PMC_MENTION_ID	ONTOLOGY_CONCEPT_ID	ONTOLOGY_LABEL
61	PMC6056931.nxml.gz	PMC6056931.nxml.gz_1	270	392	.	.	391	392	O	None	None	None
62	PMC6056931.nxml.gz	PMC6056931.nxml.gz_2	393	600	Therefore	RB	393	402	O	None	None	None
63	PMC6056931.nxml.gz	PMC6056931.nxml.gz_2	393	600	,	,	402	403	O	None	None	None
64	PMC6056931.nxml.gz	PMC6056931.nxml.gz_2	393	600	the	DT	404	407	O	None	None	None
65	PMC6056931.nxml.gz	PMC6056931.nxml.gz_2	393	600	Nutrition	NNP	408	417	O	None	None	None
66	PMC6056931.nxml.gz	PMC6056931.nxml.gz_2	393	600	during	IN	418	424	O	None	None	None
67	PMC6056931.nxml.gz	PMC6056931.nxml.gz_2	393	600	Pregnancy	NNP	425	434	O	None	None	None
68	PMC6056931.nxml.gz	PMC6056931.nxml.gz_2	393	600	and	CC	435	438	O	None	None	None
69	PMC6056931.nxml.gz	PMC6056931.nxml.gz_2	393	600	Early	NNP	439	444	O	None	None	None
70	PMC6056931.nxml.gz	PMC6056931.nxml.gz_2	393	600	Development	NNP	445	456	O	None	None	None
71	PMC6056931.nxml.gz	PMC6056931.nxml.gz_2	393	600	(	(	457	458	O	None	None	None
72	PMC6056931.nxml.gz	PMC6056931.nxml.gz_2	393	600	NuPED	NNP	458	463	O	None	None	None
73	PMC6056931.nxml.gz	PMC6056931.nxml.gz_2	393	600	)	)	463	464	O	None	None	None
74	PMC6056931.nxml.gz	PMC6056931.nxml.gz_2	393	600	cohort	NN	465	471	O	None	None	None
75	PMC6056931.nxml.gz	PMC6056931.nxml.gz_2	393	600	study	NN	472	477	O	None	None	None
76	PMC6056931.nxml.gz	PMC6056931.nxml.gz_2	393	600	was	VBD	478	481	O	None	None	None
77	PMC6056931.nxml.gz	PMC6056931.nxml.gz_2	393	600	initiated	VBN	482	491	O	None	None	None
78	PMC6056931.nxml.gz	PMC6056931.nxml.gz_2	393	600	to	TO	492	494	O	None	None	None
79	PMC6056931.nxml.gz	PMC6056931.nxml.gz_2	393	600	assess	VB	495	501	O	None	None	None
80	PMC6056931.nxml.gz	PMC6056931.nxml.gz_2	393	600	early	JJ	502	507	O	None	None	None
81	PMC6056931.nxml.gz	PMC6056931.nxml.gz_2	393	600	nutrition	NN	508	517	O	None	None	None
82	PMC6056931.nxml.gz	PMC6056931.nxml.gz_2	393	600	-	:	517	518	O	None	None	None
83	PMC6056931.nxml.gz	PMC6056931.nxml.gz_2	393	600	related	JJ	518	525	O	None	None	None
84	PMC6056931.nxml.gz	PMC6056931.nxml.gz_2	393	600	exposures	NNS	526	535	O	None	None	None
85	PMC6056931.nxml.gz	PMC6056931.nxml.gz_2	393	600	predictive	VBP	536	546	O	None	None	None
86	PMC6056931.nxml.gz	PMC6056931.nxml.gz_2	393	600	of	IN	547	549	O	None	None	None
87	PMC6056931.nxml.gz	PMC6056931.nxml.gz_2	393	600	early	RB	550	555	O	None	None	None
88	PMC6056931.nxml.gz	PMC6056931.nxml.gz_2	393	600	childhood	NN	556	565	O	None	None	None
89	PMC6056931.nxml.gz	PMC6056931.nxml.gz_2	393	600	development	NN	566	577	O	None	None	None
90	PMC6056931.nxml.gz	PMC6056931.nxml.gz_2	393	600	in	IN	578	580	O	None	None	None
91	PMC6056931.nxml.gz	PMC6056931.nxml.gz_2	393	600	urban	JJ	581	586	O	None	None	None
92	PMC6056931.nxml.gz	PMC6056931.nxml.gz_2	393	600	South	NNP	587	592	O	None	None	None
93	PMC6056931.nxml.gz	PMC6056931.nxml.gz_2	393	600	Africa	NNP	593	599	O	None	None	None
94	PMC6056931.nxml.gz	PMC6056931.nxml.gz_2	393	600	.	.	599	600	O	None	None	None
95	PMC6056931.nxml.gz	PMC6056931.nxml.gz_3	602	902	Methods	NNS	602	609	O	None	None	None
96	PMC6056931.nxml.gz	PMC6056931.nxml.gz_3	602	902	The	DT	610	613	O	None	None	None
97	PMC6056931.nxml.gz	PMC6056931.nxml.gz_3	602	902	aims	NNS	614	618	O	None	None	None
98	PMC6056931.nxml.gz	PMC6056931.nxml.gz_3	602	902	of	IN	619	621	O	None	None	None
99	PMC6056931.nxml.gz	PMC6056931.nxml.gz_3	602	902	this	DT	622	626	O	None	None	None
100	PMC6056931.nxml.gz	PMC6056931.nxml.gz_3	602	902	prospective	JJ	627	638	O	None	None	None
101	PMC6056931.nxml.gz	PMC6056931.nxml.gz_3	602	902	cohort	NN	639	645	O	None	None	None
102	PMC6056931.nxml.gz	PMC6056931.nxml.gz_3	602	902	study	NN	646	651	O	None	None	None
103	PMC6056931.nxml.gz	PMC6056931.nxml.gz_3	602	902	are	VBP	652	655	O	None	None	None
104	PMC6056931.nxml.gz	PMC6056931.nxml.gz_3	602	902	:	:	655	656	O	None	None	None
105	PMC6056931.nxml.gz	PMC6056931.nxml.gz_3	602	902	1	CD	657	658	O	None	None	None
106	PMC6056931.nxml.gz	PMC6056931.nxml.gz_3	602	902	)	)	658	659	O	None	None	None
107	PMC6056931.nxml.gz	PMC6056931.nxml.gz_3	602	902	to	TO	660	662	O	None	None	None
108	PMC6056931.nxml.gz	PMC6056931.nxml.gz_3	602	902	assess	VB	663	669	O	None	None	None
109	PMC6056931.nxml.gz	PMC6056931.nxml.gz_3	602	902	dietary	JJ	670	677	O	None	None	None
110	PMC6056931.nxml.gz	PMC6056931.nxml.gz_3	602	902	intake	NN	678	684	O	None	None	None
111	PMC6056931.nxml.gz	PMC6056931.nxml.gz_3	602	902	and	CC	685	688	O	None	None	None
112	PMC6056931.nxml.gz	PMC6056931.nxml.gz_3	602	902	nutritional	JJ	689	700	O	None	None	None
113	PMC6056931.nxml.gz	PMC6056931.nxml.gz_3	602	902	status	NN	701	707	O	None	None	None
114	PMC6056931.nxml.gz	PMC6056931.nxml.gz_3	602	902	of	IN	708	710	O	None	None	None
115	PMC6056931.nxml.gz	PMC6056931.nxml.gz_3	602	902	urban	JJ	711	716	O	None	None	None
116	PMC6056931.nxml.gz	PMC6056931.nxml.gz_3	602	902	pregnant	JJ	717	725	O	None	None	None
117	PMC6056931.nxml.gz	PMC6056931.nxml.gz_3	602	902	women	NNS	726	731	O	None	None	None
118	PMC6056931.nxml.gz	PMC6056931.nxml.gz_3	602	902	in	IN	732	734	O	None	None	None
119	PMC6056931.nxml.gz	PMC6056931.nxml.gz_3	602	902	Johannesburg	NNP	735	747	O	None	None	None
120	PMC6056931.nxml.gz	PMC6056931.nxml.gz_3	602	902	,	,	747	748	O	None	None	None
121	PMC6056931.nxml.gz	PMC6056931.nxml.gz_3	602	902	South	NNP	749	754	O	None	None	None
122	PMC6056931.nxml.gz	PMC6056931.nxml.gz_3	602	902	Africa	NNP	755	761	O	None	None	None
123	PMC6056931.nxml.gz	PMC6056931.nxml.gz_3	602	902	,	,	761	762	O	None	None	None
124	PMC6056931.nxml.gz	PMC6056931.nxml.gz_3	602	902	and	CC	763	766	O	None	None	None
125	PMC6056931.nxml.gz	PMC6056931.nxml.gz_3	602	902	2	CD	767	768	O	None	None	None
126	PMC6056931.nxml.gz	PMC6056931.nxml.gz_3	602	902	)	)	768	769	O	None	None	None
127	PMC6056931.nxml.gz	PMC6056931.nxml.gz_3	602	902	to	TO	770	772	O	None	None	None
128	PMC6056931.nxml.gz	PMC6056931.nxml.gz_3	602	902	determine	VB	773	782	O	None	None	None
129	PMC6056931.nxml.gz	PMC6056931.nxml.gz_3	602	902	associations	NNS	783	795	O	None	None	None
130	PMC6056931.nxml.gz	PMC6056931.nxml.gz_3	602	902	with	IN	796	800	O	None	None	None
131	PMC6056931.nxml.gz	PMC6056931.nxml.gz_3	602	902	birth	NN	801	806	O	None	None	None
132	PMC6056931.nxml.gz	PMC6056931.nxml.gz_3	602	902	outcomes	NNS	807	815	O	None	None	None
133	PMC6056931.nxml.gz	PMC6056931.nxml.gz_3	602	902	,	,	815	816	O	None	None	None
134	PMC6056931.nxml.gz	PMC6056931.nxml.gz_3	602	902	measures	NNS	817	825	O	None	None	None
135	PMC6056931.nxml.gz	PMC6056931.nxml.gz_3	602	902	of	IN	826	828	O	None	None	None
136	PMC6056931.nxml.gz	PMC6056931.nxml.gz_3	602	902	maternal	JJ	829	837	O	None	None	None
137	PMC6056931.nxml.gz	PMC6056931.nxml.gz_3	602	902	health	NN	838	844	O	None	None	None
138	PMC6056931.nxml.gz	PMC6056931.nxml.gz_3	602	902	,	,	844	845	O	None	None	None
139	PMC6056931.nxml.gz	PMC6056931.nxml.gz_3	602	902	as	RB	846	848	O	None	None	None
140	PMC6056931.nxml.gz	PMC6056931.nxml.gz_3	602	902	well	RB	849	853	O	None	None	None
141	PMC6056931.nxml.gz	PMC6056931.nxml.gz_3	602	902	as	IN	854	856	O	None	None	None
142	PMC6056931.nxml.gz	PMC6056931.nxml.gz_3	602	902	measures	NNS	857	865	O	None	None	None
143	PMC6056931.nxml.gz	PMC6056931.nxml.gz_3	602	902	of	IN	866	868	O	None	None	None
144	PMC6056931.nxml.gz	PMC6056931.nxml.gz_3	602	902	offspring	VBG	869	878	O	None	None	None
145	PMC6056931.nxml.gz	PMC6056931.nxml.gz_3	602	902	health	NN	879	885	O	None	None	None
146	PMC6056931.nxml.gz	PMC6056931.nxml.gz_3	602	902	and	CC	886	889	O	None	None	None
147	PMC6056931.nxml.gz	PMC6056931.nxml.gz_3	602	902	development	NN	890	901	O	None	None	None
148	PMC6056931.nxml.gz	PMC6056931.nxml.gz_3	602	902	.	.	901	902	O	None	None	None
149	PMC6056931.nxml.gz	PMC6056931.nxml.gz_4	903	1067	Pregnant	JJ	903	911	O	None	None	None
150	PMC6056931.nxml.gz	PMC6056931.nxml.gz_4	903	1067	women	NNS	912	917	O	None	None	None
151	PMC6056931.nxml.gz	PMC6056931.nxml.gz_4	903	1067	(<	VBD	918	920	O	None	None	None
152	PMC6056931.nxml.gz	PMC6056931.nxml.gz_4	903	1067	18	CD	921	923	O	None	None	None
153	PMC6056931.nxml.gz	PMC6056931.nxml.gz_4	903	1067	weeks	NNS	924	929	O	None	None	None
154	PMC6056931.nxml.gz	PMC6056931.nxml.gz_4	903	1067	’	JJ	929	930	O	None	None	None
155	PMC6056931.nxml.gz	PMC6056931.nxml.gz_4	903	1067	gestation	NN	931	940	O	None	None	None
156	PMC6056931.nxml.gz	PMC6056931.nxml.gz_4	903	1067	)	)	940	941	O	None	None	None
157	PMC6056931.nxml.gz	PMC6056931.nxml.gz_4	903	1067	(	(	942	943	O	None	None	None
158	PMC6056931.nxml.gz	PMC6056931.nxml.gz_4	903	1067	n	JJ	944	945	O	None	None	None
159	PMC6056931.nxml.gz	PMC6056931.nxml.gz_4	903	1067	=	NNP	947	948	O	None	None	None
160	PMC6056931.nxml.gz	PMC6056931.nxml.gz_4	903	1067	250	CD	949	952	O	None	None	None
161	PMC6056931.nxml.gz	PMC6056931.nxml.gz_4	903	1067	)	)	952	953	O	None	None	None
162	PMC6056931.nxml.gz	PMC6056931.nxml.gz_4	903	1067	are	VBP	954	957	O	None	None	None
163	PMC6056931.nxml.gz	PMC6056931.nxml.gz_4	903	1067	being	VBG	958	963	O	None	None	None
164	PMC6056931.nxml.gz	PMC6056931.nxml.gz_4	903	1067	recruited	VBN	964	973	O	None	None	None
165	PMC6056931.nxml.gz	PMC6056931.nxml.gz_4	903	1067	from	IN	974	978	O	None	None	None
166	PMC6056931.nxml.gz	PMC6056931.nxml.gz_4	903	1067	primary	JJ	979	986	O	None	None	None
167	PMC6056931.nxml.gz	PMC6056931.nxml.gz_4	903	1067	healthcare	NN	987	997	O	None	None	None
168	PMC6056931.nxml.gz	PMC6056931.nxml.gz_4	903	1067	clinics	NNS	998	1005	O	None	None	None
169	PMC6056931.nxml.gz	PMC6056931.nxml.gz_4	903	1067	in	IN	1006	1008	O	None	None	None
170	PMC6056931.nxml.gz	PMC6056931.nxml.gz_4	903	1067	Johannesburg	NNP	1009	1021	O	None	None	None
171	PMC6056931.nxml.gz	PMC6056931.nxml.gz_4	903	1067	and	CC	1022	1025	O	None	None	None
172	PMC6056931.nxml.gz	PMC6056931.nxml.gz_4	903	1067	are	VBP	1026	1029	O	None	None	None
173	PMC6056931.nxml.gz	PMC6056931.nxml.gz_4	903	1067	followed	VBN	1030	1038	O	None	None	None
174	PMC6056931.nxml.gz	PMC6056931.nxml.gz_4	903	1067	-	:	1038	1039	O	None	None	None
175	PMC6056931.nxml.gz	PMC6056931.nxml.gz_4	903	1067	up	RB	1039	1041	O	None	None	None
176	PMC6056931.nxml.gz	PMC6056931.nxml.gz_4	903	1067	at	IN	1042	1044	O	None	None	None
177	PMC6056931.nxml.gz	PMC6056931.nxml.gz_4	903	1067	a	DT	1045	1046	O	None	None	None
178	PMC6056931.nxml.gz	PMC6056931.nxml.gz_4	903	1067	provincial	JJ	1047	1057	O	None	None	None
179	PMC6056931.nxml.gz	PMC6056931.nxml.gz_4	903	1067	hospital	NN	1058	1066	O	None	None	None
180	PMC6056931.nxml.gz	PMC6056931.nxml.gz_4	903	1067	.	.	1066	1067	O	None	None	None
181	PMC6056931.nxml.gz	PMC6056931.nxml.gz_5	1068	1208	Participants	NNS	1068	1080	O	None	None	None
182	PMC6056931.nxml.gz	PMC6056931.nxml.gz_5	1068	1208	’	VBP	1080	1081	O	None	None	None
183	PMC6056931.nxml.gz	PMC6056931.nxml.gz_5	1068	1208	dietary	JJ	1082	1089	O	None	None	None
184	PMC6056931.nxml.gz	PMC6056931.nxml.gz_5	1068	1208	intake	NN	1090	1096	O	None	None	None
185	PMC6056931.nxml.gz	PMC6056931.nxml.gz_5	1068	1208	and	CC	1097	1100	O	None	None	None
186	PMC6056931.nxml.gz	PMC6056931.nxml.gz_5	1068	1208	nutrient	JJ	1101	1109	O	None	None	None
187	PMC6056931.nxml.gz	PMC6056931.nxml.gz_5	1068	1208	status	NN	1110	1116	O	None	None	None
188	PMC6056931.nxml.gz	PMC6056931.nxml.gz_5	1068	1208	(	(	1117	1118	O	None	None	None
189	PMC6056931.nxml.gz	PMC6056931.nxml.gz_5	1068	1208	focus	VB	1118	1123	O	None	None	None
190	PMC6056931.nxml.gz	PMC6056931.nxml.gz_5	1068	1208	on	IN	1124	1126	O	None	None	None
191	PMC6056931.nxml.gz	PMC6056931.nxml.gz_5	1068	1208	micronutrients	NNS	1127	1141	O	None	None	None
192	PMC6056931.nxml.gz	PMC6056931.nxml.gz_5	1068	1208	and	CC	1142	1145	O	None	None	None
193	PMC6056931.nxml.gz	PMC6056931.nxml.gz_5	1068	1208	fatty	JJ	1146	1151	O	None	None	None
194	PMC6056931.nxml.gz	PMC6056931.nxml.gz_5	1068	1208	acids	NNS	1152	1157	O	None	None	None
195	PMC6056931.nxml.gz	PMC6056931.nxml.gz_5	1068	1208	)	)	1157	1158	O	None	None	None
196	PMC6056931.nxml.gz	PMC6056931.nxml.gz_5	1068	1208	are	VBP	1159	1162	O	None	None	None
197	PMC6056931.nxml.gz	PMC6056931.nxml.gz_5	1068	1208	assessed	VBN	1163	1171	O	None	None	None
198	PMC6056931.nxml.gz	PMC6056931.nxml.gz_5	1068	1208	at	IN	1172	1174	O	None	None	None
199	PMC6056931.nxml.gz	PMC6056931.nxml.gz_5	1068	1208	<	NNP	1175	1176	O	None	None	None
200	PMC6056931.nxml.gz	PMC6056931.nxml.gz_5	1068	1208	18	CD	1177	1179	O	None	None	None
201	PMC6056931.nxml.gz	PMC6056931.nxml.gz_5	1068	1208	,	,	1179	1180	O	None	None	None
202	PMC6056931.nxml.gz	PMC6056931.nxml.gz_5	1068	1208	22	CD	1181	1183	O	None	None	None
203	PMC6056931.nxml.gz	PMC6056931.nxml.gz_5	1068	1208	and	CC	1184	1187	O	None	None	None
204	PMC6056931.nxml.gz	PMC6056931.nxml.gz_5	1068	1208	36	CD	1188	1190	O	None	None	None
205	PMC6056931.nxml.gz	PMC6056931.nxml.gz_5	1068	1208	weeks	NNS	1191	1196	O	None	None	None
206	PMC6056931.nxml.gz	PMC6056931.nxml.gz_5	1068	1208	’	JJ	1196	1197	O	None	None	None
207	PMC6056931.nxml.gz	PMC6056931.nxml.gz_5	1068	1208	gestation	NN	1198	1207	O	None	None	None
208	PMC6056931.nxml.gz	PMC6056931.nxml.gz_5	1068	1208	.	.	1207	1208	O	None	None	None
209	PMC6056931.nxml.gz	PMC6056931.nxml.gz_6	1209	1469	Additional	JJ	1209	1219	O	None	None	None
210	PMC6056931.nxml.gz	PMC6056931.nxml.gz_6	1209	1469	assessments	NNS	1220	1231	O	None	None	None
211	PMC6056931.nxml.gz	PMC6056931.nxml.gz_6	1209	1469	during	IN	1232	1238	O	None	None	None
212	PMC6056931.nxml.gz	PMC6056931.nxml.gz_6	1209	1469	pregnancy	NN	1239	1248	O	None	None	None
213	PMC6056931.nxml.gz	PMC6056931.nxml.gz_6	1209	1469	include	VBP	1249	1256	O	None	None	None
214	PMC6056931.nxml.gz	PMC6056931.nxml.gz_6	1209	1469	anthropometric	JJ	1257	1271	O	None	None	None
215	PMC6056931.nxml.gz	PMC6056931.nxml.gz_6	1209	1469	and	CC	1272	1275	O	None	None	None
216	PMC6056931.nxml.gz	PMC6056931.nxml.gz_6	1209	1469	blood	NN	1276	1281	O	None	None	None
217	PMC6056931.nxml.gz	PMC6056931.nxml.gz_6	1209	1469	pressure	NN	1282	1290	O	None	None	None
218	PMC6056931.nxml.gz	PMC6056931.nxml.gz_6	1209	1469	measurements	NNS	1291	1303	O	None	None	None
219	PMC6056931.nxml.gz	PMC6056931.nxml.gz_6	1209	1469	,	,	1303	1304	O	None	None	None
220	PMC6056931.nxml.gz	PMC6056931.nxml.gz_6	1209	1469	obstetric	JJ	1305	1314	O	None	None	None
221	PMC6056931.nxml.gz	PMC6056931.nxml.gz_6	1209	1469	ultrasound	NN	1315	1325	O	None	None	None
222	PMC6056931.nxml.gz	PMC6056931.nxml.gz_6	1209	1469	screens	NNS	1326	1333	O	None	None	None
223	PMC6056931.nxml.gz	PMC6056931.nxml.gz_6	1209	1469	,	,	1333	1334	O	None	None	None
224	PMC6056931.nxml.gz	PMC6056931.nxml.gz_6	1209	1469	and	CC	1335	1338	O	None	None	None
225	PMC6056931.nxml.gz	PMC6056931.nxml.gz_6	1209	1469	assessments	NNS	1339	1350	O	None	None	None
226	PMC6056931.nxml.gz	PMC6056931.nxml.gz_6	1209	1469	of	IN	1351	1353	O	None	None	None
227	PMC6056931.nxml.gz	PMC6056931.nxml.gz_6	1209	1469	food	NN	1354	1358	O	None	None	None
228	PMC6056931.nxml.gz	PMC6056931.nxml.gz_6	1209	1469	security	NN	1359	1367	O	None	None	None
229	PMC6056931.nxml.gz	PMC6056931.nxml.gz_6	1209	1469	,	,	1367	1368	O	None	None	None
230	PMC6056931.nxml.gz	PMC6056931.nxml.gz_6	1209	1469	maternal	JJ	1369	1377	O	None	None	None
231	PMC6056931.nxml.gz	PMC6056931.nxml.gz_6	1209	1469	fatigue	NN	1378	1385	O	None	None	None
232	PMC6056931.nxml.gz	PMC6056931.nxml.gz_6	1209	1469	,	,	1385	1386	O	None	None	None
233	PMC6056931.nxml.gz	PMC6056931.nxml.gz_6	1209	1469	prenatal	JJ	1387	1395	O	None	None	None
234	PMC6056931.nxml.gz	PMC6056931.nxml.gz_6	1209	1469	depression	NN	1396	1406	O	None	None	None
235	PMC6056931.nxml.gz	PMC6056931.nxml.gz_6	1209	1469	,	,	1406	1407	O	None	None	None
236	PMC6056931.nxml.gz	PMC6056931.nxml.gz_6	1209	1469	allergy	NN	1408	1415	O	None	None	None
237	PMC6056931.nxml.gz	PMC6056931.nxml.gz_6	1209	1469	,	,	1415	1416	O	None	None	None
238	PMC6056931.nxml.gz	PMC6056931.nxml.gz_6	1209	1469	immune	JJ	1417	1423	O	None	None	None
239	PMC6056931.nxml.gz	PMC6056931.nxml.gz_6	1209	1469	function	NN	1424	1432	O	None	None	None
240	PMC6056931.nxml.gz	PMC6056931.nxml.gz_6	1209	1469	,	,	1432	1433	O	None	None	None
241	PMC6056931.nxml.gz	PMC6056931.nxml.gz_6	1209	1469	morbidity	NN	1434	1443	O	None	None	None
242	PMC6056931.nxml.gz	PMC6056931.nxml.gz_6	1209	1469	and	CC	1444	1447	O	None	None	None
243	PMC6056931.nxml.gz	PMC6056931.nxml.gz_6	1209	1469	gestational	JJ	1448	1459	O	None	None	None
244	PMC6056931.nxml.gz	PMC6056931.nxml.gz_6	1209	1469	diabetes	NNS	1460	1468	O	None	None	None
245	PMC6056931.nxml.gz	PMC6056931.nxml.gz_6	1209	1469	.	.	1468	1469	O	None	None	None
246	PMC6056931.nxml.gz	PMC6056931.nxml.gz_7	1470	1566	At	IN	1470	1472	O	None	None	None
