PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END	BIO_TAG	PMC_MENTION_ID	ONTOLOGY_CONCEPT_ID	ONTOLOGY_LABEL
PMC3272870.nxml.gz	PMC3272870.nxml.gz_0	0	175	common	JJ	103	109	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_0	0	175	endocrine	NN	110	119	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_0	0	175	malignancy	NN	120	130	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_0	0	175	,	,	130	131	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_0	0	175	is	VBZ	132	134	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_0	0	175	often	RB	135	140	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_0	0	175	detected	VBN	141	149	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_0	0	175	in	IN	150	152	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_0	0	175	young	JJ	153	158	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_0	0	175	female	NN	159	165	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_0	0	175	patients	NNS	166	174	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_0	0	175	.	.	174	175	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_1	176	380	Therefore	RB	176	185	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_1	176	380	,	,	185	186	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_1	176	380	pregnancy	NN	187	196	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_1	176	380	following	VBG	197	206	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_1	176	380	thyroid	JJ	207	214	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_1	176	380	cancer	NN	215	221	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_1	176	380	is	VBZ	222	224	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_1	176	380	not	RB	225	228	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_1	176	380	infrequent	JJ	229	239	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_1	176	380	,	,	239	240	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_1	176	380	and	CC	241	244	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_1	176	380	about	IN	245	250	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_1	176	380	10	CD	251	253	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_1	176	380	%	NN	253	254	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_1	176	380	of	IN	255	257	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_1	176	380	thyroid	NN	258	265	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_1	176	380	cancers	NNS	266	273	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_1	176	380	occurring	VBG	274	283	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_1	176	380	during	IN	284	290	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_1	176	380	the	DT	291	294	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_1	176	380	reproductive	JJ	295	307	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_1	176	380	years	NNS	308	313	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_1	176	380	are	VBP	314	317	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_1	176	380	diagnosed	VBN	318	327	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_1	176	380	during	IN	328	334	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_1	176	380	pregnancy	NN	335	344	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_1	176	380	or	CC	345	347	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_1	176	380	in	IN	348	350	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_1	176	380	the	DT	351	354	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_1	176	380	early	JJ	355	360	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_1	176	380	post	NN	361	365	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_1	176	380	-	:	365	366	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_1	176	380	partum	NN	366	372	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_1	176	380	period	NN	373	379	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_1	176	380	.	.	379	380	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_2	381	625	Differentiated	VBN	381	395	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_2	381	625	thyroid	JJ	396	403	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_2	381	625	cancer	NN	404	410	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_2	381	625	(	(	411	412	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_2	381	625	DTC	NNP	412	415	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_2	381	625	)	)	415	416	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_2	381	625	in	IN	417	419	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_2	381	625	young	JJ	420	425	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_2	381	625	people	NNS	426	432	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_2	381	625	generally	RB	433	442	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_2	381	625	has	VBZ	443	446	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_2	381	625	an	DT	447	449	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_2	381	625	excellent	JJ	450	459	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_2	381	625	prognosis	NN	460	469	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_2	381	625	,	,	469	470	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_2	381	625	and	CC	471	474	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_2	381	625	disease	VB	475	482	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_2	381	625	-	:	482	483	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_2	381	625	free	JJ	483	487	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_2	381	625	survival	NN	488	496	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_2	381	625	among	IN	497	502	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_2	381	625	women	NNS	503	508	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_2	381	625	with	IN	509	513	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_2	381	625	DTC	NNP	514	517	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_2	381	625	diagnosed	VBD	518	527	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_2	381	625	during	IN	528	534	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_2	381	625	pregnancy	NN	535	544	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_2	381	625	may	MD	545	548	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_2	381	625	not	RB	549	552	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_2	381	625	differ	VB	553	559	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_2	381	625	from	IN	560	564	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_2	381	625	that	DT	565	569	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_2	381	625	in	IN	570	572	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_2	381	625	age	NN	573	576	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_2	381	625	-	:	576	577	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_2	381	625	matched	VBN	577	584	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_2	381	625	non	SYM	585	588	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_2	381	625	-	:	588	589	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_2	381	625	pregnant	JJ	589	597	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_2	381	625	women	NNS	598	603	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_2	381	625	with	IN	604	608	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_2	381	625	similar	JJ	609	616	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_2	381	625	disease	NN	617	624	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_2	381	625	.	.	624	625	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_3	626	906	However	RB	626	633	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_3	626	906	,	,	633	634	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_3	626	906	thyroid	JJ	635	642	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_3	626	906	cancer	NN	643	649	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_3	626	906	detected	VBD	650	658	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_3	626	906	during	IN	659	665	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_3	626	906	pregnancy	NN	666	675	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_3	626	906	may	MD	676	679	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_3	626	906	cause	VB	680	685	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_3	626	906	anxiety	NN	686	693	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_3	626	906	about	IN	694	699	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_3	626	906	the	DT	700	703	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_3	626	906	optimal	JJ	704	711	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_3	626	906	timing	NN	712	718	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_3	626	906	of	IN	719	721	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_3	626	906	recommended	JJ	722	733	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_3	626	906	treatments	NNS	734	744	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_3	626	906	and	CC	745	748	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_3	626	906	about	IN	749	754	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_3	626	906	both	DT	755	759	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_3	626	906	maternal	JJ	760	768	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_3	626	906	and	CC	769	772	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_3	626	906	neonatal	JJ	773	781	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_3	626	906	morbidity	NN	782	791	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_3	626	906	,	,	791	792	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_3	626	906	as	RB	793	795	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_3	626	906	weel	NN	796	800	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_3	626	906	as	IN	801	803	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_3	626	906	pregnancy	NN	804	813	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_3	626	906	following	VBG	814	823	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_3	626	906	a	DT	824	825	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_3	626	906	diagnosis	NN	826	835	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_3	626	906	of	IN	836	838	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_3	626	906	thyroid	JJ	839	846	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_3	626	906	cancer	NN	847	853	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_3	626	906	obviously	RB	854	863	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_3	626	906	needs	VBZ	864	869	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_3	626	906	both	DT	870	874	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_3	626	906	maternal	JJ	875	883	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_3	626	906	and	CC	884	887	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_3	626	906	foetal	JJ	888	894	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_3	626	906	management	NN	895	905	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_3	626	906	.	.	905	906	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	The	DT	907	910	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	main	JJ	911	915	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	objectives	NNS	916	926	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	in	IN	927	929	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	clinical	JJ	930	938	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	monitoring	NN	939	949	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	of	IN	950	952	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	pregnant	JJ	953	961	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	thyroid	JJ	962	969	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	cancer	NN	970	976	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	patients	NNS	977	985	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	are	VBP	986	989	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	:	:	989	990	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	1	CD	991	992	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	)	)	992	993	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	to	TO	994	996	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	reach	VB	997	1002	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	an	DT	1003	1005	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	adequate	JJ	1006	1014	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	balance	NN	1015	1022	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	of	IN	1023	1025	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	maternal	JJ	1026	1034	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	calcium	NN	1035	1042	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	and	CC	1043	1046	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	thyroid	JJ	1047	1054	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	hormones	NNS	1055	1063	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	that	WDT	1064	1068	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	is	VBZ	1069	1071	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	absolutely	RB	1072	1082	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	required	VBN	1083	1091	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	by	IN	1092	1094	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	the	DT	1095	1098	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	foetal	JJ	1099	1105	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	central	JJ	1106	1113	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	nervous	JJ	1114	1121	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	system	NN	1122	1128	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	for	IN	1129	1132	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	normal	JJ	1133	1139	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	maturation	NN	1140	1150	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	;	:	1150	1151	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	2	CD	1152	1153	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	)	)	1153	1154	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	to	TO	1155	1157	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	maintain	VB	1158	1166	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	optimal	JJ	1167	1174	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	levels	NNS	1175	1181	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	of	IN	1182	1184	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	maternal	JJ	1185	1193	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	thyroxin	NN	1194	1202	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	to	TO	1203	1205	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	avoid	VB	1206	1211	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	possible	JJ	1212	1220	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	recurrence	NN	1221	1231	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	or	CC	1232	1234	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	spread	NN	1235	1241	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	of	IN	1242	1244	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	disease	NN	1245	1252	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	;	:	1252	1253	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	and	CC	1254	1257	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	3	CD	1258	1259	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	)	)	1259	1260	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	to	TO	1261	1263	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	perform	VB	1264	1271	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	safe	JJ	1272	1276	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	follow	NN	1277	1283	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	-	:	1283	1284	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	up	RP	1284	1286	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	visits	NNS	1287	1293	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	for	IN	1294	1297	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	the	DT	1298	1301	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	mother	NN	1302	1308	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	and	CC	1309	1312	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	to	TO	1313	1315	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	plan	VB	1316	1320	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	further	JJ	1321	1328	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	therapy	NN	1329	1336	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	when	WRB	1337	1341	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	needed	VBN	1342	1348	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_4	907	1349	.	.	1348	1349	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_5	1350	1667	Data	NNS	1350	1354	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_5	1350	1667	from	IN	1355	1359	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_5	1350	1667	a	DT	1360	1361	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_5	1350	1667	review	NN	1362	1368	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_5	1350	1667	of	IN	1369	1371	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_5	1350	1667	the	DT	1372	1375	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_5	1350	1667	literature	NN	1376	1386	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_5	1350	1667	and	CC	1387	1390	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_5	1350	1667	the	DT	1391	1394	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_5	1350	1667	authors	NNS	1395	1402	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_5	1350	1667	'	POS	1402	1403	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_5	1350	1667	own	JJ	1404	1407	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_5	1350	1667	experience	NN	1408	1418	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_5	1350	1667	show	NN	1419	1423	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_5	1350	1667	that	IN	1424	1428	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_5	1350	1667	in	IN	1429	1431	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_5	1350	1667	patients	NNS	1432	1440	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_5	1350	1667	undergoing	VBG	1441	1451	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_5	1350	1667	either	RB	1452	1458	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_5	1350	1667	suppressive	JJ	1459	1470	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_5	1350	1667	or	CC	1471	1473	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_5	1350	1667	substitutive	JJ	1474	1486	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_5	1350	1667	thyroxine	NN	1487	1496	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_5	1350	1667	therapy	NN	1497	1504	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_5	1350	1667	foetal	JJ	1505	1511	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_5	1350	1667	thyroid	JJ	1512	1519	O	None	None	None
PMC3272870.nxml.gz	PMC3272870.nxml.gz_5	1350	1667	growth	NN	1520	1526	O	None	None	None
