	PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END	BIO_TAG	PMC_MENTION_ID	ONTOLOGY_CONCEPT_ID	ONTOLOGY_LABEL
17	PMC2009866.nxml.gz	PMC2009866.nxml.gz_0	0	92	.	.	91	92	O	None	None	None
18	PMC2009866.nxml.gz	PMC2009866.nxml.gz_1	94	184	Abstract	IN	94	102	O	None	None	None
19	PMC2009866.nxml.gz	PMC2009866.nxml.gz_1	94	184	The	DT	103	106	O	None	None	None
20	PMC2009866.nxml.gz	PMC2009866.nxml.gz_1	94	184	results	NNS	107	114	O	None	None	None
21	PMC2009866.nxml.gz	PMC2009866.nxml.gz_1	94	184	are	VBP	115	118	O	None	None	None
22	PMC2009866.nxml.gz	PMC2009866.nxml.gz_1	94	184	presented	VBN	119	128	O	None	None	None
23	PMC2009866.nxml.gz	PMC2009866.nxml.gz_1	94	184	of	IN	129	131	O	None	None	None
24	PMC2009866.nxml.gz	PMC2009866.nxml.gz_1	94	184	a	DT	132	133	O	None	None	None
25	PMC2009866.nxml.gz	PMC2009866.nxml.gz_1	94	184	case	NN	134	138	O	None	None	None
26	PMC2009866.nxml.gz	PMC2009866.nxml.gz_1	94	184	-	:	138	139	O	None	None	None
27	PMC2009866.nxml.gz	PMC2009866.nxml.gz_1	94	184	control	NN	139	146	O	None	None	None
28	PMC2009866.nxml.gz	PMC2009866.nxml.gz_1	94	184	study	NN	147	152	O	None	None	None
29	PMC2009866.nxml.gz	PMC2009866.nxml.gz_1	94	184	conducted	VBN	153	162	O	None	None	None
30	PMC2009866.nxml.gz	PMC2009866.nxml.gz_1	94	184	in	IN	163	165	O	None	None	None
31	PMC2009866.nxml.gz	PMC2009866.nxml.gz_1	94	184	the	DT	166	169	O	None	None	None
32	PMC2009866.nxml.gz	PMC2009866.nxml.gz_1	94	184	north	NN	170	175	O	None	None	None
33	PMC2009866.nxml.gz	PMC2009866.nxml.gz_1	94	184	of	IN	176	178	O	None	None	None
34	PMC2009866.nxml.gz	PMC2009866.nxml.gz_1	94	184	Iran	NNP	179	183	O	None	None	None
35	PMC2009866.nxml.gz	PMC2009866.nxml.gz_1	94	184	.	.	183	184	O	None	None	None
36	PMC2009866.nxml.gz	PMC2009866.nxml.gz_2	185	310	The	DT	185	188	O	None	None	None
37	PMC2009866.nxml.gz	PMC2009866.nxml.gz_2	185	310	main	JJ	189	193	O	None	None	None
38	PMC2009866.nxml.gz	PMC2009866.nxml.gz_2	185	310	aim	NN	194	197	O	None	None	None
39	PMC2009866.nxml.gz	PMC2009866.nxml.gz_2	185	310	was	VBD	198	201	O	None	None	None
40	PMC2009866.nxml.gz	PMC2009866.nxml.gz_2	185	310	to	TO	202	204	O	None	None	None
41	PMC2009866.nxml.gz	PMC2009866.nxml.gz_2	185	310	study	VB	205	210	O	None	None	None
42	PMC2009866.nxml.gz	PMC2009866.nxml.gz_2	185	310	factors	NNS	211	218	O	None	None	None
43	PMC2009866.nxml.gz	PMC2009866.nxml.gz_2	185	310	identified	VBN	219	229	O	None	None	None
44	PMC2009866.nxml.gz	PMC2009866.nxml.gz_2	185	310	in	IN	230	232	O	None	None	None
45	PMC2009866.nxml.gz	PMC2009866.nxml.gz_2	185	310	a	DT	233	234	O	None	None	None
46	PMC2009866.nxml.gz	PMC2009866.nxml.gz_2	185	310	previous	JJ	235	243	O	None	None	None
47	PMC2009866.nxml.gz	PMC2009866.nxml.gz_2	185	310	study	NN	244	249	O	None	None	None
48	PMC2009866.nxml.gz	PMC2009866.nxml.gz_2	185	310	as	IN	250	252	O	None	None	None
49	PMC2009866.nxml.gz	PMC2009866.nxml.gz_2	185	310	potentially	RB	253	264	O	None	None	None
50	PMC2009866.nxml.gz	PMC2009866.nxml.gz_2	185	310	causally	RB	265	273	O	None	None	None
51	PMC2009866.nxml.gz	PMC2009866.nxml.gz_2	185	310	related	VBN	274	281	O	None	None	None
52	PMC2009866.nxml.gz	PMC2009866.nxml.gz_2	185	310	to	TO	282	284	O	None	None	None
53	PMC2009866.nxml.gz	PMC2009866.nxml.gz_2	185	310	cancer	NN	285	291	O	None	None	None
54	PMC2009866.nxml.gz	PMC2009866.nxml.gz_2	185	310	of	IN	292	294	O	None	None	None
55	PMC2009866.nxml.gz	PMC2009866.nxml.gz_2	185	310	the	DT	295	298	O	None	None	None
56	PMC2009866.nxml.gz	PMC2009866.nxml.gz_2	185	310	oesophagus	NN	299	309	O	None	None	None
57	PMC2009866.nxml.gz	PMC2009866.nxml.gz_2	185	310	.	.	309	310	O	None	None	None
58	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	Other	JJ	311	316	O	None	None	None
59	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	tumours	NN	317	324	O	None	None	None
60	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	(	(	325	326	O	None	None	None
61	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	lung	NN	326	330	O	None	None	None
62	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	,	,	330	331	O	None	None	None
63	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	stomach	NN	332	339	O	None	None	None
64	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	,	,	339	340	O	None	None	None
65	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	breast	NN	341	347	O	None	None	None
66	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	,	,	347	348	O	None	None	None
67	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	large	JJ	349	354	O	None	None	None
68	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	bowel	NN	355	360	O	None	None	None
69	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	,	,	360	361	O	None	None	None
70	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	larynx	NN	362	368	O	None	None	None
71	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	and	CC	369	372	O	None	None	None
72	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	pharynx	NN	373	380	O	None	None	None
73	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	)	)	380	381	O	None	None	None
74	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	were	VBD	382	386	O	None	None	None
75	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	included	VBN	387	395	O	None	None	None
76	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	to	TO	396	398	O	None	None	None
77	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	distinguish	VB	399	410	O	None	None	None
78	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	findings	NNS	411	419	O	None	None	None
79	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	specific	JJ	420	428	O	None	None	None
80	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	for	IN	429	432	O	None	None	None
81	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	oesophageal	JJ	433	444	O	None	None	None
82	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	cancer	NN	445	451	O	None	None	None
83	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	from	IN	452	456	O	None	None	None
84	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	general	JJ	457	464	O	None	None	None
85	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	characteristics	NNS	465	480	O	None	None	None
86	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	of	IN	481	483	O	None	None	None
87	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	cancer	NN	484	490	O	None	None	None
88	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	patients	NNS	491	499	O	None	None	None
89	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	,	,	499	500	O	None	None	None
90	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	due	JJ	501	504	O	None	None	None
91	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	for	IN	505	508	O	None	None	None
92	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	example	NN	509	516	O	None	None	None
93	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	to	TO	517	519	O	None	None	None
94	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	ascertainment	VB	520	533	O	None	None	None
95	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	bias	NN	534	538	O	None	None	None
96	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	,	,	538	539	O	None	None	None
97	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	and	CC	540	543	O	None	None	None
98	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	to	TO	544	546	O	None	None	None
99	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	verify	VB	547	553	O	None	None	None
100	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	that	IN	554	558	O	None	None	None
101	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	expected	JJ	559	567	O	None	None	None
102	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	associations	NNS	568	580	O	None	None	None
103	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	,	,	580	581	O	None	None	None
104	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	such	JJ	582	586	O	None	None	None
105	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	as	IN	587	589	O	None	None	None
106	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	between	IN	590	597	O	None	None	None
107	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	lung	NN	598	602	O	None	None	None
108	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	cancer	NN	603	609	O	None	None	None
109	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	and	CC	610	613	O	None	None	None
110	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	cigarette	NN	614	623	O	None	None	None
111	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	smoking	NN	624	631	O	None	None	None
112	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	,	,	631	632	O	None	None	None
113	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	would	MD	633	638	O	None	None	None
114	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	emerge	VB	639	645	O	None	None	None
115	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	under	IN	646	651	O	None	None	None
116	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	the	DT	652	655	O	None	None	None
117	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	prevailing	JJ	656	666	O	None	None	None
118	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	field	NN	667	672	O	None	None	None
119	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	conditions	NNS	673	683	O	None	None	None
120	PMC2009866.nxml.gz	PMC2009866.nxml.gz_3	311	684	.	.	683	684	O	None	None	None
121	PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	Two	CD	685	688	O	None	None	None
122	PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	controls	NNS	689	697	O	None	None	None
123	PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	were	VBD	698	702	O	None	None	None
124	PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	chosen	VBN	703	709	O	None	None	None
125	PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	per	IN	710	713	O	None	None	None
126	PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	case	NN	714	718	O	None	None	None
127	PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	,	,	718	719	O	None	None	None
128	PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	matched	VBN	720	727	O	None	None	None
129	PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	for	IN	728	731	O	None	None	None
130	PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	village	NN	732	739	O	None	None	None
131	PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	of	IN	740	742	O	None	None	None
132	PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	residence	NN	743	752	O	None	None	None
133	PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	,	,	752	753	O	None	None	None
134	PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	age	NN	754	757	O	None	None	None
135	PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	,	,	757	758	O	None	None	None
136	PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	sex	NN	759	762	O	None	None	None
137	PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	and	CC	763	766	O	None	None	None
138	PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	language	NN	767	775	O	None	None	None
139	PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	group	NN	776	781	O	None	None	None
140	PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	,	,	781	782	O	None	None	None
141	PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	Reinterviewing	NNP	783	797	O	None	None	None
142	PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	was	VBD	798	801	O	None	None	None
143	PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	performed	VBN	802	811	O	None	None	None
144	PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	to	TO	812	814	O	None	None	None
145	PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	a	DT	815	816	O	None	None	None
146	PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	limited	JJ	817	824	O	None	None	None
147	PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	extent	NN	825	831	O	None	None	None
148	PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	to	TO	832	834	O	None	None	None
149	PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	assess	VB	835	841	O	None	None	None
150	PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	the	DT	842	845	O	None	None	None
151	PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	accuracy	NN	846	854	O	None	None	None
152	PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	of	IN	855	857	O	None	None	None
153	PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	replies	NNS	858	865	O	None	None	None
154	PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	to	TO	866	868	O	None	None	None
155	PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	questionnaires	NNS	869	883	O	None	None	None
156	PMC2009866.nxml.gz	PMC2009866.nxml.gz_4	685	884	.	.	883	884	O	None	None	None
157	PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	The	DT	885	888	O	None	None	None
158	PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	following	NN	889	898	O	None	None	None
159	PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	were	VBD	899	903	O	None	None	None
160	PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	found	VBN	904	909	O	None	None	None
161	PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	not	RB	910	913	O	None	None	None
162	PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	to	TO	914	916	O	None	None	None
163	PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	be	VB	917	919	O	None	None	None
164	PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	associated	VBN	920	930	O	None	None	None
165	PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	with	IN	931	935	O	None	None	None
166	PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	oesophageal	JJ	936	947	O	None	None	None
167	PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	cancer	NN	948	954	O	None	None	None
168	PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	:	:	954	955	O	None	None	None
169	PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	consumption	NN	956	967	O	None	None	None
170	PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	of	IN	968	970	O	None	None	None
171	PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	sheep	NN	971	976	O	None	None	None
172	PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	'	''	976	977	O	None	None	None
173	PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	s	JJ	977	978	O	None	None	None
174	PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	milk	NN	979	983	O	None	None	None
175	PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	and	CC	984	987	O	None	None	None
176	PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	yoghurt	NN	988	995	O	None	None	None
177	PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	,	,	995	996	O	None	None	None
178	PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	sesame	JJ	997	1003	O	None	None	None
179	PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	oil	NN	1004	1007	O	None	None	None
180	PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	,	,	1007	1008	O	None	None	None
181	PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	chewing	NN	1009	1016	O	None	None	None
182	PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	of	IN	1017	1019	O	None	None	None
183	PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	nass	NN	1020	1024	O	None	None	None
184	PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	,	,	1024	1025	O	None	None	None
185	PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	making	VBG	1026	1032	O	None	None	None
186	PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	of	IN	1033	1035	O	None	None	None
187	PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	carpets	NNS	1036	1043	O	None	None	None
188	PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	,	,	1043	1044	O	None	None	None
189	PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	use	NN	1045	1048	O	None	None	None
190	PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	of	IN	1049	1051	O	None	None	None
191	PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	pregnancy	NN	1052	1061	O	None	None	None
192	PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	diets	NNS	1062	1067	O	None	None	None
193	PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	,	,	1067	1068	O	None	None	None
194	PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	salting	VBG	1069	1076	O	None	None	None
195	PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	and	CC	1077	1080	O	None	None	None
196	PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	sun	JJ	1081	1084	O	None	None	None
197	PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	-	:	1084	1085	O	None	None	None
198	PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	drying	NN	1085	1091	O	None	None	None
199	PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	of	IN	1092	1094	O	None	None	None
200	PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	meat	NN	1095	1099	O	None	None	None
201	PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	and	CC	1100	1103	O	None	None	None
202	PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	use	NN	1104	1107	O	None	None	None
203	PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	of	IN	1108	1110	O	None	None	None
204	PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	wild	JJ	1111	1115	O	None	None	None
205	PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	spinach	NN	1116	1123	O	None	None	None
206	PMC2009866.nxml.gz	PMC2009866.nxml.gz_5	885	1124	.	.	1123	1124	O	None	None	None
207	PMC2009866.nxml.gz	PMC2009866.nxml.gz_6	1125	1210	The	DT	1125	1128	O	None	None	None
208	PMC2009866.nxml.gz	PMC2009866.nxml.gz_6	1125	1210	use	NN	1129	1132	O	None	None	None
209	PMC2009866.nxml.gz	PMC2009866.nxml.gz_6	1125	1210	of	IN	1133	1135	O	None	None	None
210	PMC2009866.nxml.gz	PMC2009866.nxml.gz_6	1125	1210	opium	NN	1136	1141	O	None	None	None
211	PMC2009866.nxml.gz	PMC2009866.nxml.gz_6	1125	1210	,	,	1141	1142	O	None	None	None
212	PMC2009866.nxml.gz	PMC2009866.nxml.gz_6	1125	1210	bread	NN	1143	1148	O	None	None	None
213	PMC2009866.nxml.gz	PMC2009866.nxml.gz_6	1125	1210	and	CC	1149	1152	O	None	None	None
214	PMC2009866.nxml.gz	PMC2009866.nxml.gz_6	1125	1210	tea	NN	1153	1156	O	None	None	None
215	PMC2009866.nxml.gz	PMC2009866.nxml.gz_6	1125	1210	could	MD	1157	1162	B	difficult_task_2021_10_14_Instance_6	None	None
216	PMC2009866.nxml.gz	PMC2009866.nxml.gz_6	1125	1210	not	RB	1163	1166	I	difficult_task_2021_10_14_Instance_6	None	None
217	PMC2009866.nxml.gz	PMC2009866.nxml.gz_6	1125	1210	be	VB	1167	1169	I	difficult_task_2021_10_14_Instance_6	None	None
218	PMC2009866.nxml.gz	PMC2009866.nxml.gz_6	1125	1210	assessed	VBN	1170	1178	I	difficult_task_2021_10_14_Instance_6	None	None
219	PMC2009866.nxml.gz	PMC2009866.nxml.gz_6	1125	1210	in	IN	1179	1181	O	None	None	None
220	PMC2009866.nxml.gz	PMC2009866.nxml.gz_6	1125	1210	the	DT	1182	1185	O	None	None	None
221	PMC2009866.nxml.gz	PMC2009866.nxml.gz_6	1125	1210	retrospective	JJ	1186	1199	O	None	None	None
222	PMC2009866.nxml.gz	PMC2009866.nxml.gz_6	1125	1210	framework	NN	1200	1209	O	None	None	None
223	PMC2009866.nxml.gz	PMC2009866.nxml.gz_6	1125	1210	.	.	1209	1210	O	None	None	None
224	PMC2009866.nxml.gz	PMC2009866.nxml.gz_7	1211	1339	Strongly	RB	1211	1219	O	None	None	None
225	PMC2009866.nxml.gz	PMC2009866.nxml.gz_7	1211	1339	associated	VBN	1220	1230	O	None	None	None
226	PMC2009866.nxml.gz	PMC2009866.nxml.gz_7	1211	1339	with	IN	1231	1235	O	None	None	None
227	PMC2009866.nxml.gz	PMC2009866.nxml.gz_7	1211	1339	risk	NN	1236	1240	O	None	None	None
228	PMC2009866.nxml.gz	PMC2009866.nxml.gz_7	1211	1339	of	IN	1241	1243	O	None	None	None
229	PMC2009866.nxml.gz	PMC2009866.nxml.gz_7	1211	1339	oesophageal	JJ	1244	1255	O	None	None	None
230	PMC2009866.nxml.gz	PMC2009866.nxml.gz_7	1211	1339	cancer	NN	1256	1262	O	None	None	None
231	PMC2009866.nxml.gz	PMC2009866.nxml.gz_7	1211	1339	were	VBD	1263	1267	O	None	None	None
232	PMC2009866.nxml.gz	PMC2009866.nxml.gz_7	1211	1339	low	JJ	1268	1271	O	None	None	None
233	PMC2009866.nxml.gz	PMC2009866.nxml.gz_7	1211	1339	socio	FW	1272	1277	O	None	None	None
234	PMC2009866.nxml.gz	PMC2009866.nxml.gz_7	1211	1339	-	:	1277	1278	O	None	None	None
235	PMC2009866.nxml.gz	PMC2009866.nxml.gz_7	1211	1339	economic	JJ	1278	1286	O	None	None	None
236	PMC2009866.nxml.gz	PMC2009866.nxml.gz_7	1211	1339	status	NN	1287	1293	O	None	None	None
237	PMC2009866.nxml.gz	PMC2009866.nxml.gz_7	1211	1339	and	CC	1294	1297	O	None	None	None
238	PMC2009866.nxml.gz	PMC2009866.nxml.gz_7	1211	1339	low	JJ	1298	1301	O	None	None	None
239	PMC2009866.nxml.gz	PMC2009866.nxml.gz_7	1211	1339	intake	NN	1302	1308	O	None	None	None
240	PMC2009866.nxml.gz	PMC2009866.nxml.gz_7	1211	1339	of	IN	1309	1311	O	None	None	None
241	PMC2009866.nxml.gz	PMC2009866.nxml.gz_7	1211	1339	fresh	JJ	1312	1317	O	None	None	None
242	PMC2009866.nxml.gz	PMC2009866.nxml.gz_7	1211	1339	fruit	NN	1318	1323	O	None	None	None
243	PMC2009866.nxml.gz	PMC2009866.nxml.gz_7	1211	1339	and	CC	1324	1327	O	None	None	None
244	PMC2009866.nxml.gz	PMC2009866.nxml.gz_7	1211	1339	vegetables	NNS	1328	1338	O	None	None	None
245	PMC2009866.nxml.gz	PMC2009866.nxml.gz_7	1211	1339	.	.	1338	1339	O	None	None	None
246	PMC2009866.nxml.gz	PMC2009866.nxml.gz_8	1340	1459	The	DT	1340	1343	O	None	None	None
247	PMC2009866.nxml.gz	PMC2009866.nxml.gz_8	1340	1459	two	CD	1344	1347	O	None	None	None
248	PMC2009866.nxml.gz	PMC2009866.nxml.gz_8	1340	1459	factors	NNS	1348	1355	O	None	None	None
