	PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END	BIO_TAG	PMC_MENTION_ID	ONTOLOGY_CONCEPT_ID	ONTOLOGY_LABEL
20	PMC3342123.nxml.gz	PMC3342123.nxml.gz_0	0	317	ontogenesis	NN	125	136	O	None	None	None
21	PMC3342123.nxml.gz	PMC3342123.nxml.gz_0	0	317	in	IN	137	139	O	None	None	None
22	PMC3342123.nxml.gz	PMC3342123.nxml.gz_0	0	317	a	DT	140	141	O	None	None	None
23	PMC3342123.nxml.gz	PMC3342123.nxml.gz_0	0	317	porcine	NN	142	149	O	None	None	None
24	PMC3342123.nxml.gz	PMC3342123.nxml.gz_0	0	317	model	NN	150	155	O	None	None	None
25	PMC3342123.nxml.gz	PMC3342123.nxml.gz_0	0	317	Abstract	NNP	157	165	O	None	None	None
26	PMC3342123.nxml.gz	PMC3342123.nxml.gz_0	0	317	Background	NNP	167	177	O	None	None	None
27	PMC3342123.nxml.gz	PMC3342123.nxml.gz_0	0	317	In	IN	178	180	O	None	None	None
28	PMC3342123.nxml.gz	PMC3342123.nxml.gz_0	0	317	rodent	NN	181	187	O	None	None	None
29	PMC3342123.nxml.gz	PMC3342123.nxml.gz_0	0	317	models	NNS	188	194	O	None	None	None
30	PMC3342123.nxml.gz	PMC3342123.nxml.gz_0	0	317	and	CC	195	198	O	None	None	None
31	PMC3342123.nxml.gz	PMC3342123.nxml.gz_0	0	317	in	IN	199	201	O	None	None	None
32	PMC3342123.nxml.gz	PMC3342123.nxml.gz_0	0	317	humans	NNS	202	208	O	None	None	None
33	PMC3342123.nxml.gz	PMC3342123.nxml.gz_0	0	317	the	DT	209	212	O	None	None	None
34	PMC3342123.nxml.gz	PMC3342123.nxml.gz_0	0	317	impact	NN	213	219	O	None	None	None
35	PMC3342123.nxml.gz	PMC3342123.nxml.gz_0	0	317	of	IN	220	222	O	None	None	None
36	PMC3342123.nxml.gz	PMC3342123.nxml.gz_0	0	317	gestational	JJ	223	234	O	None	None	None
37	PMC3342123.nxml.gz	PMC3342123.nxml.gz_0	0	317	diets	NNS	235	240	O	None	None	None
38	PMC3342123.nxml.gz	PMC3342123.nxml.gz_0	0	317	on	IN	241	243	O	None	None	None
39	PMC3342123.nxml.gz	PMC3342123.nxml.gz_0	0	317	the	DT	244	247	O	None	None	None
40	PMC3342123.nxml.gz	PMC3342123.nxml.gz_0	0	317	offspring	VBG	248	257	O	None	None	None
41	PMC3342123.nxml.gz	PMC3342123.nxml.gz_0	0	317	'	POS	257	258	O	None	None	None
42	PMC3342123.nxml.gz	PMC3342123.nxml.gz_0	0	317	s	JJ	258	259	O	None	None	None
43	PMC3342123.nxml.gz	PMC3342123.nxml.gz_0	0	317	phenotype	NN	260	269	O	None	None	None
44	PMC3342123.nxml.gz	PMC3342123.nxml.gz_0	0	317	was	VBD	270	273	O	None	None	None
45	PMC3342123.nxml.gz	PMC3342123.nxml.gz_0	0	317	shown	VBN	274	279	O	None	None	None
46	PMC3342123.nxml.gz	PMC3342123.nxml.gz_0	0	317	experimentally	RB	280	294	O	None	None	None
47	PMC3342123.nxml.gz	PMC3342123.nxml.gz_0	0	317	and	CC	295	298	O	None	None	None
48	PMC3342123.nxml.gz	PMC3342123.nxml.gz_0	0	317	epidemiologically	RB	299	316	O	None	None	None
49	PMC3342123.nxml.gz	PMC3342123.nxml.gz_0	0	317	.	.	316	317	O	None	None	None
50	PMC3342123.nxml.gz	PMC3342123.nxml.gz_1	318	581	Adverse	JJ	318	325	O	None	None	None
51	PMC3342123.nxml.gz	PMC3342123.nxml.gz_1	318	581	environmental	JJ	326	339	O	None	None	None
52	PMC3342123.nxml.gz	PMC3342123.nxml.gz_1	318	581	conditions	NNS	340	350	O	None	None	None
53	PMC3342123.nxml.gz	PMC3342123.nxml.gz_1	318	581	during	IN	351	357	O	None	None	None
54	PMC3342123.nxml.gz	PMC3342123.nxml.gz_1	318	581	fetal	JJ	358	363	O	None	None	None
55	PMC3342123.nxml.gz	PMC3342123.nxml.gz_1	318	581	development	NN	364	375	O	None	None	None
56	PMC3342123.nxml.gz	PMC3342123.nxml.gz_1	318	581	provoke	VBD	376	383	O	None	None	None
57	PMC3342123.nxml.gz	PMC3342123.nxml.gz_1	318	581	an	DT	384	386	O	None	None	None
58	PMC3342123.nxml.gz	PMC3342123.nxml.gz_1	318	581	intrauterine	JJ	387	399	O	None	None	None
59	PMC3342123.nxml.gz	PMC3342123.nxml.gz_1	318	581	adaptive	JJ	400	408	O	None	None	None
60	PMC3342123.nxml.gz	PMC3342123.nxml.gz_1	318	581	response	NN	409	417	O	None	None	None
61	PMC3342123.nxml.gz	PMC3342123.nxml.gz_1	318	581	termed	VBD	418	424	O	None	None	None
62	PMC3342123.nxml.gz	PMC3342123.nxml.gz_1	318	581	'	POS	425	426	O	None	None	None
63	PMC3342123.nxml.gz	PMC3342123.nxml.gz_1	318	581	fetal	JJ	426	431	O	None	None	None
64	PMC3342123.nxml.gz	PMC3342123.nxml.gz_1	318	581	programming	NN	432	443	O	None	None	None
65	PMC3342123.nxml.gz	PMC3342123.nxml.gz_1	318	581	',	CD	443	445	O	None	None	None
66	PMC3342123.nxml.gz	PMC3342123.nxml.gz_1	318	581	which	WDT	446	451	O	None	None	None
67	PMC3342123.nxml.gz	PMC3342123.nxml.gz_1	318	581	may	MD	452	455	O	None	None	None
68	PMC3342123.nxml.gz	PMC3342123.nxml.gz_1	318	581	lead	VB	456	460	O	None	None	None
69	PMC3342123.nxml.gz	PMC3342123.nxml.gz_1	318	581	to	TO	461	463	O	None	None	None
70	PMC3342123.nxml.gz	PMC3342123.nxml.gz_1	318	581	both	DT	464	468	O	None	None	None
71	PMC3342123.nxml.gz	PMC3342123.nxml.gz_1	318	581	persistently	RB	469	481	O	None	None	None
72	PMC3342123.nxml.gz	PMC3342123.nxml.gz_1	318	581	biased	VBN	482	488	O	None	None	None
73	PMC3342123.nxml.gz	PMC3342123.nxml.gz_1	318	581	responsiveness	NN	489	503	O	None	None	None
74	PMC3342123.nxml.gz	PMC3342123.nxml.gz_1	318	581	to	TO	504	506	O	None	None	None
75	PMC3342123.nxml.gz	PMC3342123.nxml.gz_1	318	581	extrinsic	JJ	507	516	O	None	None	None
76	PMC3342123.nxml.gz	PMC3342123.nxml.gz_1	318	581	factors	NNS	517	524	O	None	None	None
77	PMC3342123.nxml.gz	PMC3342123.nxml.gz_1	318	581	and	CC	525	528	O	None	None	None
78	PMC3342123.nxml.gz	PMC3342123.nxml.gz_1	318	581	permanent	JJ	529	538	O	None	None	None
79	PMC3342123.nxml.gz	PMC3342123.nxml.gz_1	318	581	consequences	NNS	539	551	O	None	None	None
80	PMC3342123.nxml.gz	PMC3342123.nxml.gz_1	318	581	for	IN	552	555	O	None	None	None
81	PMC3342123.nxml.gz	PMC3342123.nxml.gz_1	318	581	the	DT	556	559	O	None	None	None
82	PMC3342123.nxml.gz	PMC3342123.nxml.gz_1	318	581	organismal	JJ	560	570	O	None	None	None
83	PMC3342123.nxml.gz	PMC3342123.nxml.gz_1	318	581	phenotype	NN	571	580	O	None	None	None
84	PMC3342123.nxml.gz	PMC3342123.nxml.gz_1	318	581	.	.	580	581	O	None	None	None
85	PMC3342123.nxml.gz	PMC3342123.nxml.gz_2	582	720	This	DT	582	586	O	None	None	None
86	PMC3342123.nxml.gz	PMC3342123.nxml.gz_2	582	720	leads	VBZ	587	592	O	None	None	None
87	PMC3342123.nxml.gz	PMC3342123.nxml.gz_2	582	720	to	TO	593	595	O	None	None	None
88	PMC3342123.nxml.gz	PMC3342123.nxml.gz_2	582	720	the	DT	596	599	O	None	None	None
89	PMC3342123.nxml.gz	PMC3342123.nxml.gz_2	582	720	hypothesis	NN	600	610	O	None	None	None
90	PMC3342123.nxml.gz	PMC3342123.nxml.gz_2	582	720	that	IN	611	615	O	None	None	None
91	PMC3342123.nxml.gz	PMC3342123.nxml.gz_2	582	720	the	DT	616	619	O	None	None	None
92	PMC3342123.nxml.gz	PMC3342123.nxml.gz_2	582	720	offspring	VBG	620	629	O	None	None	None
93	PMC3342123.nxml.gz	PMC3342123.nxml.gz_2	582	720	'	POS	629	630	O	None	None	None
94	PMC3342123.nxml.gz	PMC3342123.nxml.gz_2	582	720	s	JJ	630	631	O	None	None	None
95	PMC3342123.nxml.gz	PMC3342123.nxml.gz_2	582	720	transcriptome	NN	632	645	O	None	None	None
96	PMC3342123.nxml.gz	PMC3342123.nxml.gz_2	582	720	exhibits	NNS	646	654	O	None	None	None
97	PMC3342123.nxml.gz	PMC3342123.nxml.gz_2	582	720	short	JJ	655	660	O	None	None	None
98	PMC3342123.nxml.gz	PMC3342123.nxml.gz_2	582	720	-	:	660	661	O	None	None	None
99	PMC3342123.nxml.gz	PMC3342123.nxml.gz_2	582	720	term	NN	661	665	O	None	None	None
100	PMC3342123.nxml.gz	PMC3342123.nxml.gz_2	582	720	and	CC	666	669	O	None	None	None
101	PMC3342123.nxml.gz	PMC3342123.nxml.gz_2	582	720	long	JJ	670	674	O	None	None	None
102	PMC3342123.nxml.gz	PMC3342123.nxml.gz_2	582	720	-	:	674	675	O	None	None	None
103	PMC3342123.nxml.gz	PMC3342123.nxml.gz_2	582	720	term	NN	675	679	O	None	None	None
104	PMC3342123.nxml.gz	PMC3342123.nxml.gz_2	582	720	changes	NNS	680	687	O	None	None	None
105	PMC3342123.nxml.gz	PMC3342123.nxml.gz_2	582	720	,	,	687	688	O	None	None	None
106	PMC3342123.nxml.gz	PMC3342123.nxml.gz_2	582	720	depending	VBG	689	698	O	None	None	None
107	PMC3342123.nxml.gz	PMC3342123.nxml.gz_2	582	720	on	IN	699	701	O	None	None	None
108	PMC3342123.nxml.gz	PMC3342123.nxml.gz_2	582	720	the	DT	702	705	O	None	None	None
109	PMC3342123.nxml.gz	PMC3342123.nxml.gz_2	582	720	maternal	JJ	706	714	O	None	None	None
110	PMC3342123.nxml.gz	PMC3342123.nxml.gz_2	582	720	diet	NN	715	719	O	None	None	None
111	PMC3342123.nxml.gz	PMC3342123.nxml.gz_2	582	720	.	.	719	720	O	None	None	None
112	PMC3342123.nxml.gz	PMC3342123.nxml.gz_3	721	1066	In	IN	721	723	O	None	None	None
113	PMC3342123.nxml.gz	PMC3342123.nxml.gz_3	721	1066	order	NN	724	729	O	None	None	None
114	PMC3342123.nxml.gz	PMC3342123.nxml.gz_3	721	1066	to	TO	730	732	O	None	None	None
115	PMC3342123.nxml.gz	PMC3342123.nxml.gz_3	721	1066	contribute	VB	733	743	O	None	None	None
116	PMC3342123.nxml.gz	PMC3342123.nxml.gz_3	721	1066	to	TO	744	746	O	None	None	None
117	PMC3342123.nxml.gz	PMC3342123.nxml.gz_3	721	1066	a	DT	747	748	O	None	None	None
118	PMC3342123.nxml.gz	PMC3342123.nxml.gz_3	721	1066	comprehensive	JJ	749	762	O	None	None	None
119	PMC3342123.nxml.gz	PMC3342123.nxml.gz_3	721	1066	inventory	NN	763	772	O	None	None	None
120	PMC3342123.nxml.gz	PMC3342123.nxml.gz_3	721	1066	of	IN	773	775	O	None	None	None
121	PMC3342123.nxml.gz	PMC3342123.nxml.gz_3	721	1066	genes	NNS	776	781	B	SO_EXT_2021_10_26_Instance_380	None	None
122	PMC3342123.nxml.gz	PMC3342123.nxml.gz_3	721	1066	and	CC	782	785	O	None	None	None
123	PMC3342123.nxml.gz	PMC3342123.nxml.gz_3	721	1066	functional	JJ	786	796	O	None	None	None
124	PMC3342123.nxml.gz	PMC3342123.nxml.gz_3	721	1066	networks	NNS	797	805	O	None	None	None
125	PMC3342123.nxml.gz	PMC3342123.nxml.gz_3	721	1066	that	WDT	806	810	O	None	None	None
126	PMC3342123.nxml.gz	PMC3342123.nxml.gz_3	721	1066	are	VBP	811	814	O	None	None	None
127	PMC3342123.nxml.gz	PMC3342123.nxml.gz_3	721	1066	targets	NNS	815	822	O	None	None	None
128	PMC3342123.nxml.gz	PMC3342123.nxml.gz_3	721	1066	of	IN	823	825	O	None	None	None
129	PMC3342123.nxml.gz	PMC3342123.nxml.gz_3	721	1066	nutritional	JJ	826	837	O	None	None	None
130	PMC3342123.nxml.gz	PMC3342123.nxml.gz_3	721	1066	programming	NN	838	849	O	None	None	None
131	PMC3342123.nxml.gz	PMC3342123.nxml.gz_3	721	1066	initiated	VBN	850	859	O	None	None	None
132	PMC3342123.nxml.gz	PMC3342123.nxml.gz_3	721	1066	during	IN	860	866	O	None	None	None
133	PMC3342123.nxml.gz	PMC3342123.nxml.gz_3	721	1066	fetal	JJ	867	872	O	None	None	None
134	PMC3342123.nxml.gz	PMC3342123.nxml.gz_3	721	1066	life	NN	873	877	O	None	None	None
135	PMC3342123.nxml.gz	PMC3342123.nxml.gz_3	721	1066	,	,	877	878	O	None	None	None
136	PMC3342123.nxml.gz	PMC3342123.nxml.gz_3	721	1066	we	PRP	879	881	O	None	None	None
137	PMC3342123.nxml.gz	PMC3342123.nxml.gz_3	721	1066	applied	VBD	882	889	O	None	None	None
138	PMC3342123.nxml.gz	PMC3342123.nxml.gz_3	721	1066	whole	JJ	890	895	O	None	None	None
139	PMC3342123.nxml.gz	PMC3342123.nxml.gz_3	721	1066	-	:	895	896	O	None	None	None
140	PMC3342123.nxml.gz	PMC3342123.nxml.gz_3	721	1066	genome	NN	896	902	B	SO_EXT_2021_10_26_Instance_381	None	None
141	PMC3342123.nxml.gz	PMC3342123.nxml.gz_3	721	1066	microarrays	NNS	903	914	O	None	None	None
142	PMC3342123.nxml.gz	PMC3342123.nxml.gz_3	721	1066	for	IN	915	918	O	None	None	None
143	PMC3342123.nxml.gz	PMC3342123.nxml.gz_3	721	1066	expression	NN	919	929	O	None	None	None
144	PMC3342123.nxml.gz	PMC3342123.nxml.gz_3	721	1066	profiling	NN	930	939	O	None	None	None
145	PMC3342123.nxml.gz	PMC3342123.nxml.gz_3	721	1066	in	IN	940	942	O	None	None	None
146	PMC3342123.nxml.gz	PMC3342123.nxml.gz_3	721	1066	a	DT	943	944	O	None	None	None
147	PMC3342123.nxml.gz	PMC3342123.nxml.gz_3	721	1066	longitudinal	JJ	945	957	O	None	None	None
148	PMC3342123.nxml.gz	PMC3342123.nxml.gz_3	721	1066	experimental	JJ	958	970	O	None	None	None
149	PMC3342123.nxml.gz	PMC3342123.nxml.gz_3	721	1066	design	NN	971	977	O	None	None	None
150	PMC3342123.nxml.gz	PMC3342123.nxml.gz_3	721	1066	covering	VBG	978	986	O	None	None	None
151	PMC3342123.nxml.gz	PMC3342123.nxml.gz_3	721	1066	prenatal	JJ	987	995	O	None	None	None
152	PMC3342123.nxml.gz	PMC3342123.nxml.gz_3	721	1066	,	,	995	996	O	None	None	None
153	PMC3342123.nxml.gz	PMC3342123.nxml.gz_3	721	1066	perinatal	JJ	997	1006	O	None	None	None
154	PMC3342123.nxml.gz	PMC3342123.nxml.gz_3	721	1066	,	,	1006	1007	O	None	None	None
155	PMC3342123.nxml.gz	PMC3342123.nxml.gz_3	721	1066	juvenile	NN	1008	1016	O	None	None	None
156	PMC3342123.nxml.gz	PMC3342123.nxml.gz_3	721	1066	,	,	1016	1017	O	None	None	None
157	PMC3342123.nxml.gz	PMC3342123.nxml.gz_3	721	1066	and	CC	1018	1021	O	None	None	None
158	PMC3342123.nxml.gz	PMC3342123.nxml.gz_3	721	1066	adult	NN	1022	1027	O	None	None	None
159	PMC3342123.nxml.gz	PMC3342123.nxml.gz_3	721	1066	ontogenetic	JJ	1028	1039	O	None	None	None
160	PMC3342123.nxml.gz	PMC3342123.nxml.gz_3	721	1066	stages	NNS	1040	1046	O	None	None	None
161	PMC3342123.nxml.gz	PMC3342123.nxml.gz_3	721	1066	in	IN	1047	1049	O	None	None	None
162	PMC3342123.nxml.gz	PMC3342123.nxml.gz_3	721	1066	a	DT	1050	1051	O	None	None	None
163	PMC3342123.nxml.gz	PMC3342123.nxml.gz_3	721	1066	porcine	JJ	1052	1059	O	None	None	None
164	PMC3342123.nxml.gz	PMC3342123.nxml.gz_3	721	1066	model	NN	1060	1065	O	None	None	None
165	PMC3342123.nxml.gz	PMC3342123.nxml.gz_3	721	1066	.	.	1065	1066	O	None	None	None
166	PMC3342123.nxml.gz	PMC3342123.nxml.gz_4	1067	1181	Pregnant	JJ	1067	1075	O	None	None	None
167	PMC3342123.nxml.gz	PMC3342123.nxml.gz_4	1067	1181	sows	NNS	1076	1080	O	None	None	None
168	PMC3342123.nxml.gz	PMC3342123.nxml.gz_4	1067	1181	were	VBD	1081	1085	O	None	None	None
169	PMC3342123.nxml.gz	PMC3342123.nxml.gz_4	1067	1181	fed	VBN	1086	1089	O	None	None	None
170	PMC3342123.nxml.gz	PMC3342123.nxml.gz_4	1067	1181	either	CC	1090	1096	O	None	None	None
171	PMC3342123.nxml.gz	PMC3342123.nxml.gz_4	1067	1181	a	DT	1097	1098	O	None	None	None
172	PMC3342123.nxml.gz	PMC3342123.nxml.gz_4	1067	1181	gestational	JJ	1099	1110	O	None	None	None
173	PMC3342123.nxml.gz	PMC3342123.nxml.gz_4	1067	1181	low	JJ	1111	1114	O	None	None	None
174	PMC3342123.nxml.gz	PMC3342123.nxml.gz_4	1067	1181	protein	NN	1115	1122	O	None	None	None
175	PMC3342123.nxml.gz	PMC3342123.nxml.gz_4	1067	1181	diet	NN	1123	1127	O	None	None	None
176	PMC3342123.nxml.gz	PMC3342123.nxml.gz_4	1067	1181	(	(	1128	1129	O	None	None	None
177	PMC3342123.nxml.gz	PMC3342123.nxml.gz_4	1067	1181	LP	NNP	1129	1131	O	None	None	None
178	PMC3342123.nxml.gz	PMC3342123.nxml.gz_4	1067	1181	,	,	1131	1132	O	None	None	None
179	PMC3342123.nxml.gz	PMC3342123.nxml.gz_4	1067	1181	6	CD	1133	1134	O	None	None	None
180	PMC3342123.nxml.gz	PMC3342123.nxml.gz_4	1067	1181	%	NN	1134	1135	O	None	None	None
181	PMC3342123.nxml.gz	PMC3342123.nxml.gz_4	1067	1181	CP	NNP	1136	1138	O	None	None	None
182	PMC3342123.nxml.gz	PMC3342123.nxml.gz_4	1067	1181	)	)	1138	1139	O	None	None	None
183	PMC3342123.nxml.gz	PMC3342123.nxml.gz_4	1067	1181	or	CC	1140	1142	O	None	None	None
184	PMC3342123.nxml.gz	PMC3342123.nxml.gz_4	1067	1181	an	DT	1143	1145	O	None	None	None
185	PMC3342123.nxml.gz	PMC3342123.nxml.gz_4	1067	1181	adequate	JJ	1146	1154	O	None	None	None
186	PMC3342123.nxml.gz	PMC3342123.nxml.gz_4	1067	1181	protein	NN	1155	1162	O	None	None	None
187	PMC3342123.nxml.gz	PMC3342123.nxml.gz_4	1067	1181	diet	NN	1163	1167	O	None	None	None
188	PMC3342123.nxml.gz	PMC3342123.nxml.gz_4	1067	1181	(	(	1168	1169	O	None	None	None
189	PMC3342123.nxml.gz	PMC3342123.nxml.gz_4	1067	1181	AP	NNP	1169	1171	O	None	None	None
190	PMC3342123.nxml.gz	PMC3342123.nxml.gz_4	1067	1181	,	,	1171	1172	O	None	None	None
191	PMC3342123.nxml.gz	PMC3342123.nxml.gz_4	1067	1181	12	CD	1173	1175	O	None	None	None
192	PMC3342123.nxml.gz	PMC3342123.nxml.gz_4	1067	1181	%	NN	1175	1176	O	None	None	None
193	PMC3342123.nxml.gz	PMC3342123.nxml.gz_4	1067	1181	CP	NNP	1177	1179	O	None	None	None
194	PMC3342123.nxml.gz	PMC3342123.nxml.gz_4	1067	1181	).	NN	1179	1181	O	None	None	None
195	PMC3342123.nxml.gz	PMC3342123.nxml.gz_5	1182	1247	All	DT	1182	1185	O	None	None	None
196	PMC3342123.nxml.gz	PMC3342123.nxml.gz_5	1182	1247	offspring	NN	1186	1195	O	None	None	None
197	PMC3342123.nxml.gz	PMC3342123.nxml.gz_5	1182	1247	was	VBD	1196	1199	O	None	None	None
198	PMC3342123.nxml.gz	PMC3342123.nxml.gz_5	1182	1247	nursed	VBN	1200	1206	O	None	None	None
199	PMC3342123.nxml.gz	PMC3342123.nxml.gz_5	1182	1247	by	IN	1207	1209	O	None	None	None
200	PMC3342123.nxml.gz	PMC3342123.nxml.gz_5	1182	1247	foster	JJ	1210	1216	O	None	None	None
201	PMC3342123.nxml.gz	PMC3342123.nxml.gz_5	1182	1247	sows	NNS	1217	1221	O	None	None	None
202	PMC3342123.nxml.gz	PMC3342123.nxml.gz_5	1182	1247	receiving	VBG	1222	1231	O	None	None	None
203	PMC3342123.nxml.gz	PMC3342123.nxml.gz_5	1182	1247	standard	JJ	1232	1240	O	None	None	None
204	PMC3342123.nxml.gz	PMC3342123.nxml.gz_5	1182	1247	diets	NNS	1241	1246	O	None	None	None
205	PMC3342123.nxml.gz	PMC3342123.nxml.gz_5	1182	1247	.	.	1246	1247	O	None	None	None
206	PMC3342123.nxml.gz	PMC3342123.nxml.gz_6	1248	1312	After	IN	1248	1253	O	None	None	None
207	PMC3342123.nxml.gz	PMC3342123.nxml.gz_6	1248	1312	weaning	VBG	1254	1261	O	None	None	None
208	PMC3342123.nxml.gz	PMC3342123.nxml.gz_6	1248	1312	,	,	1261	1262	O	None	None	None
209	PMC3342123.nxml.gz	PMC3342123.nxml.gz_6	1248	1312	all	DT	1263	1266	O	None	None	None
210	PMC3342123.nxml.gz	PMC3342123.nxml.gz_6	1248	1312	offspring	NN	1267	1276	O	None	None	None
211	PMC3342123.nxml.gz	PMC3342123.nxml.gz_6	1248	1312	was	VBD	1277	1280	O	None	None	None
212	PMC3342123.nxml.gz	PMC3342123.nxml.gz_6	1248	1312	fed	VBN	1281	1284	O	None	None	None
213	PMC3342123.nxml.gz	PMC3342123.nxml.gz_6	1248	1312	standard	JJ	1285	1293	O	None	None	None
214	PMC3342123.nxml.gz	PMC3342123.nxml.gz_6	1248	1312	diets	NNS	1294	1299	O	None	None	None
215	PMC3342123.nxml.gz	PMC3342123.nxml.gz_6	1248	1312	ad	NN	1300	1302	O	None	None	None
216	PMC3342123.nxml.gz	PMC3342123.nxml.gz_6	1248	1312	libitum	NN	1303	1310	O	None	None	None
217	PMC3342123.nxml.gz	PMC3342123.nxml.gz_6	1248	1312	.	.	1311	1312	O	None	None	None
218	PMC3342123.nxml.gz	PMC3342123.nxml.gz_7	1314	1677	Results	JJ	1314	1321	O	None	None	None
219	PMC3342123.nxml.gz	PMC3342123.nxml.gz_7	1314	1677	Analyses	NNS	1322	1330	O	None	None	None
220	PMC3342123.nxml.gz	PMC3342123.nxml.gz_7	1314	1677	of	IN	1331	1333	O	None	None	None
221	PMC3342123.nxml.gz	PMC3342123.nxml.gz_7	1314	1677	the	DT	1334	1337	O	None	None	None
222	PMC3342123.nxml.gz	PMC3342123.nxml.gz_7	1314	1677	hepatic	JJ	1338	1345	O	None	None	None
223	PMC3342123.nxml.gz	PMC3342123.nxml.gz_7	1314	1677	gene	NN	1346	1350	B	SO_EXT_2021_10_26_Instance_382	None	None
224	PMC3342123.nxml.gz	PMC3342123.nxml.gz_7	1314	1677	expression	NN	1351	1361	O	None	None	None
225	PMC3342123.nxml.gz	PMC3342123.nxml.gz_7	1314	1677	of	IN	1362	1364	O	None	None	None
226	PMC3342123.nxml.gz	PMC3342123.nxml.gz_7	1314	1677	the	DT	1365	1368	O	None	None	None
227	PMC3342123.nxml.gz	PMC3342123.nxml.gz_7	1314	1677	offspring	NN	1369	1378	O	None	None	None
228	PMC3342123.nxml.gz	PMC3342123.nxml.gz_7	1314	1677	at	IN	1379	1381	O	None	None	None
229	PMC3342123.nxml.gz	PMC3342123.nxml.gz_7	1314	1677	prenatal	NN	1382	1390	O	None	None	None
230	PMC3342123.nxml.gz	PMC3342123.nxml.gz_7	1314	1677	(	(	1391	1392	O	None	None	None
231	PMC3342123.nxml.gz	PMC3342123.nxml.gz_7	1314	1677	94	CD	1392	1394	O	None	None	None
232	PMC3342123.nxml.gz	PMC3342123.nxml.gz_7	1314	1677	dies	NNS	1395	1399	O	None	None	None
233	PMC3342123.nxml.gz	PMC3342123.nxml.gz_7	1314	1677	post	NN	1400	1404	O	None	None	None
234	PMC3342123.nxml.gz	PMC3342123.nxml.gz_7	1314	1677	conceptionem	NN	1405	1417	O	None	None	None
235	PMC3342123.nxml.gz	PMC3342123.nxml.gz_7	1314	1677	,	,	1418	1419	O	None	None	None
236	PMC3342123.nxml.gz	PMC3342123.nxml.gz_7	1314	1677	dpc	NN	1420	1423	O	None	None	None
237	PMC3342123.nxml.gz	PMC3342123.nxml.gz_7	1314	1677	)	)	1423	1424	O	None	None	None
238	PMC3342123.nxml.gz	PMC3342123.nxml.gz_7	1314	1677	and	CC	1425	1428	O	None	None	None
239	PMC3342123.nxml.gz	PMC3342123.nxml.gz_7	1314	1677	postnatal	JJ	1429	1438	O	None	None	None
240	PMC3342123.nxml.gz	PMC3342123.nxml.gz_7	1314	1677	stages	NNS	1439	1445	O	None	None	None
241	PMC3342123.nxml.gz	PMC3342123.nxml.gz_7	1314	1677	(	(	1446	1447	O	None	None	None
242	PMC3342123.nxml.gz	PMC3342123.nxml.gz_7	1314	1677	1	CD	1447	1448	O	None	None	None
243	PMC3342123.nxml.gz	PMC3342123.nxml.gz_7	1314	1677	,	,	1448	1449	O	None	None	None
244	PMC3342123.nxml.gz	PMC3342123.nxml.gz_7	1314	1677	28	CD	1450	1452	O	None	None	None
