PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END	BIO_TAG	PMC_MENTION_ID	ONTOLOGY_CONCEPT_ID	ONTOLOGY_LABEL
PMC4897523.nxml.gz	PMC4897523.nxml.gz_3	420	563	of	IN	439	441	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_3	420	563	external	JJ	442	450	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_3	420	563	factors	NNS	451	458	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_3	420	563	particularly	RB	459	471	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_3	420	563	perinatal	JJ	472	481	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_3	420	563	risk	NN	482	486	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_3	420	563	factors	NNS	487	494	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_3	420	563	forms	VBP	495	500	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_3	420	563	the	DT	501	504	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_3	420	563	initial	JJ	505	512	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_3	420	563	critical	JJ	513	521	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_3	420	563	step	NN	522	526	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_3	420	563	in	IN	527	529	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_3	420	563	preventing	VBG	530	540	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_3	420	563	and	CC	541	544	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_3	420	563	alleviating	VBG	545	556	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_3	420	563	risks	NNS	557	562	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_3	420	563	.	.	562	563	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_4	564	654	We	PRP	564	566	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_4	564	654	conducted	VBD	567	576	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_4	564	654	a	DT	577	578	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_4	564	654	literature	NN	579	589	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_4	564	654	review	NN	590	596	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_4	564	654	to	TO	597	599	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_4	564	654	assess	VB	600	606	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_4	564	654	evidence	NN	607	615	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_4	564	654	suggested	VBN	616	625	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_4	564	654	in	IN	626	628	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_4	564	654	the	DT	629	632	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_4	564	654	worldwide	JJ	633	642	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_4	564	654	literature	NN	643	653	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_4	564	654	.	.	653	654	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_5	655	909	Perinatal	JJ	655	664	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_5	655	909	risk	NN	665	669	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_5	655	909	factors	NNS	670	677	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_5	655	909	that	WDT	678	682	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_5	655	909	have	VBP	683	687	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_5	655	909	a	DT	688	689	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_5	655	909	suggested	VBN	690	699	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_5	655	909	association	NN	700	711	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_5	655	909	include	VBP	712	719	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_5	655	909	β	$	720	721	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_5	655	909	2	CD	722	723	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_5	655	909	adrenergic	JJ	724	734	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_5	655	909	receptor	NN	735	743	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_5	655	909	agonists	NNS	744	752	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_5	655	909	,	,	752	753	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_5	655	909	labor	NN	754	759	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_5	655	909	induction	NN	760	769	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_5	655	909	and	CC	770	773	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_5	655	909	augmentation	NN	774	786	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_5	655	909	,	,	786	787	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_5	655	909	maternal	JJ	788	796	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_5	655	909	infection	NN	797	806	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_5	655	909	and	CC	807	810	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_5	655	909	disease	NN	811	818	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_5	655	909	(	(	819	820	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_5	655	909	i	JJ	820	821	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_5	655	909	.	.	821	822	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_5	655	909	e	NN	822	823	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_5	655	909	.,	JJ	823	825	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_5	655	909	antiphospholipid	JJ	826	842	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_5	655	909	syndrome	NN	843	851	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_5	655	909	),	NNP	851	853	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_5	655	909	antiepileptic	JJ	854	867	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_5	655	909	drugs	NNS	868	873	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_5	655	909	,	,	873	874	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_5	655	909	cocaine	NN	875	882	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_5	655	909	use	NN	883	886	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_5	655	909	,	,	886	887	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_5	655	909	and	CC	888	891	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_5	655	909	oral	JJ	892	896	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_5	655	909	supplements	NNS	897	908	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_5	655	909	.	.	908	909	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_6	910	966	Smoking	VBG	910	917	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_6	910	966	has	VBZ	918	921	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_6	910	966	not	RB	922	925	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_6	910	966	been	VBN	926	930	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_6	910	966	found	VBN	931	936	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_6	910	966	to	TO	937	939	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_6	910	966	have	VB	940	944	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_6	910	966	a	DT	945	946	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_6	910	966	direct	JJ	947	953	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_6	910	966	association	NN	954	965	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_6	910	966	.	.	965	966	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_7	967	1121	Pollutants	NNS	967	977	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_7	967	1121	,	,	977	978	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_7	967	1121	selective	JJ	979	988	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_7	967	1121	serotonin	NN	989	998	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_7	967	1121	reuptake	NN	999	1007	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_7	967	1121	inhibitors	NNS	1008	1018	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_7	967	1121	,	,	1018	1019	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_7	967	1121	artificial	JJ	1020	1030	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_7	967	1121	insemination	NN	1031	1043	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_7	967	1121	,	,	1043	1044	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_7	967	1121	and	CC	1045	1048	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_7	967	1121	fertility	NN	1049	1058	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_7	967	1121	medications	NNS	1059	1070	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_7	967	1121	may	MD	1071	1074	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_7	967	1121	have	VB	1075	1079	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_7	967	1121	a	DT	1080	1081	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_7	967	1121	link	NN	1082	1086	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_7	967	1121	,	,	1086	1087	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_7	967	1121	but	CC	1088	1091	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_7	967	1121	results	NNS	1092	1099	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_7	967	1121	are	VBP	1100	1103	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_7	967	1121	often	RB	1104	1109	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_7	967	1121	conflicted	VBN	1110	1120	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_7	967	1121	.	.	1120	1121	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_8	1122	1252	Factors	NNS	1122	1129	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_8	1122	1252	related	VBN	1130	1137	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_8	1122	1252	to	TO	1138	1140	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_8	1122	1252	the	DT	1141	1144	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_8	1122	1252	delivery	NN	1145	1153	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_8	1122	1252	room	NN	1154	1158	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_8	1122	1252	experience	NN	1159	1169	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_8	1122	1252	may	MD	1170	1173	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_8	1122	1252	be	VB	1174	1176	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_8	1122	1252	associated	VBN	1177	1187	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_8	1122	1252	with	IN	1188	1192	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_8	1122	1252	meconium	NN	1193	1201	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_8	1122	1252	aspiration	NN	1202	1212	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_8	1122	1252	syndrome	NN	1213	1221	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_8	1122	1252	,	,	1221	1222	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_8	1122	1252	birth	NN	1223	1228	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_8	1122	1252	weight	NN	1229	1235	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_8	1122	1252	,	,	1235	1236	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_8	1122	1252	and	CC	1237	1240	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_8	1122	1252	labor	NN	1241	1246	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_8	1122	1252	time	NN	1247	1251	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_8	1122	1252	.	.	1251	1252	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_9	1253	1438	Several	JJ	1253	1260	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_9	1253	1438	risk	NN	1261	1265	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_9	1253	1438	factors	NNS	1266	1273	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_9	1253	1438	during	IN	1274	1280	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_9	1253	1438	the	DT	1281	1284	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_9	1253	1438	pregnancy	NN	1285	1294	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_9	1253	1438	and	CC	1295	1298	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_9	1253	1438	labor	NN	1299	1304	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_9	1253	1438	periods	NNS	1305	1312	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_9	1253	1438	have	VBP	1313	1317	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_9	1253	1438	been	VBN	1318	1322	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_9	1253	1438	associated	VBN	1323	1333	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_9	1253	1438	with	IN	1334	1338	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_9	1253	1438	autism	NN	1339	1345	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_9	1253	1438	;	:	1345	1346	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_9	1253	1438	yet	CC	1347	1350	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_9	1253	1438	further	JJ	1351	1358	B	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_9	1253	1438	studies	NNS	1359	1366	B	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_9	1253	1438	with	IN	1367	1371	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_9	1253	1438	large	JJ	1372	1377	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_9	1253	1438	populations	NNS	1378	1389	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_9	1253	1438	are	VBP	1390	1393	I	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_9	1253	1438	needed	VBN	1394	1400	I	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_9	1253	1438	to	TO	1401	1403	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_9	1253	1438	establish	VB	1404	1413	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_9	1253	1438	definitive	JJ	1414	1424	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_9	1253	1438	associations	NNS	1425	1437	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_9	1253	1438	.	.	1437	1438	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_10	1439	1672	The	DT	1439	1442	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_10	1439	1672	fact	NN	1443	1447	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_10	1439	1672	that	IN	1448	1452	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_10	1439	1672	several	JJ	1453	1460	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_10	1439	1672	risk	NN	1461	1465	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_10	1439	1672	factors	NNS	1466	1473	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_10	1439	1672	during	IN	1474	1480	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_10	1439	1672	the	DT	1481	1484	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_10	1439	1672	prenatal	NN	1485	1493	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_10	1439	1672	and	CC	1494	1497	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_10	1439	1672	labor	NN	1498	1503	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_10	1439	1672	periods	NNS	1504	1511	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_10	1439	1672	are	VBP	1512	1515	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_10	1439	1672	implicated	VBN	1516	1526	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_10	1439	1672	in	IN	1527	1529	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_10	1439	1672	autism	NN	1530	1536	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_10	1439	1672	should	MD	1537	1543	B	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_10	1439	1672	prompt	VB	1544	1550	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_10	1439	1672	the	DT	1551	1554	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_10	1439	1672	medical	JJ	1555	1562	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_10	1439	1672	community	NN	1563	1572	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_10	1439	1672	to	TO	1573	1575	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_10	1439	1672	focus	VB	1576	1581	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_10	1439	1672	on	IN	1582	1584	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_10	1439	1672	the	DT	1585	1588	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_10	1439	1672	pregnancy	NN	1589	1598	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_10	1439	1672	and	CC	1599	1602	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_10	1439	1672	labor	NN	1603	1608	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_10	1439	1672	periods	NNS	1609	1616	O	None	None	None
PMC4897523.nxml.gz	PMC4897523.nxml.gz_10	1439	1672	as	IN	1617	1619	O	None	None	None
