PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END	BIO_TAG	PMC_MENTION_ID	ONTOLOGY_CONCEPT_ID	ONTOLOGY_LABEL
PMC5030620.nxml.gz	PMC5030620.nxml.gz_1	222	369	Identifying	VBG	222	233	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_1	222	369	and	CC	234	237	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_1	222	369	understanding	VBG	238	251	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_1	222	369	environmentally	RB	252	267	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_1	222	369	induced	VBN	268	275	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_1	222	369	epigenetic	JJ	276	286	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_1	222	369	change	NN	287	293	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_1	222	369	(	(	293	294	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_1	222	369	s	NN	294	295	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_1	222	369	)	)	295	296	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_1	222	369	that	WDT	297	301	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_1	222	369	may	MD	302	305	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_1	222	369	lead	VB	306	310	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_1	222	369	to	TO	311	313	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_1	222	369	adverse	JJ	314	321	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_1	222	369	outcomes	NNS	322	330	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_1	222	369	is	VBZ	331	333	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_1	222	369	vital	JJ	334	339	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_1	222	369	for	IN	340	343	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_1	222	369	protecting	VBG	344	354	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_1	222	369	public	JJ	355	361	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_1	222	369	health	NN	362	368	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_1	222	369	.	.	368	369	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_2	370	737	This	DT	370	374	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_2	370	737	review	NN	375	381	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_2	370	737	,	,	381	382	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_2	370	737	therefore	RB	383	392	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_2	370	737	,	,	392	393	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_2	370	737	examines	VBZ	394	402	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_2	370	737	the	DT	403	406	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_2	370	737	present	JJ	407	414	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_2	370	737	understanding	NN	415	428	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_2	370	737	of	IN	429	431	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_2	370	737	epigenetic	JJ	432	442	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_2	370	737	mechanisms	NNS	443	453	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_2	370	737	involved	VBN	454	462	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_2	370	737	in	IN	463	465	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_2	370	737	the	DT	466	469	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_2	370	737	mammalian	JJ	470	479	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_2	370	737	life	NN	480	484	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_2	370	737	cycle	NN	485	490	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_2	370	737	,	,	490	491	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_2	370	737	evaluates	VBZ	492	501	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_2	370	737	the	DT	502	505	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_2	370	737	current	JJ	506	513	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_2	370	737	evidence	NN	514	522	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_2	370	737	for	IN	523	526	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_2	370	737	environmentally	RB	527	542	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_2	370	737	induced	VBN	543	550	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_2	370	737	epigenetic	JJ	551	561	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_2	370	737	toxicity	NN	562	570	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_2	370	737	in	IN	571	573	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_2	370	737	human	JJ	574	579	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_2	370	737	cohorts	NNS	580	587	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_2	370	737	and	CC	588	591	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_2	370	737	rodent	NN	592	598	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_2	370	737	models	NNS	599	605	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_2	370	737	and	CC	606	609	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_2	370	737	highlights	NNS	610	620	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_2	370	737	the	DT	621	624	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_2	370	737	research	NN	625	633	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_2	370	737	considerations	NNS	634	648	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_2	370	737	and	CC	649	652	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_2	370	737	implications	NNS	653	665	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_2	370	737	of	IN	666	668	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_2	370	737	this	DT	669	673	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_2	370	737	emerging	VBG	674	682	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_2	370	737	knowledge	NN	683	692	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_2	370	737	for	IN	693	696	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_2	370	737	public	JJ	697	703	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_2	370	737	health	NN	704	710	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_2	370	737	and	CC	711	714	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_2	370	737	regulatory	JJ	715	725	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_2	370	737	toxicology	NN	726	736	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_2	370	737	.	.	736	737	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_3	738	1000	Many	JJ	738	742	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_3	738	1000	hundreds	NNS	743	751	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_3	738	1000	of	IN	752	754	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_3	738	1000	studies	NNS	755	762	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_3	738	1000	have	VBP	763	767	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_3	738	1000	investigated	VBN	768	780	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_3	738	1000	such	JJ	781	785	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_3	738	1000	toxicity	NN	786	794	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_3	738	1000	,	,	794	795	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_3	738	1000	yet	RB	796	799	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_3	738	1000	relatively	RB	800	810	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_3	738	1000	few	JJ	811	814	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_3	738	1000	have	VBP	815	819	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_3	738	1000	demonstrated	VBN	820	832	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_3	738	1000	a	DT	833	834	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_3	738	1000	mechanistic	JJ	835	846	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_3	738	1000	association	NN	847	858	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_3	738	1000	among	IN	859	864	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_3	738	1000	specific	JJ	865	873	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_3	738	1000	environmental	JJ	874	887	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_3	738	1000	exposures	NNS	888	897	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_3	738	1000	,	,	897	898	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_3	738	1000	epigenetic	JJ	899	909	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_3	738	1000	changes	NNS	910	917	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_3	738	1000	and	CC	918	921	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_3	738	1000	adverse	JJ	922	929	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_3	738	1000	health	NN	930	936	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_3	738	1000	outcomes	NNS	937	945	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_3	738	1000	in	IN	946	948	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_3	738	1000	human	JJ	949	954	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_3	738	1000	epidemiological	JJ	955	970	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_3	738	1000	cohorts	NNS	971	978	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_3	738	1000	and	CC	979	982	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_3	738	1000	/	NN	982	983	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_3	738	1000	or	CC	983	985	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_3	738	1000	rodent	NN	986	992	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_3	738	1000	models	NNS	993	999	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_3	738	1000	.	.	999	1000	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_4	1001	1192	While	IN	1001	1006	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_4	1001	1192	this	DT	1007	1011	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_4	1001	1192	small	JJ	1012	1017	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_4	1001	1192	body	NN	1018	1022	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_4	1001	1192	of	IN	1023	1025	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_4	1001	1192	evidence	NN	1026	1034	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_4	1001	1192	is	VBZ	1035	1037	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_4	1001	1192	largely	RB	1038	1045	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_4	1001	1192	composed	VBN	1046	1054	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_4	1001	1192	of	IN	1055	1057	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_4	1001	1192	exploratory	NN	1058	1069	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_4	1001	1192	in	IN	1070	1072	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_4	1001	1192	vivo	NN	1073	1077	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_4	1001	1192	high	JJ	1078	1082	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_4	1001	1192	-	:	1082	1083	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_4	1001	1192	dose	NN	1083	1087	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_4	1001	1192	range	NN	1088	1093	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_4	1001	1192	studies	NNS	1094	1101	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_4	1001	1192	,	,	1101	1102	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_4	1001	1192	it	PRP	1103	1105	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_4	1001	1192	does	VBZ	1106	1110	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_4	1001	1192	set	VB	1111	1114	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_4	1001	1192	a	DT	1115	1116	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_4	1001	1192	precedent	NN	1117	1126	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_4	1001	1192	for	IN	1127	1130	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_4	1001	1192	the	DT	1131	1134	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_4	1001	1192	existence	NN	1135	1144	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_4	1001	1192	of	IN	1145	1147	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_4	1001	1192	environmentally	RB	1148	1163	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_4	1001	1192	induced	VBN	1164	1171	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_4	1001	1192	epigenetic	JJ	1172	1182	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_4	1001	1192	toxicity	NN	1183	1191	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_4	1001	1192	.	.	1191	1192	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_5	1193	1541	Consequently	RB	1193	1205	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_5	1193	1541	,	,	1205	1206	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_5	1193	1541	there	EX	1207	1212	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_5	1193	1541	is	VBZ	1213	1215	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_5	1193	1541	worldwide	JJ	1216	1225	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_5	1193	1541	recognition	NN	1226	1237	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_5	1193	1541	of	IN	1238	1240	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_5	1193	1541	this	DT	1241	1245	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_5	1193	1541	phenomenon	NN	1246	1256	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_5	1193	1541	,	,	1256	1257	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_5	1193	1541	and	CC	1258	1261	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_5	1193	1541	discussion	NN	1262	1272	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_5	1193	1541	on	IN	1273	1275	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_5	1193	1541	how	WRB	1276	1279	B	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_5	1193	1541	to	TO	1280	1282	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_5	1193	1541	both	DT	1283	1287	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_5	1193	1541	guide	VB	1288	1293	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_5	1193	1541	further	RBR	1294	1301	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_5	1193	1541	scientific	JJ	1302	1312	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_5	1193	1541	research	NN	1313	1321	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_5	1193	1541	towards	IN	1322	1329	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_5	1193	1541	a	DT	1330	1331	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_5	1193	1541	greater	JJR	1332	1339	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_5	1193	1541	mechanistic	JJ	1340	1351	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_5	1193	1541	understanding	NN	1352	1365	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_5	1193	1541	of	IN	1366	1368	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_5	1193	1541	environmentally	RB	1369	1384	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_5	1193	1541	induced	VBN	1385	1392	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_5	1193	1541	epigenetic	JJ	1393	1403	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_5	1193	1541	toxicity	NN	1404	1412	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_5	1193	1541	in	IN	1413	1415	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_5	1193	1541	humans	NNS	1416	1422	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_5	1193	1541	,	,	1422	1423	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_5	1193	1541	and	CC	1424	1427	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_5	1193	1541	translate	VB	1428	1437	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_5	1193	1541	relevant	JJ	1438	1446	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_5	1193	1541	research	NN	1447	1455	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_5	1193	1541	outcomes	VBZ	1456	1464	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_5	1193	1541	into	IN	1465	1469	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_5	1193	1541	appropriate	JJ	1470	1481	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_5	1193	1541	regulatory	JJ	1482	1492	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_5	1193	1541	policies	NNS	1493	1501	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_5	1193	1541	for	IN	1502	1505	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_5	1193	1541	effective	JJ	1506	1515	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_5	1193	1541	public	JJ	1516	1522	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_5	1193	1541	health	NN	1523	1529	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_5	1193	1541	protection	NN	1530	1540	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_5	1193	1541	.	.	1540	1541	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_6	1543	1714	Introduction	NNP	1543	1555	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_6	1543	1714	The	DT	1556	1559	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_6	1543	1714	belief	NN	1560	1566	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_6	1543	1714	that	IN	1567	1571	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_6	1543	1714	the	DT	1572	1575	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_6	1543	1714	sequence	NN	1576	1584	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_6	1543	1714	of	IN	1585	1587	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_6	1543	1714	our	PRP$	1588	1591	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_6	1543	1714	DNA	NN	1592	1595	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_6	1543	1714	(	(	1596	1597	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_6	1543	1714	our	PRP$	1597	1600	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_6	1543	1714	genome	NN	1601	1607	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_6	1543	1714	)	)	1607	1608	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_6	1543	1714	is	VBZ	1609	1611	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_6	1543	1714	the	DT	1612	1615	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_6	1543	1714	sole	JJ	1616	1620	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_6	1543	1714	determinant	NN	1621	1632	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_6	1543	1714	of	IN	1633	1635	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_6	1543	1714	our	PRP$	1636	1639	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_6	1543	1714	life	NN	1640	1644	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_6	1543	1714	-	:	1644	1645	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_6	1543	1714	long	JJ	1645	1649	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_6	1543	1714	development	NN	1650	1661	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_6	1543	1714	and	CC	1662	1665	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_6	1543	1714	health	NN	1666	1672	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_6	1543	1714	has	VBZ	1673	1676	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_6	1543	1714	long	RB	1677	1681	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_6	1543	1714	been	VBN	1682	1686	O	None	None	None
PMC5030620.nxml.gz	PMC5030620.nxml.gz_6	1543	1714	regarded	VBN	1687	1695	O	None	None	None
