PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END	BIO_TAG	PMC_MENTION_ID	ONTOLOGY_CONCEPT_ID	ONTOLOGY_LABEL
PMC4428817.nxml.gz	PMC4428817.nxml.gz_4	695	818	In	IN	695	697	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_4	695	818	addition	NN	698	706	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_4	695	818	,	,	706	707	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_4	695	818	we	PRP	708	710	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_4	695	818	analysed	VBD	711	719	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_4	695	818	13	CD	720	722	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_4	695	818	infants	NNS	723	730	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_4	695	818	treated	VBN	731	738	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_4	695	818	by	IN	739	741	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_4	695	818	our	PRP$	742	745	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_4	695	818	department	NN	746	756	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_4	695	818	for	IN	757	760	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_4	695	818	idiopathic	JJ	761	771	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_4	695	818	infantile	JJ	772	781	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_4	695	818	hypercalcaemia	NN	782	796	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_4	695	818	(	(	797	798	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_4	695	818	IIH	NNP	798	801	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_4	695	818	)	)	801	802	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_4	695	818	from	IN	803	807	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_4	695	818	2011	CD	808	812	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_4	695	818	-	:	812	813	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_4	695	818	2013	CD	813	817	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_4	695	818	.	.	817	818	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	Rates	NNS	819	824	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	of	IN	825	827	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	hypercalcaemia	NN	828	842	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	(>	$	843	845	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	2	CD	845	846	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	.	.	846	847	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	75mmol	CD	847	853	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	/	JJ	853	854	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	L	NNP	854	855	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	)	)	855	856	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	increased	VBD	857	866	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	from	IN	867	871	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	2011	CD	872	876	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	(	(	877	878	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	1	CD	878	879	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	.	.	879	880	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	1	CD	880	881	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	%	NN	881	882	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	vs	NN	883	885	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	1	CD	886	887	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	.	.	887	888	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	3	CD	888	889	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	%	NN	889	890	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	vs	NN	891	893	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	8	CD	894	895	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	.	.	895	896	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	7	CD	896	897	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	%,	JJ	897	899	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	χ2P	NNP	900	903	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	<	NNP	903	904	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	0	CD	904	905	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	.	.	905	906	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	001	CD	906	909	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_5	819	911	).	NN	909	911	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	Rates	NNS	912	917	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	of	IN	918	920	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	hypocalcaemia	NN	921	934	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	(<	$	935	937	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	2	CD	937	938	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	.	.	938	939	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	25mmol	CD	939	945	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	/	JJ	945	946	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	L	NNP	946	947	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	)	)	947	948	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	fell	VBD	949	953	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	steadily	RB	954	962	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	(	(	963	964	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	42	CD	964	966	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	.	.	966	967	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	4	CD	967	968	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	%	NN	968	969	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	vs	NN	970	972	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	32	CD	973	975	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	.	.	975	976	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	3	CD	976	977	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	%	NN	977	978	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	vs	NN	979	981	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	24	CD	982	984	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	.	.	984	985	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	8	CD	985	986	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	%	NN	986	987	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	%,	JJ	988	990	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	χ2P	NNP	991	994	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	<	NNP	994	995	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	0	CD	995	996	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	.	.	996	997	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	001	CD	997	1000	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_6	912	1002	).	NN	1000	1002	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_7	1003	1090	Twelve	NNP	1003	1009	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_7	1003	1090	mothers	NNS	1010	1017	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_7	1003	1090	of	IN	1018	1020	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_7	1003	1090	our	PRP$	1021	1024	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_7	1003	1090	13	CD	1025	1027	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_7	1003	1090	infants	NNS	1028	1035	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_7	1003	1090	with	IN	1036	1040	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_7	1003	1090	IIH	NNP	1041	1044	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_7	1003	1090	received	VBD	1045	1053	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_7	1003	1090	antenatal	JJ	1054	1063	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_7	1003	1090	vitamin	JJ	1064	1071	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_7	1003	1090	D3supplementation	NNP	1072	1089	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_7	1003	1090	.	.	1089	1090	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_8	1091	1153	One	CD	1091	1094	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_8	1091	1153	infant	NN	1095	1101	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_8	1091	1153	also	RB	1102	1106	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_8	1091	1153	received	VBD	1107	1115	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_8	1091	1153	400	CD	1116	1119	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_8	1091	1153	units	NNS	1120	1125	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_8	1091	1153	/	JJ	1125	1126	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_8	1091	1153	day	NN	1126	1129	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_8	1091	1153	Vitamin	NNP	1130	1137	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_8	1091	1153	D3post	NNP	1138	1144	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_8	1091	1153	-	:	1144	1145	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_8	1091	1153	natally	RB	1145	1152	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_8	1091	1153	.	.	1152	1153	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_9	1154	1276	At	IN	1154	1156	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_9	1154	1276	diagnosis	NN	1157	1166	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_9	1154	1276	,	,	1166	1167	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_9	1154	1276	median	JJ	1168	1174	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_9	1154	1276	age	NN	1175	1178	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_9	1154	1276	was	VBD	1179	1182	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_9	1154	1276	13	CD	1183	1185	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_9	1154	1276	days	NNS	1186	1190	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_9	1154	1276	(	(	1191	1192	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_9	1154	1276	range	NN	1192	1197	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_9	1154	1276	4	CD	1198	1199	O	None	None	None
PMC4428817.nxml.gz	PMC4428817.nxml.gz_9	1154	1276	-	:	1199	1200	O	None	None	None
