PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	IGNORANCE_CLASSIFICATION
PMC6712354.nxml.gz	34	["The patient's medical history included premature birth at 34 weeks."]	(5808, 5875)	FALSE
PMC6712354.nxml.gz	35	['He demonstrated normal growth and development until 13 months of age when he experienced speech and motor regression.']	(5876, 5993)	FALSE
PMC6712354.nxml.gz	36	['He regained some motor skills prior to his presentation but continued to experience mild to moderate speech delay.']	(5994, 6108)	FALSE
PMC6712354.nxml.gz	37	['Caption (Fig): FIG 1\n\nCyst volume (cm3) in response to treatment course for patient 1.']	(6110, 6196)	FALSE
PMC6712354.nxml.gz	38	['(A) Diagnostic MRis.']	(6197, 6217)	FALSE
PMC6712354.nxml.gz	39	['(B) Early response to interferon.']	(6218, 6251)	FALSE
PMC6712354.nxml.gz	40	['(C) Response at end of bleomycin.']	(6252, 6285)	FALSE
PMC6712354.nxml.gz	41	['(D) Best response to tocilizumab alone.']	(6286, 6325)	FALSE
PMC6712354.nxml.gz	42	['(E) Best response to tocilizumab and bevacizumab.']	(6326, 6375)	FALSE
PMC6712354.nxml.gz	43	['(F) Six months off all therapy.']	(6376, 6407)	FALSE
PMC6712354.nxml.gz	44	['(G) Most recent scan.']	(6408, 6429)	FALSE
PMC6712354.nxml.gz	45	['(H) Cyst volume (cm3) in response to treatment course.']	(6430, 6484)	FALSE
PMC6712354.nxml.gz	46	['A cyst catheter was placed into the dominant right temporal cyst.']	(6486, 6551)	FALSE
PMC6712354.nxml.gz	47	['Three days after discharge, he developed significant facial and scalp swelling accompanied by vomiting.']	(6552, 6655)	FALSE
PMC6712354.nxml.gz	48	['This swelling was ultimately attributed to cyst fluid tracking along the outside of the catheter and under the Ommaya reservoir into the subcutaneous soft tissues.']	(6656, 6819)	FALSE
PMC6712354.nxml.gz	49	['He was successfully treated with a course of oral dexamethasone.']	(6820, 6884)	FALSE
PMC6712354.nxml.gz	50	['Approximately 6 weeks following placement, he was treated with intracystic IFN-Î± according to previously utilized protocols.']	(6886, 7011)	FALSE
PMC6712354.nxml.gz	51	['Overall cyst volume initially decreased (Figure 1B) however, after 4 months of therapy, the cystic component began to increase in size.']	(7012, 7147)	FALSE
PMC6712354.nxml.gz	52	['The patient was transitioned to intracystic bleomycin therapy and received 3 units/10 mls three times per week for a total of 14 doses.']	(7148, 7283)	FALSE
PMC6712354.nxml.gz	53	['Following 5 weeks of intracystic bleomycin, he presented emergently with new onset left VI and VII cranial nerve palsies.']	(7285, 7406)	FALSE
PMC6712354.nxml.gz	54	['MRI demonstrated new edema involving the left pons, middle cerebellar peduncle, and anterior right cerebellar hemisphere, in continuity with one wall of the cyst receiving bleomycin (Figure 1C).']	(7407, 7601)	FALSE
PMC6712354.nxml.gz	55	['Bleomycin therapy was discontinued, and the patient was treated with dexamethasone, resulting in full recovery of CN VI and partial recovery of CN VII function, with residual mild facial asymmetry and weakness.']	(7602, 7812)	FALSE
PMC6712354.nxml.gz	56	['The patient remained off of therapy with routine MRI scanning to monitor for disease progression.']	(7814, 7911)	FALSE
PMC6712354.nxml.gz	57	['During the initial 7 months, there was radiographic improvement of the cystic portions of his lesion however, imaging at 14 months off therapy demonstrated progression of his cystic disease (Figure 1, graph).']	(7912, 8120)	FALSE
PMC6712354.nxml.gz	58	['Given his young age and the large potential radiation field, the risks of radiation therapy were thought to outweigh the benefit, and he was offered treatment with tociliziumab (12 mg/kg IV q2 weeks) on a compassionate use basis, which he received for 6 months and tolerated well.']	(8122, 8402)	FALSE
PMC6712354.nxml.gz	59	['Imaging 6 months following the start of therapy demonstrated a decrease in volume of some cysts and an apparent slowing of expansion of others (Figure 1D).']	(8403, 8558)	FALSE
PMC6712354.nxml.gz	60	['Following an additional 3 months of therapy, the patient was admitted to the Emergency Department for seizure episodes coincident with the collapse of multiple cysts, although it could not be definitively determined that the seizures were related to the cyst collapse.']	(8559, 8827)	FALSE
PMC6712354.nxml.gz	61	['He underwent a complete workup for evaluation of his seizures and was found to have normal metabolic labs, no evidence of vascular changes, and no residual edema from his previous bleomycin treatment.']	(8828, 9028)	FALSE
PMC6712354.nxml.gz	62	['EEG evidence shows seizures arise in the right temporal region which is associated with significant cystic disease burden and felt to be the underlying cause of his seizures.']	(9029, 9203)	FALSE
PMC6712354.nxml.gz	63	['His seizures were controlled with levetiracetam and he continued treatment with tocilizumab.']	(9204, 9296)	FALSE
PMC6712354.nxml.gz	64	['Following 8 months of therapy, MRI showed evidence of progression of the cystic component of his ACP (Figure 1, graph).']	(9297, 9416)	FALSE
PMC6712354.nxml.gz	65	['The patient experienced increased headaches and required intensified supportive care including narcotic pain medication to support his pain control needs.']	(9417, 9571)	FALSE
PMC6712354.nxml.gz	66	['Treatment options were discussed including surgery and radiation, but both options were deemed to have significant morbidity risks by the family, and they requested an alternative chemotherapy plan.']	(9572, 9770)	FALSE
PMC6712354.nxml.gz	67	['At this time, an attempt to treat his disease with combination bevacizumab and tocilizumab was initiated.']	(9771, 9876)	FALSE
PMC6712354.nxml.gz	68	['Bevacizumab was added as potential additional cyst directed therapy.']	(9877, 9945)	FALSE
PMC6712354.nxml.gz	69	['Systemic IV tocilizumab in combination with IV bevacizumab every 2 weeks was generally well tolerated.']	(9947, 10049)	FALSE
PMC6712354.nxml.gz	70	['There were three delays in therapy of 2 weeks for the first two delays and 4 weeks for the third delay due to neutropenia (CTCAE v5, Grade 3).']	(10050, 10192)	FALSE
PMC6712354.nxml.gz	71	['There were no fevers or signs of systemic illness associated with these episodes.']	(10193, 10274)	FALSE
PMC6712354.nxml.gz	72	['In total, he received 14 months of combination therapy over 28 months with MRIs showing a significant decrease in cystic disease (Figure 1E).']	(10275, 10416)	FALSE
PMC6712354.nxml.gz	73	['Following multiple scans with stable disease, the primary oncologist and family elected for a therapy break with routine tumor surveillance.']	(10417, 10557)	FALSE
PMC6712354.nxml.gz	74	['Three months off of therapy, an MRI showed a minimal increase in some cystic components while the remainder of the solid and cystic components remained unchanged.']	(10559, 10721)	FALSE
PMC6712354.nxml.gz	75	['Six months off therapy the patient was seen in the Emergency Department with seizure activity.']	(10722, 10816)	FALSE
PMC6712354.nxml.gz	76	['At this time, an MRI demonstrated an overall increase in his cystic mass (Figure 1F).']	(10817, 10902)	FALSE
PMC6712354.nxml.gz	77	['Bevacizumab and tocilizumab were re-initiated with a significant decrease in cystic disease following 4 months of therapy.']	(10903, 11025)	FALSE
PMC6712354.nxml.gz	78	['The patient has remained on combination therapy for 13 months (Figure 1G), to date, and his seizures are controlled with levetiracetam.']	(11026, 11161)	FALSE
PMC6712354.nxml.gz	79	['Case 2 Presentation\n\nA 7-year-old male presented with a 1 month-long history of nausea and vomiting.']	(11163, 11263)	FALSE
PMC6712354.nxml.gz	80	['A head CT was performed for concern for increased intracranial pressure and demonstrated a large cystic frontal mass that crossed the midline, with perilesional edema.']	(11264, 11431)	FALSE
PMC6712354.nxml.gz	81	['His past medical history was significant for a diagnosis of â\x80\x9clazy eyeâ\x80\x9d 1 year previously and short stature (later determined to be due to growth hormone deficiency).']	(11432, 11601)	FALSE
PMC6712354.nxml.gz	82	['Family history was unremarkable.']	(11602, 11634)	FALSE
PMC6712354.nxml.gz	83	['MRI brain demonstrated a large cystic sellar/suprasellar mass, most consistent with craniopharyngioma (Figure 2A).']	(11636, 11750)	FALSE
PMC6712354.nxml.gz	84	['MRI volume measures as with Case 1 demonstrated primary cystic disease with minimal solid tumor component (Figure 2, graph).']	(11751, 11875)	FALSE
PMC6712354.nxml.gz	85	['Initial surgical management included stereotactic cyst catheter placement with concomitant drainage of ~50 mL of â\x80\x9cmachine oilâ\x80\x9d-like cyst fluid.']	(11876, 12023)	FALSE
PMC6712354.nxml.gz	86	['His initial post-operative course was uneventful.']	(12024, 12073)	FALSE
PMC6712354.nxml.gz	87	['Caption (Fig): FIG 2\n\nCyst volume (cm3) in response to treatment course for patient 2.']	(12075, 12161)	FALSE
PMC6712354.nxml.gz	88	['(A) Diagnostic MRis.']	(12162, 12182)	FALSE
PMC6712354.nxml.gz	89	['(B) Scan immediately before ommaya reservoir replacement.']	(12183, 12240)	FALSE
PMC6712354.nxml.gz	90	['(C) Scan immediately stopping bleomycin for right frontal lobe edema.']	(12241, 12310)	FALSE
PMC6712354.nxml.gz	91	['(D) Scan while on Tocilizumab.']	(12311, 12341)	FALSE
PMC6712354.nxml.gz	92	['(E) Patient two cyst volume (cm3) in response to treatment course.']	(12342, 12408)	FALSE
PMC6712354.nxml.gz	93	['The patient returned to the outpatient clinic for weekly cyst aspiration.']	(12410, 12483)	FALSE
PMC6712354.nxml.gz	94	['Three months after catheter placement, MRI demonstrated an increase in cyst size (Figure 2B), and repositioning of the catheter was undertaken.']	(12484, 12627)	FALSE
PMC6712354.nxml.gz	95	['Resumption of scheduled cyst aspiration again led to a decrease in the cyst size (Figure 2, graph).']	(12628, 12727)	FALSE
PMC6712354.nxml.gz	96	['However, due to the need for continued cyst aspiration, and the position of the tumor, which appeared amenable to gross surgical excision, craniotomy for tumor removal was undertaken.']	(12728, 12911)	FALSE
PMC6712354.nxml.gz	97	['At surgery, the cyst wall was densely adherent to the anterior cerebral vessels, and subtotal resection was achieved.']	(12912, 13029)	FALSE
PMC6712354.nxml.gz	98	['The patient was treated with focal radiation (54 Gy in 30 fractions) but was noted to have rapid cyst recurrence during radiation.']	(13030, 13160)	FALSE
PMC6712354.nxml.gz	99	['Following completion of radiation, a cyst catheter was replaced.']	(13161, 13225)	FALSE
PMC6712354.nxml.gz	100	['The patient was treated with intracystic bleomycin, which resulted in an initial decrease in cyst size.']	(13226, 13329)	FALSE
PMC6712354.nxml.gz	101	['However, after 1 month, the patient developed new onset lethargy, and imaging demonstrated right frontal lobe edema adjacent to the cyst wall (Figure 2C).']	(13330, 13484)	FALSE
PMC6712354.nxml.gz	102	['He was treated with dexamethasone and cessation of bleomycin with resolution of his symptoms.']	(13485, 13578)	FALSE
PMC6712354.nxml.gz	103	['The patient was offered systemic tocilizumab (12 mg/kg IV q2 weeks) on a compassionate use basis.']	(13580, 13677)	FALSE
PMC6712354.nxml.gz	104	['After 6 months of therapy, the cyst exhibited a partial response with measurements improved from 26 Ã\x97 28 Ã\x97 27 mm (AP Ã\x97 TRV Ã\x97 CC) to 18 Ã\x97 24 Ã\x97 18 mm (AP Ã\x97 TRV Ã\x97 CC) (Figure 2D).']	(13678, 13862)	FALSE
PMC6712354.nxml.gz	105	['He has had no significant adverse effects, no new neurologic sequela and no hospitalizations.']	(13863, 13956)	FALSE
PMC6712354.nxml.gz	106	['Therapy was discontinued after seven months, and he continues on an MRI monitoring plan.']	(13957, 14045)	FALSE
PMC6712354.nxml.gz	107	['Discussion\n\nHere we report the first use of tocilizumab alone or in combination with bevacizumab for the treatment of cystic ACP in pediatric patients.']	(14047, 14198)	FALSE
PMC6712354.nxml.gz	108	['The biological basis for this was based on recent studies that demonstrated elevated IL-6R levels and IL-6 transcript levels in ACP cyst fluid and solid tissue, respectively.']	(14199, 14373)	FALSE
PMC6712354.nxml.gz	109	['The patient in case 1 had known elevated IL-6 in cyst fluid prior to therapy with tocilizumab and level were in line with other samples tested (Figure 3).']	(14374, 14528)	FALSE
PMC6712354.nxml.gz	110	['Case 2 had confirmation of elevated IL-6 in pre-therapy cyst fluid after initiation of therapy.']	(14529, 14624)	FALSE
PMC6712354.nxml.gz	111	['In addition, genetically engineered mouse models of ACP induced by mutation in anterior pituitary progenitors faithfully recapitulate many histological and biological characteristics of human ACP implying that the tumor may arise from tissue that lacks blood-brain barrier protection.']	(14625, 14909)	FALSE
PMC6712354.nxml.gz	112	['Thus, systemically administered therapy may achieve sufficient tissue levels at the site of the lesion.']	(14910, 15013)	FALSE
PMC6712354.nxml.gz	113	['In both cases presented, the cystic portion of tumor responded, further supporting the potential relevance of this therapy in children with cystic ACP.']	(15014, 15165)	FALSE
PMC6712354.nxml.gz	114	['Caption (Fig): FIG 3\n\nIL-6 Levels at diagnosis for patient 1, patient 2, a group of ACP Patients, and a group of pilocytic astrocytoma.']	(15167, 15302)	FALSE
PMC6712354.nxml.gz	115	['The IL-6 levels (pg/mL) found in the cystic fluid of patient 1 and patient 2 at diagnosis as well as a group of 6 craniopharyngioma patients and a group of 5 patients with pilocytic astrocytoma.']	(15303, 15497)	FALSE
PMC6712354.nxml.gz	116	['Current therapies for pediatric ACP can cause significant morbidity, and safer, more effective treatment is needed.']	(15499, 15614)	FALSE
PMC6712354.nxml.gz	117	['Research is expanding these options to include a number of biologic approaches.']	(15615, 15694)	FALSE
PMC6712354.nxml.gz	118	['This includes the potential to target beta-catenin and the use of MEK inhibitors.']	(15695, 15776)	FALSE
PMC6712354.nxml.gz	119	['Here we propose new potential agents, tocilizumab alone or in combination with bevacizumab.']	(15777, 15868)	FALSE
PMC6712354.nxml.gz	120	['Since Patient 1 progressed on tocilizumab alone, bevacizumab was added as a cyst targeted therapy.']	(15869, 15967)	FALSE
PMC6712354.nxml.gz	121	['Bevacizumab, a monoclonal antibody that binds to vascular endothelial growth factor (VEGF) resulting in inhibition of new blood vessel formation.']	(15968, 16113)	FALSE
PMC6712354.nxml.gz	122	['No research has been done on the use of bevacizumab in ACP patients, but one small case series reviewed the use of bevacizumab in three patients with pilocytic astrocytoma (PA), another predominantly cystic tumor, and found that all three patients tolerated the therapy well and resulted in a decrease cyst volumes.']	(16114, 16429)	FALSE
PMC6712354.nxml.gz	123	['Bevacizumab has also been shown recently to have clinical and radiographic effects in adult PA patients and has been shown to be a safe and tolerated therapy in pediatric patients with PA and other forms of low-grade glioma.']	(16430, 16654)	FALSE
PMC6712354.nxml.gz	124	['Overall, the patients presented tolerated therapy well without significant side effects or complications other than isolated Grade 3 neutropenia without associated infections.']	(16655, 16830)	FALSE
PMC6712354.nxml.gz	125	['These two case studies suggest that the combination use of systemically administered tocilizumab and bevacizumab may be effective in pediatric patients with primarily cystic craniopharyngioma.']	(16832, 17024)	FALSE
PMC6712354.nxml.gz	126	['Future evaluation of this combination of this drug is needed to further evaluate the potential of these drugs in the management of ACP.']	(17025, 17160)	FALSE
PMC6712354.nxml.gz	127	['Author Contributions\n\nSG did primary case reviews and writing of original draft of manuscript.']	(17162, 17256)	FALSE
PMC6712354.nxml.gz	128	['DM provided MRI analysis and figures.']	(17257, 17294)	FALSE
PMC6712354.nxml.gz	129	['AD and NF provided laboratory data.']	(17295, 17330)	FALSE
PMC6712354.nxml.gz	130	['ND and LH provided patient care and manuscript preparation.']	(17331, 17390)	FALSE
PMC6712354.nxml.gz	131	['TH and JM provided primary patient care, conceptualization, manuscript preparation, and project management.']	(17391, 17498)	FALSE
PMC6712354.nxml.gz	132	['Conflict of Interest Statement\n\nThe authors declare that the research was conducted in the absence of any commercial or financial relationships that could be construed as a potential conflict of interest.']	(17500, 17704)	FALSE
PMC6712354.nxml.gz	133	['Funding.']	(17706, 17714)	FALSE
PMC6712354.nxml.gz	134	['The Morgan Adams Foundation (SG, NF, LH, TH, and JM).']	(17715, 17768)	FALSE
PMC6712354.nxml.gz	135	['Additional funding to TH by NCI R03 CA235200, GN-000522â\x80\x93The Brain Tumor Charity, NCI R03 CA212800.']	(17769, 17869)	FALSE
