	PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END	BIO_TAG	PMC_MENTION_ID	ONTOLOGY_CONCEPT_ID	ONTOLOGY_LABEL
17	PMC6011374.nxml.gz	PMC6011374.nxml.gz_0	0	193	Background	NNP	111	121	O	None	None	None
18	PMC6011374.nxml.gz	PMC6011374.nxml.gz_0	0	193	Pregnant	NNP	122	130	O	None	None	None
19	PMC6011374.nxml.gz	PMC6011374.nxml.gz_0	0	193	women	NNS	131	136	O	None	None	None
20	PMC6011374.nxml.gz	PMC6011374.nxml.gz_0	0	193	are	VBP	137	140	O	None	None	None
21	PMC6011374.nxml.gz	PMC6011374.nxml.gz_0	0	193	at	IN	141	143	O	None	None	None
22	PMC6011374.nxml.gz	PMC6011374.nxml.gz_0	0	193	increased	JJ	144	153	O	None	None	None
23	PMC6011374.nxml.gz	PMC6011374.nxml.gz_0	0	193	susceptibility	NN	154	168	O	None	None	None
24	PMC6011374.nxml.gz	PMC6011374.nxml.gz_0	0	193	to	TO	169	171	O	None	None	None
25	PMC6011374.nxml.gz	PMC6011374.nxml.gz_0	0	193	vitamin	VB	172	179	O	None	None	None
26	PMC6011374.nxml.gz	PMC6011374.nxml.gz_0	0	193	D	NNP	180	181	O	None	None	None
27	PMC6011374.nxml.gz	PMC6011374.nxml.gz_0	0	193	deficiency	NN	182	192	O	None	None	None
28	PMC6011374.nxml.gz	PMC6011374.nxml.gz_0	0	193	.	.	192	193	O	None	None	None
29	PMC6011374.nxml.gz	PMC6011374.nxml.gz_1	194	287	Hence	RB	194	199	B	probable_understanding_2021_10_13_Instance_474	None	None
30	PMC6011374.nxml.gz	PMC6011374.nxml.gz_1	194	287	,	,	199	200	O	None	None	None
31	PMC6011374.nxml.gz	PMC6011374.nxml.gz_1	194	287	there	EX	201	206	O	None	None	None
32	PMC6011374.nxml.gz	PMC6011374.nxml.gz_1	194	287	is	VBZ	207	209	O	None	None	None
33	PMC6011374.nxml.gz	PMC6011374.nxml.gz_1	194	287	continuing	VBG	210	220	O	None	None	None
34	PMC6011374.nxml.gz	PMC6011374.nxml.gz_1	194	287	interest	NN	221	229	O	None	None	None
35	PMC6011374.nxml.gz	PMC6011374.nxml.gz_1	194	287	in	IN	230	232	O	None	None	None
36	PMC6011374.nxml.gz	PMC6011374.nxml.gz_1	194	287	determining	VBG	233	244	O	None	None	None
37	PMC6011374.nxml.gz	PMC6011374.nxml.gz_1	194	287	how	WRB	245	248	O	None	None	None
38	PMC6011374.nxml.gz	PMC6011374.nxml.gz_1	194	287	vitamin	JJ	249	256	O	None	None	None
39	PMC6011374.nxml.gz	PMC6011374.nxml.gz_1	194	287	D	NNP	257	258	O	None	None	None
40	PMC6011374.nxml.gz	PMC6011374.nxml.gz_1	194	287	influences	NNS	259	269	O	None	None	None
41	PMC6011374.nxml.gz	PMC6011374.nxml.gz_1	194	287	pregnancy	NN	270	279	O	None	None	None
42	PMC6011374.nxml.gz	PMC6011374.nxml.gz_1	194	287	health	NN	280	286	O	None	None	None
43	PMC6011374.nxml.gz	PMC6011374.nxml.gz_1	194	287	.	.	286	287	O	None	None	None
44	PMC6011374.nxml.gz	PMC6011374.nxml.gz_2	288	483	We	PRP	288	290	O	None	None	None
45	PMC6011374.nxml.gz	PMC6011374.nxml.gz_2	288	483	aimed	VBD	291	296	O	None	None	None
46	PMC6011374.nxml.gz	PMC6011374.nxml.gz_2	288	483	to	TO	297	299	O	None	None	None
47	PMC6011374.nxml.gz	PMC6011374.nxml.gz_2	288	483	compare	VB	300	307	O	None	None	None
48	PMC6011374.nxml.gz	PMC6011374.nxml.gz_2	288	483	vitamin	JJ	308	315	O	None	None	None
49	PMC6011374.nxml.gz	PMC6011374.nxml.gz_2	288	483	D	NNP	316	317	O	None	None	None
50	PMC6011374.nxml.gz	PMC6011374.nxml.gz_2	288	483	status	NN	318	324	O	None	None	None
51	PMC6011374.nxml.gz	PMC6011374.nxml.gz_2	288	483	in	IN	325	327	O	None	None	None
52	PMC6011374.nxml.gz	PMC6011374.nxml.gz_2	288	483	two	CD	328	331	O	None	None	None
53	PMC6011374.nxml.gz	PMC6011374.nxml.gz_2	288	483	distinct	JJ	332	340	O	None	None	None
54	PMC6011374.nxml.gz	PMC6011374.nxml.gz_2	288	483	populations	NNS	341	352	O	None	None	None
55	PMC6011374.nxml.gz	PMC6011374.nxml.gz_2	288	483	of	IN	353	355	O	None	None	None
56	PMC6011374.nxml.gz	PMC6011374.nxml.gz_2	288	483	pregnant	JJ	356	364	O	None	None	None
57	PMC6011374.nxml.gz	PMC6011374.nxml.gz_2	288	483	women	NNS	365	370	O	None	None	None
58	PMC6011374.nxml.gz	PMC6011374.nxml.gz_2	288	483	in	IN	371	373	O	None	None	None
59	PMC6011374.nxml.gz	PMC6011374.nxml.gz_2	288	483	Australia	NNP	374	383	O	None	None	None
60	PMC6011374.nxml.gz	PMC6011374.nxml.gz_2	288	483	and	CC	384	387	O	None	None	None
61	PMC6011374.nxml.gz	PMC6011374.nxml.gz_2	288	483	New	NNP	388	391	O	None	None	None
62	PMC6011374.nxml.gz	PMC6011374.nxml.gz_2	288	483	Zealand	NNP	392	399	O	None	None	None
63	PMC6011374.nxml.gz	PMC6011374.nxml.gz_2	288	483	and	CC	400	403	O	None	None	None
64	PMC6011374.nxml.gz	PMC6011374.nxml.gz_2	288	483	to	TO	404	406	O	None	None	None
65	PMC6011374.nxml.gz	PMC6011374.nxml.gz_2	288	483	investigate	VB	407	418	O	None	None	None
66	PMC6011374.nxml.gz	PMC6011374.nxml.gz_2	288	483	the	DT	419	422	O	None	None	None
67	PMC6011374.nxml.gz	PMC6011374.nxml.gz_2	288	483	relationship	NN	423	435	O	None	None	None
68	PMC6011374.nxml.gz	PMC6011374.nxml.gz_2	288	483	between	IN	436	443	O	None	None	None
69	PMC6011374.nxml.gz	PMC6011374.nxml.gz_2	288	483	vitamin	NN	444	451	O	None	None	None
70	PMC6011374.nxml.gz	PMC6011374.nxml.gz_2	288	483	D	NNP	452	453	O	None	None	None
71	PMC6011374.nxml.gz	PMC6011374.nxml.gz_2	288	483	status	NN	454	460	O	None	None	None
72	PMC6011374.nxml.gz	PMC6011374.nxml.gz_2	288	483	and	CC	461	464	O	None	None	None
73	PMC6011374.nxml.gz	PMC6011374.nxml.gz_2	288	483	pregnancy	NN	465	474	O	None	None	None
74	PMC6011374.nxml.gz	PMC6011374.nxml.gz_2	288	483	outcome	NN	475	482	O	None	None	None
75	PMC6011374.nxml.gz	PMC6011374.nxml.gz_2	288	483	.	.	482	483	O	None	None	None
76	PMC6011374.nxml.gz	PMC6011374.nxml.gz_3	484	570	This	DT	484	488	O	None	None	None
77	PMC6011374.nxml.gz	PMC6011374.nxml.gz_3	484	570	included	VBD	489	497	O	None	None	None
78	PMC6011374.nxml.gz	PMC6011374.nxml.gz_3	484	570	evaluating	VBG	498	508	O	None	None	None
79	PMC6011374.nxml.gz	PMC6011374.nxml.gz_3	484	570	possible	JJ	509	517	O	None	None	None
80	PMC6011374.nxml.gz	PMC6011374.nxml.gz_3	484	570	effect	NN	518	524	O	None	None	None
81	PMC6011374.nxml.gz	PMC6011374.nxml.gz_3	484	570	measure	NN	525	532	O	None	None	None
82	PMC6011374.nxml.gz	PMC6011374.nxml.gz_3	484	570	modifications	NNS	533	546	O	None	None	None
83	PMC6011374.nxml.gz	PMC6011374.nxml.gz_3	484	570	according	VBG	547	556	O	None	None	None
84	PMC6011374.nxml.gz	PMC6011374.nxml.gz_3	484	570	to	TO	557	559	O	None	None	None
85	PMC6011374.nxml.gz	PMC6011374.nxml.gz_3	484	570	fetal	JJ	560	565	O	None	None	None
86	PMC6011374.nxml.gz	PMC6011374.nxml.gz_3	484	570	sex	NN	566	569	O	None	None	None
87	PMC6011374.nxml.gz	PMC6011374.nxml.gz_3	484	570	.	.	569	570	O	None	None	None
88	PMC6011374.nxml.gz	PMC6011374.nxml.gz_4	572	803	Methods	NNS	572	579	O	None	None	None
89	PMC6011374.nxml.gz	PMC6011374.nxml.gz_4	572	803	Serum	NNP	580	585	O	None	None	None
90	PMC6011374.nxml.gz	PMC6011374.nxml.gz_4	572	803	25	CD	586	588	O	None	None	None
91	PMC6011374.nxml.gz	PMC6011374.nxml.gz_4	572	803	-	:	588	589	O	None	None	None
92	PMC6011374.nxml.gz	PMC6011374.nxml.gz_4	572	803	hydroxy	NN	589	596	O	None	None	None
93	PMC6011374.nxml.gz	PMC6011374.nxml.gz_4	572	803	vitamin	NN	597	604	O	None	None	None
94	PMC6011374.nxml.gz	PMC6011374.nxml.gz_4	572	803	D	NNP	605	606	O	None	None	None
95	PMC6011374.nxml.gz	PMC6011374.nxml.gz_4	572	803	(	(	607	608	O	None	None	None
96	PMC6011374.nxml.gz	PMC6011374.nxml.gz_4	572	803	25	CD	608	610	O	None	None	None
97	PMC6011374.nxml.gz	PMC6011374.nxml.gz_4	572	803	(	(	610	611	O	None	None	None
98	PMC6011374.nxml.gz	PMC6011374.nxml.gz_4	572	803	OH	NNP	611	613	O	None	None	None
99	PMC6011374.nxml.gz	PMC6011374.nxml.gz_4	572	803	)	)	613	614	O	None	None	None
100	PMC6011374.nxml.gz	PMC6011374.nxml.gz_4	572	803	D	NNP	614	615	O	None	None	None
101	PMC6011374.nxml.gz	PMC6011374.nxml.gz_4	572	803	)	)	615	616	O	None	None	None
102	PMC6011374.nxml.gz	PMC6011374.nxml.gz_4	572	803	was	VBD	617	620	O	None	None	None
103	PMC6011374.nxml.gz	PMC6011374.nxml.gz_4	572	803	measured	VBN	621	629	O	None	None	None
104	PMC6011374.nxml.gz	PMC6011374.nxml.gz_4	572	803	at	IN	630	632	O	None	None	None
105	PMC6011374.nxml.gz	PMC6011374.nxml.gz_4	572	803	15	CD	633	635	O	None	None	None
106	PMC6011374.nxml.gz	PMC6011374.nxml.gz_4	572	803	±	$	636	637	O	None	None	None
107	PMC6011374.nxml.gz	PMC6011374.nxml.gz_4	572	803	1	CD	638	639	O	None	None	None
108	PMC6011374.nxml.gz	PMC6011374.nxml.gz_4	572	803	weeks	NNS	640	645	O	None	None	None
109	PMC6011374.nxml.gz	PMC6011374.nxml.gz_4	572	803	’	JJ	645	646	O	None	None	None
110	PMC6011374.nxml.gz	PMC6011374.nxml.gz_4	572	803	gestation	NN	647	656	O	None	None	None
111	PMC6011374.nxml.gz	PMC6011374.nxml.gz_4	572	803	in	IN	657	659	O	None	None	None
112	PMC6011374.nxml.gz	PMC6011374.nxml.gz_4	572	803	2800	CD	660	664	O	None	None	None
113	PMC6011374.nxml.gz	PMC6011374.nxml.gz_4	572	803	women	NNS	665	670	O	None	None	None
114	PMC6011374.nxml.gz	PMC6011374.nxml.gz_4	572	803	from	IN	671	675	O	None	None	None
115	PMC6011374.nxml.gz	PMC6011374.nxml.gz_4	572	803	Adelaide	NNP	676	684	O	None	None	None
116	PMC6011374.nxml.gz	PMC6011374.nxml.gz_4	572	803	and	CC	685	688	O	None	None	None
117	PMC6011374.nxml.gz	PMC6011374.nxml.gz_4	572	803	Auckland	NNP	689	697	O	None	None	None
118	PMC6011374.nxml.gz	PMC6011374.nxml.gz_4	572	803	who	WP	698	701	O	None	None	None
119	PMC6011374.nxml.gz	PMC6011374.nxml.gz_4	572	803	participated	VBD	702	714	O	None	None	None
120	PMC6011374.nxml.gz	PMC6011374.nxml.gz_4	572	803	in	IN	715	717	O	None	None	None
121	PMC6011374.nxml.gz	PMC6011374.nxml.gz_4	572	803	the	DT	718	721	O	None	None	None
122	PMC6011374.nxml.gz	PMC6011374.nxml.gz_4	572	803	multi	NN	722	727	O	None	None	None
123	PMC6011374.nxml.gz	PMC6011374.nxml.gz_4	572	803	-	:	727	728	O	None	None	None
124	PMC6011374.nxml.gz	PMC6011374.nxml.gz_4	572	803	centre	NN	728	734	O	None	None	None
125	PMC6011374.nxml.gz	PMC6011374.nxml.gz_4	572	803	,	,	734	735	O	None	None	None
126	PMC6011374.nxml.gz	PMC6011374.nxml.gz_4	572	803	prospective	JJ	736	747	O	None	None	None
127	PMC6011374.nxml.gz	PMC6011374.nxml.gz_4	572	803	cohort	NN	748	754	O	None	None	None
128	PMC6011374.nxml.gz	PMC6011374.nxml.gz_4	572	803	SCreening	VBG	755	764	O	None	None	None
129	PMC6011374.nxml.gz	PMC6011374.nxml.gz_4	572	803	fOr	JJ	765	768	O	None	None	None
130	PMC6011374.nxml.gz	PMC6011374.nxml.gz_4	572	803	Pregnancy	NN	769	778	O	None	None	None
131	PMC6011374.nxml.gz	PMC6011374.nxml.gz_4	572	803	Endpoints	NNP	779	788	O	None	None	None
132	PMC6011374.nxml.gz	PMC6011374.nxml.gz_4	572	803	(	(	789	790	O	None	None	None
133	PMC6011374.nxml.gz	PMC6011374.nxml.gz_4	572	803	SCOPE	NNP	790	795	O	None	None	None
134	PMC6011374.nxml.gz	PMC6011374.nxml.gz_4	572	803	)	)	795	796	O	None	None	None
135	PMC6011374.nxml.gz	PMC6011374.nxml.gz_4	572	803	study	NN	797	802	O	None	None	None
136	PMC6011374.nxml.gz	PMC6011374.nxml.gz_4	572	803	.	.	802	803	O	None	None	None
137	PMC6011374.nxml.gz	PMC6011374.nxml.gz_5	805	938	Results	NNS	805	812	O	None	None	None
138	PMC6011374.nxml.gz	PMC6011374.nxml.gz_5	805	938	Mean	NNP	813	817	O	None	None	None
139	PMC6011374.nxml.gz	PMC6011374.nxml.gz_5	805	938	serum	VBD	818	823	O	None	None	None
140	PMC6011374.nxml.gz	PMC6011374.nxml.gz_5	805	938	25	CD	824	826	O	None	None	None
141	PMC6011374.nxml.gz	PMC6011374.nxml.gz_5	805	938	(	(	826	827	O	None	None	None
142	PMC6011374.nxml.gz	PMC6011374.nxml.gz_5	805	938	OH	NNP	827	829	O	None	None	None
143	PMC6011374.nxml.gz	PMC6011374.nxml.gz_5	805	938	)	)	829	830	O	None	None	None
144	PMC6011374.nxml.gz	PMC6011374.nxml.gz_5	805	938	D	NNP	830	831	O	None	None	None
145	PMC6011374.nxml.gz	PMC6011374.nxml.gz_5	805	938	in	IN	832	834	O	None	None	None
146	PMC6011374.nxml.gz	PMC6011374.nxml.gz_5	805	938	all	DT	835	838	O	None	None	None
147	PMC6011374.nxml.gz	PMC6011374.nxml.gz_5	805	938	women	NNS	839	844	O	None	None	None
148	PMC6011374.nxml.gz	PMC6011374.nxml.gz_5	805	938	was	VBD	845	848	O	None	None	None
149	PMC6011374.nxml.gz	PMC6011374.nxml.gz_5	805	938	68	CD	849	851	O	None	None	None
150	PMC6011374.nxml.gz	PMC6011374.nxml.gz_5	805	938	.	.	851	852	O	None	None	None
151	PMC6011374.nxml.gz	PMC6011374.nxml.gz_5	805	938	1	CD	852	853	O	None	None	None
152	PMC6011374.nxml.gz	PMC6011374.nxml.gz_5	805	938	±	JJ	854	855	O	None	None	None
153	PMC6011374.nxml.gz	PMC6011374.nxml.gz_5	805	938	27	CD	856	858	O	None	None	None
154	PMC6011374.nxml.gz	PMC6011374.nxml.gz_5	805	938	.	.	858	859	O	None	None	None
155	PMC6011374.nxml.gz	PMC6011374.nxml.gz_5	805	938	1	CD	859	860	O	None	None	None
156	PMC6011374.nxml.gz	PMC6011374.nxml.gz_5	805	938	nmol	JJ	861	865	O	None	None	None
157	PMC6011374.nxml.gz	PMC6011374.nxml.gz_5	805	938	/	NNP	865	866	O	None	None	None
158	PMC6011374.nxml.gz	PMC6011374.nxml.gz_5	805	938	L	NNP	866	867	O	None	None	None
159	PMC6011374.nxml.gz	PMC6011374.nxml.gz_5	805	938	and	CC	868	871	O	None	None	None
160	PMC6011374.nxml.gz	PMC6011374.nxml.gz_5	805	938	28	CD	872	874	O	None	None	None
161	PMC6011374.nxml.gz	PMC6011374.nxml.gz_5	805	938	%	NN	874	875	O	None	None	None
162	PMC6011374.nxml.gz	PMC6011374.nxml.gz_5	805	938	(	(	876	877	O	None	None	None
163	PMC6011374.nxml.gz	PMC6011374.nxml.gz_5	805	938	n	JJ	878	879	O	None	None	None
164	PMC6011374.nxml.gz	PMC6011374.nxml.gz_5	805	938	=	NNP	881	882	O	None	None	None
165	PMC6011374.nxml.gz	PMC6011374.nxml.gz_5	805	938	772	CD	883	886	O	None	None	None
166	PMC6011374.nxml.gz	PMC6011374.nxml.gz_5	805	938	)	)	886	887	O	None	None	None
167	PMC6011374.nxml.gz	PMC6011374.nxml.gz_5	805	938	were	VBD	888	892	O	None	None	None
168	PMC6011374.nxml.gz	PMC6011374.nxml.gz_5	805	938	considered	VBN	893	903	O	None	None	None
169	PMC6011374.nxml.gz	PMC6011374.nxml.gz_5	805	938	vitamin	JJ	904	911	O	None	None	None
170	PMC6011374.nxml.gz	PMC6011374.nxml.gz_5	805	938	D	NNP	912	913	O	None	None	None
171	PMC6011374.nxml.gz	PMC6011374.nxml.gz_5	805	938	deficient	NN	914	923	O	None	None	None
172	PMC6011374.nxml.gz	PMC6011374.nxml.gz_5	805	938	(<	VBD	924	926	O	None	None	None
173	PMC6011374.nxml.gz	PMC6011374.nxml.gz_5	805	938	50	CD	927	929	O	None	None	None
174	PMC6011374.nxml.gz	PMC6011374.nxml.gz_5	805	938	nmol	JJ	930	934	O	None	None	None
175	PMC6011374.nxml.gz	PMC6011374.nxml.gz_5	805	938	/	NNP	934	935	O	None	None	None
176	PMC6011374.nxml.gz	PMC6011374.nxml.gz_5	805	938	L	NNP	935	936	O	None	None	None
177	PMC6011374.nxml.gz	PMC6011374.nxml.gz_5	805	938	).	NN	936	938	O	None	None	None
178	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	Serum	NNP	939	944	O	None	None	None
179	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	25	CD	945	947	O	None	None	None
180	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	(	(	947	948	O	None	None	None
181	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	OH	NNP	948	950	O	None	None	None
182	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	)	)	950	951	O	None	None	None
183	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	D	NNP	951	952	O	None	None	None
184	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	was	VBD	953	956	O	None	None	None
185	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	lower	RBR	957	962	O	None	None	None
186	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	in	IN	963	965	O	None	None	None
187	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	the	DT	966	969	O	None	None	None
188	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	women	NNS	970	975	O	None	None	None
189	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	recruited	VBN	976	985	O	None	None	None
190	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	in	IN	986	988	O	None	None	None
191	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	Adelaide	NNP	989	997	O	None	None	None
192	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	when	WRB	998	1002	O	None	None	None
193	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	compared	VBN	1003	1011	O	None	None	None
194	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	to	TO	1012	1014	O	None	None	None
195	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	the	DT	1015	1018	O	None	None	None
196	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	women	NNS	1019	1024	O	None	None	None
197	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	recruited	VBN	1025	1034	O	None	None	None
198	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	in	IN	1035	1037	O	None	None	None
199	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	Auckland	NNP	1038	1046	O	None	None	None
200	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	and	CC	1047	1050	O	None	None	None
201	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	remained	VBD	1051	1059	O	None	None	None
202	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	lower	JJR	1060	1065	O	None	None	None
203	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	after	IN	1066	1071	O	None	None	None
204	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	adjusting	VBG	1072	1081	O	None	None	None
205	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	for	IN	1082	1085	O	None	None	None
206	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	covariates	NNS	1086	1096	O	None	None	None
207	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	including	VBG	1097	1106	O	None	None	None
208	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	maternal	JJ	1107	1115	O	None	None	None
209	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	body	NN	1116	1120	O	None	None	None
210	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	mass	NN	1121	1125	O	None	None	None
211	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	index	NN	1126	1131	O	None	None	None
212	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	and	CC	1132	1135	O	None	None	None
213	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	socioeconomic	JJ	1136	1149	O	None	None	None
214	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	index	NN	1150	1155	O	None	None	None
215	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	(	(	1156	1157	O	None	None	None
216	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	Adelaide	IN	1157	1165	O	None	None	None
217	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	:	:	1165	1166	O	None	None	None
218	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	58	CD	1167	1169	O	None	None	None
219	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	.	.	1169	1170	O	None	None	None
220	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	4	CD	1170	1171	O	None	None	None
221	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	±	JJ	1172	1173	O	None	None	None
222	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	50	CD	1174	1176	O	None	None	None
223	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	.	.	1176	1177	O	None	None	None
224	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	3	CD	1177	1178	O	None	None	None
225	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	vs	NN	1179	1181	O	None	None	None
226	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	.	.	1181	1182	O	None	None	None
227	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	Auckland	NNP	1183	1191	O	None	None	None
228	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	:	:	1191	1192	O	None	None	None
229	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	70	CD	1193	1195	O	None	None	None
230	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	.	.	1195	1196	O	None	None	None
231	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	2	CD	1196	1197	O	None	None	None
232	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	±	JJ	1198	1199	O	None	None	None
233	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	54	CD	1200	1202	O	None	None	None
234	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	.	.	1202	1203	O	None	None	None
235	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	5	CD	1203	1204	O	None	None	None
236	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	nmol	JJ	1205	1209	O	None	None	None
237	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	/	NNP	1209	1210	O	None	None	None
238	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	L	NNP	1210	1211	O	None	None	None
239	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	,	,	1211	1212	O	None	None	None
240	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	P	NNP	1213	1214	O	None	None	None
241	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	<	VBZ	1216	1217	O	None	None	None
242	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	0	CD	1218	1219	O	None	None	None
243	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	.	.	1219	1220	O	None	None	None
244	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	001	CD	1220	1223	O	None	None	None
245	PMC6011374.nxml.gz	PMC6011374.nxml.gz_6	939	1225	).	NN	1223	1225	O	None	None	None
246	PMC6011374.nxml.gz	PMC6011374.nxml.gz_7	1226	1433	A	DT	1226	1227	O	None	None	None
247	PMC6011374.nxml.gz	PMC6011374.nxml.gz_7	1226	1433	53	CD	1228	1230	O	None	None	None
248	PMC6011374.nxml.gz	PMC6011374.nxml.gz_7	1226	1433	%	NN	1230	1231	O	None	None	None
249	PMC6011374.nxml.gz	PMC6011374.nxml.gz_7	1226	1433	decreased	VBN	1232	1241	O	None	None	None
