	PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END
37	PMC7547020.nxml.gz	PMC7547020.nxml.gz_1	203	318	which	WDT	266	271
38	PMC7547020.nxml.gz	PMC7547020.nxml.gz_1	203	318	are	VBP	272	275
39	PMC7547020.nxml.gz	PMC7547020.nxml.gz_1	203	318	not	RB	276	279
40	PMC7547020.nxml.gz	PMC7547020.nxml.gz_1	203	318	available	JJ	280	289
41	PMC7547020.nxml.gz	PMC7547020.nxml.gz_1	203	318	in	IN	290	292
42	PMC7547020.nxml.gz	PMC7547020.nxml.gz_1	203	318	many	JJ	293	297
43	PMC7547020.nxml.gz	PMC7547020.nxml.gz_1	203	318	healthcare	NN	298	308
44	PMC7547020.nxml.gz	PMC7547020.nxml.gz_1	203	318	contexts	NN	309	317
45	PMC7547020.nxml.gz	PMC7547020.nxml.gz_1	203	318	.	.	317	318
46	PMC7547020.nxml.gz	PMC7547020.nxml.gz_2	319	517	For	IN	319	322
47	PMC7547020.nxml.gz	PMC7547020.nxml.gz_2	319	517	patients	NNS	323	331
48	PMC7547020.nxml.gz	PMC7547020.nxml.gz_2	319	517	with	IN	332	336
49	PMC7547020.nxml.gz	PMC7547020.nxml.gz_2	319	517	brain	NN	337	342
50	PMC7547020.nxml.gz	PMC7547020.nxml.gz_2	319	517	tumors	NNS	343	349
51	PMC7547020.nxml.gz	PMC7547020.nxml.gz_2	319	517	,	,	349	350
52	PMC7547020.nxml.gz	PMC7547020.nxml.gz_2	319	517	non	SYM	351	354
53	PMC7547020.nxml.gz	PMC7547020.nxml.gz_2	319	517	-	:	354	355
54	PMC7547020.nxml.gz	PMC7547020.nxml.gz_2	319	517	invasive	JJ	355	363
55	PMC7547020.nxml.gz	PMC7547020.nxml.gz_2	319	517	diagnosis	NN	364	373
56	PMC7547020.nxml.gz	PMC7547020.nxml.gz_2	319	517	would	MD	374	379
57	PMC7547020.nxml.gz	PMC7547020.nxml.gz_2	319	517	represent	VB	380	389
58	PMC7547020.nxml.gz	PMC7547020.nxml.gz_2	319	517	a	DT	390	391
59	PMC7547020.nxml.gz	PMC7547020.nxml.gz_2	319	517	substantial	JJ	392	403
60	PMC7547020.nxml.gz	PMC7547020.nxml.gz_2	319	517	clinical	JJ	404	412
61	PMC7547020.nxml.gz	PMC7547020.nxml.gz_2	319	517	advance	NN	413	420
62	PMC7547020.nxml.gz	PMC7547020.nxml.gz_2	319	517	,	,	420	421
63	PMC7547020.nxml.gz	PMC7547020.nxml.gz_2	319	517	potentially	RB	422	433
64	PMC7547020.nxml.gz	PMC7547020.nxml.gz_2	319	517	sparing	VBG	434	441
65	PMC7547020.nxml.gz	PMC7547020.nxml.gz_2	319	517	patients	NNS	442	450
66	PMC7547020.nxml.gz	PMC7547020.nxml.gz_2	319	517	from	IN	451	455
67	PMC7547020.nxml.gz	PMC7547020.nxml.gz_2	319	517	the	DT	456	459
68	PMC7547020.nxml.gz	PMC7547020.nxml.gz_2	319	517	risks	NNS	460	465
69	PMC7547020.nxml.gz	PMC7547020.nxml.gz_2	319	517	associated	VBN	466	476
70	PMC7547020.nxml.gz	PMC7547020.nxml.gz_2	319	517	with	IN	477	481
71	PMC7547020.nxml.gz	PMC7547020.nxml.gz_2	319	517	surgical	JJ	482	490
72	PMC7547020.nxml.gz	PMC7547020.nxml.gz_2	319	517	intervention	NN	491	503
73	PMC7547020.nxml.gz	PMC7547020.nxml.gz_2	319	517	on	IN	504	506
74	PMC7547020.nxml.gz	PMC7547020.nxml.gz_2	319	517	the	DT	507	510
75	PMC7547020.nxml.gz	PMC7547020.nxml.gz_2	319	517	brain	NN	511	516
76	PMC7547020.nxml.gz	PMC7547020.nxml.gz_2	319	517	.	.	516	517
77	PMC7547020.nxml.gz	PMC7547020.nxml.gz_3	518	627	Such	JJ	518	522
78	PMC7547020.nxml.gz	PMC7547020.nxml.gz_3	518	627	an	DT	523	525
79	PMC7547020.nxml.gz	PMC7547020.nxml.gz_3	518	627	approach	NN	526	534
80	PMC7547020.nxml.gz	PMC7547020.nxml.gz_3	518	627	will	MD	535	539
81	PMC7547020.nxml.gz	PMC7547020.nxml.gz_3	518	627	depend	VB	540	546
82	PMC7547020.nxml.gz	PMC7547020.nxml.gz_3	518	627	upon	IN	547	551
83	PMC7547020.nxml.gz	PMC7547020.nxml.gz_3	518	627	highly	RB	552	558
84	PMC7547020.nxml.gz	PMC7547020.nxml.gz_3	518	627	accurate	JJ	559	567
85	PMC7547020.nxml.gz	PMC7547020.nxml.gz_3	518	627	models	NNS	568	574
86	PMC7547020.nxml.gz	PMC7547020.nxml.gz_3	518	627	built	VBN	575	580
87	PMC7547020.nxml.gz	PMC7547020.nxml.gz_3	518	627	using	VBG	581	586
88	PMC7547020.nxml.gz	PMC7547020.nxml.gz_3	518	627	the	DT	587	590
89	PMC7547020.nxml.gz	PMC7547020.nxml.gz_3	518	627	limited	JJ	591	598
90	PMC7547020.nxml.gz	PMC7547020.nxml.gz_3	518	627	datasets	NNS	599	607
91	PMC7547020.nxml.gz	PMC7547020.nxml.gz_3	518	627	that	WDT	608	612
92	PMC7547020.nxml.gz	PMC7547020.nxml.gz_3	518	627	are	VBP	613	616
93	PMC7547020.nxml.gz	PMC7547020.nxml.gz_3	518	627	available	JJ	617	626
94	PMC7547020.nxml.gz	PMC7547020.nxml.gz_3	518	627	.	.	626	627
95	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	Herein	NNP	628	634
96	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	,	,	634	635
97	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	we	PRP	636	638
98	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	present	VBP	639	646
99	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	a	DT	647	648
100	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	novel	JJ	649	654
101	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	genetic	JJ	655	662
102	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	algorithm	NN	663	672
103	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	(	(	673	674
104	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	GA	NNP	674	676
105	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	)	)	676	677
106	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	that	IN	678	682
107	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	identifies	VBZ	683	693
108	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	optimal	JJ	694	701
109	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	architecture	NN	702	714
110	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	parameters	NNS	715	725
111	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	using	VBG	726	731
112	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	feature	JJ	732	739
113	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	embeddings	NNS	740	750
114	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	from	IN	751	755
115	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	state	NN	756	761
116	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	-	:	761	762
117	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	of	IN	762	764
118	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	-	:	764	765
119	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	the	DT	765	768
120	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	-	:	768	769
121	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	art	NN	769	772
122	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	image	NN	773	778
123	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	classification	NN	779	793
124	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	networks	NNS	794	802
125	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	to	TO	803	805
126	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	identify	VB	806	814
127	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	the	DT	815	818
128	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	pediatric	JJ	819	828
129	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	brain	NN	829	834
130	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	tumor	NN	835	840
131	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	,	,	840	841
132	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	adamantinomatous	JJ	842	858
133	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	craniopharyngioma	NN	859	876
134	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	(	(	877	878
135	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	ACP	NNP	878	881
136	PMC7547020.nxml.gz	PMC7547020.nxml.gz_4	628	883	).	NNP	881	883
137	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	We	PRP	884	886
138	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	optimized	VBD	887	896
139	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	classification	NN	897	911
140	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	models	NNS	912	918
141	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	for	IN	919	922
142	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	preoperative	JJ	923	935
143	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	Computed	NNP	936	944
144	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	Tomography	NNP	945	955
145	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	(	(	956	957
146	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	CT	NNP	957	959
147	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	),	NNP	959	961
148	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	Magnetic	NNP	962	970
149	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	Resonance	NNP	971	980
150	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	Imaging	NNP	981	988
151	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	(	(	989	990
152	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	MRI	NNP	990	993
153	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	),	NNP	993	995
154	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	and	CC	996	999
155	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	combined	VBN	1000	1008
156	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	CT	NNP	1009	1011
157	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	and	CC	1012	1015
158	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	MRI	NNP	1016	1019
159	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	datasets	NNS	1020	1028
160	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	with	IN	1029	1033
161	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	demonstrated	JJ	1034	1046
162	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	test	NN	1047	1051
163	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	accuracies	NNS	1052	1062
164	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	of	IN	1063	1065
165	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	85	CD	1066	1068
166	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	.	.	1068	1069
167	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	3	CD	1069	1070
168	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	%,	JJ	1070	1072
169	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	83	CD	1073	1075
170	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	.	.	1075	1076
171	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	3	CD	1076	1077
172	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	%,	NN	1077	1079
173	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	and	CC	1080	1083
174	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	87	CD	1084	1086
175	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	.	.	1086	1087
176	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	8	CD	1087	1088
177	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	%,	JJ	1088	1090
178	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	respectively	RB	1091	1103
179	PMC7547020.nxml.gz	PMC7547020.nxml.gz_5	884	1104	.	.	1103	1104
180	PMC7547020.nxml.gz	PMC7547020.nxml.gz_6	1105	1170	Notably	RB	1105	1112
181	PMC7547020.nxml.gz	PMC7547020.nxml.gz_6	1105	1170	,	,	1112	1113
182	PMC7547020.nxml.gz	PMC7547020.nxml.gz_6	1105	1170	our	PRP$	1114	1117
183	PMC7547020.nxml.gz	PMC7547020.nxml.gz_6	1105	1170	GA	NNP	1118	1120
184	PMC7547020.nxml.gz	PMC7547020.nxml.gz_6	1105	1170	improved	VBN	1121	1129
185	PMC7547020.nxml.gz	PMC7547020.nxml.gz_6	1105	1170	baseline	JJ	1130	1138
186	PMC7547020.nxml.gz	PMC7547020.nxml.gz_6	1105	1170	model	NN	1139	1144
187	PMC7547020.nxml.gz	PMC7547020.nxml.gz_6	1105	1170	performance	NN	1145	1156
188	PMC7547020.nxml.gz	PMC7547020.nxml.gz_6	1105	1170	by	IN	1157	1159
189	PMC7547020.nxml.gz	PMC7547020.nxml.gz_6	1105	1170	up	IN	1160	1162
190	PMC7547020.nxml.gz	PMC7547020.nxml.gz_6	1105	1170	to	TO	1163	1165
191	PMC7547020.nxml.gz	PMC7547020.nxml.gz_6	1105	1170	38	CD	1166	1168
192	PMC7547020.nxml.gz	PMC7547020.nxml.gz_6	1105	1170	%.	NNS	1168	1170
193	PMC7547020.nxml.gz	PMC7547020.nxml.gz_7	1171	1295	This	DT	1171	1175
194	PMC7547020.nxml.gz	PMC7547020.nxml.gz_7	1171	1295	work	NN	1176	1180
195	PMC7547020.nxml.gz	PMC7547020.nxml.gz_7	1171	1295	advances	VBZ	1181	1189
196	PMC7547020.nxml.gz	PMC7547020.nxml.gz_7	1171	1295	DL	NNP	1190	1192
197	PMC7547020.nxml.gz	PMC7547020.nxml.gz_7	1171	1295	and	CC	1193	1196
198	PMC7547020.nxml.gz	PMC7547020.nxml.gz_7	1171	1295	its	PRP$	1197	1200
199	PMC7547020.nxml.gz	PMC7547020.nxml.gz_7	1171	1295	applications	NNS	1201	1213
200	PMC7547020.nxml.gz	PMC7547020.nxml.gz_7	1171	1295	within	IN	1214	1220
201	PMC7547020.nxml.gz	PMC7547020.nxml.gz_7	1171	1295	healthcare	NN	1221	1231
202	PMC7547020.nxml.gz	PMC7547020.nxml.gz_7	1171	1295	by	IN	1232	1234
203	PMC7547020.nxml.gz	PMC7547020.nxml.gz_7	1171	1295	identifying	VBG	1235	1246
204	PMC7547020.nxml.gz	PMC7547020.nxml.gz_7	1171	1295	optimized	JJ	1247	1256
205	PMC7547020.nxml.gz	PMC7547020.nxml.gz_7	1171	1295	networks	NNS	1257	1265
206	PMC7547020.nxml.gz	PMC7547020.nxml.gz_7	1171	1295	in	IN	1266	1268
207	PMC7547020.nxml.gz	PMC7547020.nxml.gz_7	1171	1295	small	JJ	1269	1274
208	PMC7547020.nxml.gz	PMC7547020.nxml.gz_7	1171	1295	-	:	1274	1275
209	PMC7547020.nxml.gz	PMC7547020.nxml.gz_7	1171	1295	scale	NN	1275	1280
210	PMC7547020.nxml.gz	PMC7547020.nxml.gz_7	1171	1295	data	NNS	1281	1285
211	PMC7547020.nxml.gz	PMC7547020.nxml.gz_7	1171	1295	contexts	NN	1286	1294
212	PMC7547020.nxml.gz	PMC7547020.nxml.gz_7	1171	1295	.	.	1294	1295
213	PMC7547020.nxml.gz	PMC7547020.nxml.gz_8	1296	1423	The	DT	1296	1299
214	PMC7547020.nxml.gz	PMC7547020.nxml.gz_8	1296	1423	proposed	JJ	1300	1308
215	PMC7547020.nxml.gz	PMC7547020.nxml.gz_8	1296	1423	system	NN	1309	1315
216	PMC7547020.nxml.gz	PMC7547020.nxml.gz_8	1296	1423	is	VBZ	1316	1318
217	PMC7547020.nxml.gz	PMC7547020.nxml.gz_8	1296	1423	easily	RB	1319	1325
218	PMC7547020.nxml.gz	PMC7547020.nxml.gz_8	1296	1423	implementable	JJ	1326	1339
219	PMC7547020.nxml.gz	PMC7547020.nxml.gz_8	1296	1423	and	CC	1340	1343
220	PMC7547020.nxml.gz	PMC7547020.nxml.gz_8	1296	1423	scalable	JJ	1344	1352
221	PMC7547020.nxml.gz	PMC7547020.nxml.gz_8	1296	1423	for	IN	1353	1356
222	PMC7547020.nxml.gz	PMC7547020.nxml.gz_8	1296	1423	non	JJ	1357	1360
223	PMC7547020.nxml.gz	PMC7547020.nxml.gz_8	1296	1423	-	:	1360	1361
224	PMC7547020.nxml.gz	PMC7547020.nxml.gz_8	1296	1423	invasive	JJ	1361	1369
225	PMC7547020.nxml.gz	PMC7547020.nxml.gz_8	1296	1423	computer	NN	1370	1378
226	PMC7547020.nxml.gz	PMC7547020.nxml.gz_8	1296	1423	-	:	1378	1379
227	PMC7547020.nxml.gz	PMC7547020.nxml.gz_8	1296	1423	aided	JJ	1379	1384
228	PMC7547020.nxml.gz	PMC7547020.nxml.gz_8	1296	1423	diagnosis	NN	1385	1394
229	PMC7547020.nxml.gz	PMC7547020.nxml.gz_8	1296	1423	,	,	1394	1395
230	PMC7547020.nxml.gz	PMC7547020.nxml.gz_8	1296	1423	even	RB	1396	1400
231	PMC7547020.nxml.gz	PMC7547020.nxml.gz_8	1296	1423	for	IN	1401	1404
232	PMC7547020.nxml.gz	PMC7547020.nxml.gz_8	1296	1423	uncommon	JJ	1405	1413
233	PMC7547020.nxml.gz	PMC7547020.nxml.gz_8	1296	1423	diseases	NNS	1414	1422
234	PMC7547020.nxml.gz	PMC7547020.nxml.gz_8	1296	1423	.	.	1422	1423
235	PMC7547020.nxml.gz	PMC7547020.nxml.gz_9	1425	1592	Introduction	NNP	1425	1437
236	PMC7547020.nxml.gz	PMC7547020.nxml.gz_9	1425	1592	Deep	NNP	1439	1443
237	PMC7547020.nxml.gz	PMC7547020.nxml.gz_9	1425	1592	learning	NN	1444	1452
238	PMC7547020.nxml.gz	PMC7547020.nxml.gz_9	1425	1592	is	VBZ	1453	1455
239	PMC7547020.nxml.gz	PMC7547020.nxml.gz_9	1425	1592	a	DT	1456	1457
240	PMC7547020.nxml.gz	PMC7547020.nxml.gz_9	1425	1592	subtype	NN	1458	1465
241	PMC7547020.nxml.gz	PMC7547020.nxml.gz_9	1425	1592	of	IN	1466	1468
242	PMC7547020.nxml.gz	PMC7547020.nxml.gz_9	1425	1592	artificial	JJ	1469	1479
243	PMC7547020.nxml.gz	PMC7547020.nxml.gz_9	1425	1592	intelligence	NN	1480	1492
244	PMC7547020.nxml.gz	PMC7547020.nxml.gz_9	1425	1592	that	WDT	1493	1497
245	PMC7547020.nxml.gz	PMC7547020.nxml.gz_9	1425	1592	constructs	VBZ	1498	1508
246	PMC7547020.nxml.gz	PMC7547020.nxml.gz_9	1425	1592	generalizable	JJ	1509	1522
247	PMC7547020.nxml.gz	PMC7547020.nxml.gz_9	1425	1592	models	NNS	1523	1529
248	PMC7547020.nxml.gz	PMC7547020.nxml.gz_9	1425	1592	for	IN	1530	1533
249	PMC7547020.nxml.gz	PMC7547020.nxml.gz_9	1425	1592	data	NNS	1534	1538
250	PMC7547020.nxml.gz	PMC7547020.nxml.gz_9	1425	1592	representations	NNS	1539	1554
251	PMC7547020.nxml.gz	PMC7547020.nxml.gz_9	1425	1592	via	IN	1555	1558
252	PMC7547020.nxml.gz	PMC7547020.nxml.gz_9	1425	1592	a	DT	1559	1560
253	PMC7547020.nxml.gz	PMC7547020.nxml.gz_9	1425	1592	multilayer	JJ	1561	1571
254	PMC7547020.nxml.gz	PMC7547020.nxml.gz_9	1425	1592	abstraction	NN	1572	1583
255	PMC7547020.nxml.gz	PMC7547020.nxml.gz_9	1425	1592	process	NN	1584	1591
256	PMC7547020.nxml.gz	PMC7547020.nxml.gz_9	1425	1592	.	.	1591	1592
257	PMC7547020.nxml.gz	PMC7547020.nxml.gz_10	1593	1724	A	DT	1593	1594
258	PMC7547020.nxml.gz	PMC7547020.nxml.gz_10	1593	1724	common	JJ	1595	1601
259	PMC7547020.nxml.gz	PMC7547020.nxml.gz_10	1593	1724	deep	JJ	1602	1606
260	PMC7547020.nxml.gz	PMC7547020.nxml.gz_10	1593	1724	learning	NN	1607	1615
261	PMC7547020.nxml.gz	PMC7547020.nxml.gz_10	1593	1724	architecture	NN	1616	1628
262	PMC7547020.nxml.gz	PMC7547020.nxml.gz_10	1593	1724	used	VBN	1629	1633
263	PMC7547020.nxml.gz	PMC7547020.nxml.gz_10	1593	1724	for	IN	1634	1637
264	PMC7547020.nxml.gz	PMC7547020.nxml.gz_10	1593	1724	classification	NN	1638	1652
265	PMC7547020.nxml.gz	PMC7547020.nxml.gz_10	1593	1724	of	IN	1653	1655
266	PMC7547020.nxml.gz	PMC7547020.nxml.gz_10	1593	1724	visual	JJ	1656	1662
267	PMC7547020.nxml.gz	PMC7547020.nxml.gz_10	1593	1724	information	NN	1663	1674
268	PMC7547020.nxml.gz	PMC7547020.nxml.gz_10	1593	1724	is	VBZ	1675	1677
269	PMC7547020.nxml.gz	PMC7547020.nxml.gz_10	1593	1724	known	VBN	1678	1683
270	PMC7547020.nxml.gz	PMC7547020.nxml.gz_10	1593	1724	as	IN	1684	1686
271	PMC7547020.nxml.gz	PMC7547020.nxml.gz_10	1593	1724	a	DT	1687	1688
272	PMC7547020.nxml.gz	PMC7547020.nxml.gz_10	1593	1724	Convolutional	NNP	1689	1702
273	PMC7547020.nxml.gz	PMC7547020.nxml.gz_10	1593	1724	Neural	NNP	1703	1709
274	PMC7547020.nxml.gz	PMC7547020.nxml.gz_10	1593	1724	Network	NNP	1710	1717
275	PMC7547020.nxml.gz	PMC7547020.nxml.gz_10	1593	1724	(	(	1718	1719
276	PMC7547020.nxml.gz	PMC7547020.nxml.gz_10	1593	1724	CNN	NNP	1719	1722
277	PMC7547020.nxml.gz	PMC7547020.nxml.gz_10	1593	1724	).	NNP	1722	1724
278	PMC7547020.nxml.gz	PMC7547020.nxml.gz_11	1725	1829	CNNs	NNP	1725	1729
279	PMC7547020.nxml.gz	PMC7547020.nxml.gz_11	1725	1829	are	VBP	1730	1733
280	PMC7547020.nxml.gz	PMC7547020.nxml.gz_11	1725	1829	constructed	VBN	1734	1745
281	PMC7547020.nxml.gz	PMC7547020.nxml.gz_11	1725	1829	using	VBG	1746	1751
282	PMC7547020.nxml.gz	PMC7547020.nxml.gz_11	1725	1829	multiple	JJ	1752	1760
283	PMC7547020.nxml.gz	PMC7547020.nxml.gz_11	1725	1829	sequential	JJ	1761	1771
284	PMC7547020.nxml.gz	PMC7547020.nxml.gz_11	1725	1829	layers	NNS	1772	1778
285	PMC7547020.nxml.gz	PMC7547020.nxml.gz_11	1725	1829	containing	VBG	1779	1789
286	PMC7547020.nxml.gz	PMC7547020.nxml.gz_11	1725	1829	variants	NNS	1790	1798
287	PMC7547020.nxml.gz	PMC7547020.nxml.gz_11	1725	1829	of	IN	1799	1801
