	PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END
79	PMC4949713.nxml.gz	PMC4949713.nxml.gz_3	520	756	research	NN	530	538
80	PMC4949713.nxml.gz	PMC4949713.nxml.gz_3	520	756	using	VBG	539	544
81	PMC4949713.nxml.gz	PMC4949713.nxml.gz_3	520	756	genetically	RB	545	556
82	PMC4949713.nxml.gz	PMC4949713.nxml.gz_3	520	756	modified	VBN	557	565
83	PMC4949713.nxml.gz	PMC4949713.nxml.gz_3	520	756	mouse	NN	566	571
84	PMC4949713.nxml.gz	PMC4949713.nxml.gz_3	520	756	models	NNS	572	578
85	PMC4949713.nxml.gz	PMC4949713.nxml.gz_3	520	756	of	IN	579	581
86	PMC4949713.nxml.gz	PMC4949713.nxml.gz_3	520	756	human	JJ	582	587
87	PMC4949713.nxml.gz	PMC4949713.nxml.gz_3	520	756	ACP	NNP	588	591
88	PMC4949713.nxml.gz	PMC4949713.nxml.gz_3	520	756	have	VBP	592	596
89	PMC4949713.nxml.gz	PMC4949713.nxml.gz_3	520	756	revealed	VBN	597	605
90	PMC4949713.nxml.gz	PMC4949713.nxml.gz_3	520	756	a	DT	606	607
91	PMC4949713.nxml.gz	PMC4949713.nxml.gz_3	520	756	critical	JJ	608	616
92	PMC4949713.nxml.gz	PMC4949713.nxml.gz_3	520	756	and	CC	617	620
93	PMC4949713.nxml.gz	PMC4949713.nxml.gz_3	520	756	unexpected	JJ	621	631
94	PMC4949713.nxml.gz	PMC4949713.nxml.gz_3	520	756	nonâ	NN	632	636
95	PMC4949713.nxml.gz	PMC4949713.nxml.gz_3	520	756		NNP	636	638
96	PMC4949713.nxml.gz	PMC4949713.nxml.gz_3	520	756	cell	NN	638	642
97	PMC4949713.nxml.gz	PMC4949713.nxml.gz_3	520	756	autonomous	JJ	643	653
98	PMC4949713.nxml.gz	PMC4949713.nxml.gz_3	520	756	role	NN	654	658
99	PMC4949713.nxml.gz	PMC4949713.nxml.gz_3	520	756	for	IN	659	662
100	PMC4949713.nxml.gz	PMC4949713.nxml.gz_3	520	756	pituitary	JJ	663	672
101	PMC4949713.nxml.gz	PMC4949713.nxml.gz_3	520	756	stem	NN	673	677
102	PMC4949713.nxml.gz	PMC4949713.nxml.gz_3	520	756	cells	NNS	678	683
103	PMC4949713.nxml.gz	PMC4949713.nxml.gz_3	520	756	in	IN	684	686
104	PMC4949713.nxml.gz	PMC4949713.nxml.gz_3	520	756	ACP	NNP	687	690
105	PMC4949713.nxml.gz	PMC4949713.nxml.gz_3	520	756	tumourigenesis	NN	691	705
106	PMC4949713.nxml.gz	PMC4949713.nxml.gz_3	520	756	,	,	705	706
107	PMC4949713.nxml.gz	PMC4949713.nxml.gz_3	520	756	which	WDT	707	712
108	PMC4949713.nxml.gz	PMC4949713.nxml.gz_3	520	756	has	VBZ	713	716
109	PMC4949713.nxml.gz	PMC4949713.nxml.gz_3	520	756	expanded	VBN	717	725
110	PMC4949713.nxml.gz	PMC4949713.nxml.gz_3	520	756	the	DT	726	729
111	PMC4949713.nxml.gz	PMC4949713.nxml.gz_3	520	756	cancer	NN	730	736
112	PMC4949713.nxml.gz	PMC4949713.nxml.gz_3	520	756	stem	NN	737	741
113	PMC4949713.nxml.gz	PMC4949713.nxml.gz_3	520	756	cell	NN	742	746
114	PMC4949713.nxml.gz	PMC4949713.nxml.gz_3	520	756	paradigm	NN	747	755
115	PMC4949713.nxml.gz	PMC4949713.nxml.gz_3	520	756	.	.	755	756
116	PMC4949713.nxml.gz	PMC4949713.nxml.gz_4	757	940	As	IN	757	759
117	PMC4949713.nxml.gz	PMC4949713.nxml.gz_4	757	940	the	DT	760	763
118	PMC4949713.nxml.gz	PMC4949713.nxml.gz_4	757	940	result	NN	764	770
119	PMC4949713.nxml.gz	PMC4949713.nxml.gz_4	757	940	of	IN	771	773
120	PMC4949713.nxml.gz	PMC4949713.nxml.gz_4	757	940	this	DT	774	778
121	PMC4949713.nxml.gz	PMC4949713.nxml.gz_4	757	940	basic	JJ	779	784
122	PMC4949713.nxml.gz	PMC4949713.nxml.gz_4	757	940	research	NN	785	793
123	PMC4949713.nxml.gz	PMC4949713.nxml.gz_4	757	940	,	,	793	794
124	PMC4949713.nxml.gz	PMC4949713.nxml.gz_4	757	940	the	DT	795	798
125	PMC4949713.nxml.gz	PMC4949713.nxml.gz_4	757	940	pathogenesis	NN	799	811
126	PMC4949713.nxml.gz	PMC4949713.nxml.gz_4	757	940	of	IN	812	814
127	PMC4949713.nxml.gz	PMC4949713.nxml.gz_4	757	940	ACP	NNP	815	818
128	PMC4949713.nxml.gz	PMC4949713.nxml.gz_4	757	940	is	VBZ	819	821
129	PMC4949713.nxml.gz	PMC4949713.nxml.gz_4	757	940	being	VBG	822	827
130	PMC4949713.nxml.gz	PMC4949713.nxml.gz_4	757	940	unveiled	JJ	828	836
131	PMC4949713.nxml.gz	PMC4949713.nxml.gz_4	757	940	,	,	836	837
132	PMC4949713.nxml.gz	PMC4949713.nxml.gz_4	757	940	with	IN	838	842
133	PMC4949713.nxml.gz	PMC4949713.nxml.gz_4	757	940	promising	JJ	843	852
134	PMC4949713.nxml.gz	PMC4949713.nxml.gz_4	757	940	implications	NNS	853	865
135	PMC4949713.nxml.gz	PMC4949713.nxml.gz_4	757	940	for	IN	866	869
136	PMC4949713.nxml.gz	PMC4949713.nxml.gz_4	757	940	the	DT	870	873
137	PMC4949713.nxml.gz	PMC4949713.nxml.gz_4	757	940	development	NN	874	885
138	PMC4949713.nxml.gz	PMC4949713.nxml.gz_4	757	940	of	IN	886	888
139	PMC4949713.nxml.gz	PMC4949713.nxml.gz_4	757	940	novel	JJ	889	894
140	PMC4949713.nxml.gz	PMC4949713.nxml.gz_4	757	940	treatments	NNS	895	905
141	PMC4949713.nxml.gz	PMC4949713.nxml.gz_4	757	940	against	IN	906	913
142	PMC4949713.nxml.gz	PMC4949713.nxml.gz_4	757	940	these	DT	914	919
143	PMC4949713.nxml.gz	PMC4949713.nxml.gz_4	757	940	childhood	NN	920	929
144	PMC4949713.nxml.gz	PMC4949713.nxml.gz_4	757	940	neoplasms	NNS	930	939
145	PMC4949713.nxml.gz	PMC4949713.nxml.gz_4	757	940	.	.	939	940
146	PMC4949713.nxml.gz	PMC4949713.nxml.gz_5	941	1062	These	DT	941	946
147	PMC4949713.nxml.gz	PMC4949713.nxml.gz_5	941	1062	benign	JJ	947	953
148	PMC4949713.nxml.gz	PMC4949713.nxml.gz_5	941	1062	tumours	NNS	954	961
149	PMC4949713.nxml.gz	PMC4949713.nxml.gz_5	941	1062	may	MD	962	965
150	PMC4949713.nxml.gz	PMC4949713.nxml.gz_5	941	1062	additionally	RB	966	978
151	PMC4949713.nxml.gz	PMC4949713.nxml.gz_5	941	1062	represent	VB	979	988
152	PMC4949713.nxml.gz	PMC4949713.nxml.gz_5	941	1062	a	DT	989	990
153	PMC4949713.nxml.gz	PMC4949713.nxml.gz_5	941	1062	unique	JJ	991	997
154	PMC4949713.nxml.gz	PMC4949713.nxml.gz_5	941	1062	model	NN	998	1003
155	PMC4949713.nxml.gz	PMC4949713.nxml.gz_5	941	1062	to	TO	1004	1006
156	PMC4949713.nxml.gz	PMC4949713.nxml.gz_5	941	1062	provide	VB	1007	1014
157	PMC4949713.nxml.gz	PMC4949713.nxml.gz_5	941	1062	insights	NNS	1015	1023
158	PMC4949713.nxml.gz	PMC4949713.nxml.gz_5	941	1062	into	IN	1024	1028
159	PMC4949713.nxml.gz	PMC4949713.nxml.gz_5	941	1062	the	DT	1029	1032
160	PMC4949713.nxml.gz	PMC4949713.nxml.gz_5	941	1062	initial	JJ	1033	1040
161	PMC4949713.nxml.gz	PMC4949713.nxml.gz_5	941	1062	steps	NNS	1041	1046
162	PMC4949713.nxml.gz	PMC4949713.nxml.gz_5	941	1062	of	IN	1047	1049
163	PMC4949713.nxml.gz	PMC4949713.nxml.gz_5	941	1062	oncogenesis	NN	1050	1061
164	PMC4949713.nxml.gz	PMC4949713.nxml.gz_5	941	1062	.	.	1061	1062
165	PMC4949713.nxml.gz	PMC4949713.nxml.gz_6	1064	1301	Introduction	NNP	1064	1076
166	PMC4949713.nxml.gz	PMC4949713.nxml.gz_6	1064	1301	Adamantinomatous	NNP	1078	1094
167	PMC4949713.nxml.gz	PMC4949713.nxml.gz_6	1064	1301	craniopharyngiomas	NN	1095	1113
168	PMC4949713.nxml.gz	PMC4949713.nxml.gz_6	1064	1301	(	(	1114	1115
169	PMC4949713.nxml.gz	PMC4949713.nxml.gz_6	1064	1301	ACPs	NNP	1115	1119
170	PMC4949713.nxml.gz	PMC4949713.nxml.gz_6	1064	1301	)	)	1119	1120
171	PMC4949713.nxml.gz	PMC4949713.nxml.gz_6	1064	1301	are	VBP	1121	1124
172	PMC4949713.nxml.gz	PMC4949713.nxml.gz_6	1064	1301	nonâ	JJ	1125	1129
173	PMC4949713.nxml.gz	PMC4949713.nxml.gz_6	1064	1301		NNP	1129	1131
174	PMC4949713.nxml.gz	PMC4949713.nxml.gz_6	1064	1301	hormone	NN	1131	1138
175	PMC4949713.nxml.gz	PMC4949713.nxml.gz_6	1064	1301	secreting	VBG	1139	1148
176	PMC4949713.nxml.gz	PMC4949713.nxml.gz_6	1064	1301	sellar	JJ	1149	1155
177	PMC4949713.nxml.gz	PMC4949713.nxml.gz_6	1064	1301	tumours	NNS	1156	1163
178	PMC4949713.nxml.gz	PMC4949713.nxml.gz_6	1064	1301	that	WDT	1164	1168
179	PMC4949713.nxml.gz	PMC4949713.nxml.gz_6	1064	1301	mostly	RB	1169	1175
180	PMC4949713.nxml.gz	PMC4949713.nxml.gz_6	1064	1301	affect	VBP	1176	1182
181	PMC4949713.nxml.gz	PMC4949713.nxml.gz_6	1064	1301	children	NNS	1183	1191
182	PMC4949713.nxml.gz	PMC4949713.nxml.gz_6	1064	1301	under	IN	1192	1197
183	PMC4949713.nxml.gz	PMC4949713.nxml.gz_6	1064	1301	15	CD	1198	1200
184	PMC4949713.nxml.gz	PMC4949713.nxml.gz_6	1064	1301	,	,	1200	1201
185	PMC4949713.nxml.gz	PMC4949713.nxml.gz_6	1064	1301	but	CC	1202	1205
186	PMC4949713.nxml.gz	PMC4949713.nxml.gz_6	1064	1301	can	MD	1206	1209
187	PMC4949713.nxml.gz	PMC4949713.nxml.gz_6	1064	1301	be	VB	1210	1212
188	PMC4949713.nxml.gz	PMC4949713.nxml.gz_6	1064	1301	diagnosed	VBN	1213	1222
189	PMC4949713.nxml.gz	PMC4949713.nxml.gz_6	1064	1301	at	IN	1223	1225
190	PMC4949713.nxml.gz	PMC4949713.nxml.gz_6	1064	1301	any	DT	1226	1229
191	PMC4949713.nxml.gz	PMC4949713.nxml.gz_6	1064	1301	age	NN	1230	1233
192	PMC4949713.nxml.gz	PMC4949713.nxml.gz_6	1064	1301	,	,	1233	1234
193	PMC4949713.nxml.gz	PMC4949713.nxml.gz_6	1064	1301	with	IN	1235	1239
194	PMC4949713.nxml.gz	PMC4949713.nxml.gz_6	1064	1301	a	DT	1240	1241
195	PMC4949713.nxml.gz	PMC4949713.nxml.gz_6	1064	1301	second	JJ	1242	1248
196	PMC4949713.nxml.gz	PMC4949713.nxml.gz_6	1064	1301	peak	NN	1249	1253
197	PMC4949713.nxml.gz	PMC4949713.nxml.gz_6	1064	1301	of	IN	1254	1256
198	PMC4949713.nxml.gz	PMC4949713.nxml.gz_6	1064	1301	incidence	NN	1257	1266
199	PMC4949713.nxml.gz	PMC4949713.nxml.gz_6	1064	1301	in	IN	1267	1269
200	PMC4949713.nxml.gz	PMC4949713.nxml.gz_6	1064	1301	adults	NNS	1270	1276
201	PMC4949713.nxml.gz	PMC4949713.nxml.gz_6	1064	1301	between	IN	1277	1284
202	PMC4949713.nxml.gz	PMC4949713.nxml.gz_6	1064	1301	50	CD	1285	1287
203	PMC4949713.nxml.gz	PMC4949713.nxml.gz_6	1064	1301	and	CC	1288	1291
204	PMC4949713.nxml.gz	PMC4949713.nxml.gz_6	1064	1301	74	CD	1292	1294
205	PMC4949713.nxml.gz	PMC4949713.nxml.gz_6	1064	1301	years	NNS	1295	1300
206	PMC4949713.nxml.gz	PMC4949713.nxml.gz_6	1064	1301	.	.	1300	1301
207	PMC4949713.nxml.gz	PMC4949713.nxml.gz_7	1302	1573	The	DT	1302	1305
208	PMC4949713.nxml.gz	PMC4949713.nxml.gz_7	1302	1573	clinical	JJ	1306	1314
209	PMC4949713.nxml.gz	PMC4949713.nxml.gz_7	1302	1573	relevance	NN	1315	1324
210	PMC4949713.nxml.gz	PMC4949713.nxml.gz_7	1302	1573	of	IN	1325	1327
211	PMC4949713.nxml.gz	PMC4949713.nxml.gz_7	1302	1573	ACP	NNP	1328	1331
212	PMC4949713.nxml.gz	PMC4949713.nxml.gz_7	1302	1573	is	VBZ	1332	1334
213	PMC4949713.nxml.gz	PMC4949713.nxml.gz_7	1302	1573	not	RB	1335	1338
214	PMC4949713.nxml.gz	PMC4949713.nxml.gz_7	1302	1573	their	PRP$	1339	1344
215	PMC4949713.nxml.gz	PMC4949713.nxml.gz_7	1302	1573	associated	VBN	1345	1355
216	PMC4949713.nxml.gz	PMC4949713.nxml.gz_7	1302	1573	mortality	NN	1356	1365
217	PMC4949713.nxml.gz	PMC4949713.nxml.gz_7	1302	1573	,	,	1365	1366
218	PMC4949713.nxml.gz	PMC4949713.nxml.gz_7	1302	1573	which	WDT	1367	1372
219	PMC4949713.nxml.gz	PMC4949713.nxml.gz_7	1302	1573	is	VBZ	1373	1375
220	PMC4949713.nxml.gz	PMC4949713.nxml.gz_7	1302	1573	usually	RB	1376	1383
221	PMC4949713.nxml.gz	PMC4949713.nxml.gz_7	1302	1573	low	JJ	1384	1387
222	PMC4949713.nxml.gz	PMC4949713.nxml.gz_7	1302	1573	when	WRB	1388	1392
223	PMC4949713.nxml.gz	PMC4949713.nxml.gz_7	1302	1573	properly	RB	1393	1401
224	PMC4949713.nxml.gz	PMC4949713.nxml.gz_7	1302	1573	managed	VBN	1402	1409
225	PMC4949713.nxml.gz	PMC4949713.nxml.gz_7	1302	1573	,	,	1409	1410
226	PMC4949713.nxml.gz	PMC4949713.nxml.gz_7	1302	1573	but	CC	1411	1414
227	PMC4949713.nxml.gz	PMC4949713.nxml.gz_7	1302	1573	their	PRP$	1415	1420
228	PMC4949713.nxml.gz	PMC4949713.nxml.gz_7	1302	1573	high	JJ	1421	1425
229	PMC4949713.nxml.gz	PMC4949713.nxml.gz_7	1302	1573	morbidity	NN	1426	1435
230	PMC4949713.nxml.gz	PMC4949713.nxml.gz_7	1302	1573	due	JJ	1436	1439
231	PMC4949713.nxml.gz	PMC4949713.nxml.gz_7	1302	1573	to	TO	1440	1442
232	PMC4949713.nxml.gz	PMC4949713.nxml.gz_7	1302	1573	serious	JJ	1443	1450
233	PMC4949713.nxml.gz	PMC4949713.nxml.gz_7	1302	1573	endocrinological	JJ	1451	1467
234	PMC4949713.nxml.gz	PMC4949713.nxml.gz_7	1302	1573	disturbances	NNS	1468	1480
235	PMC4949713.nxml.gz	PMC4949713.nxml.gz_7	1302	1573	and	CC	1481	1484
236	PMC4949713.nxml.gz	PMC4949713.nxml.gz_7	1302	1573	tendency	NN	1485	1493
237	PMC4949713.nxml.gz	PMC4949713.nxml.gz_7	1302	1573	to	TO	1494	1496
238	PMC4949713.nxml.gz	PMC4949713.nxml.gz_7	1302	1573	infiltrate	VB	1497	1507
239	PMC4949713.nxml.gz	PMC4949713.nxml.gz_7	1302	1573	locally	RB	1508	1515
240	PMC4949713.nxml.gz	PMC4949713.nxml.gz_7	1302	1573	and	CC	1516	1519
241	PMC4949713.nxml.gz	PMC4949713.nxml.gz_7	1302	1573	aggressively	RB	1520	1532
242	PMC4949713.nxml.gz	PMC4949713.nxml.gz_7	1302	1573	into	IN	1533	1537
243	PMC4949713.nxml.gz	PMC4949713.nxml.gz_7	1302	1573	the	DT	1538	1541
244	PMC4949713.nxml.gz	PMC4949713.nxml.gz_7	1302	1573	hypothalamus	NN	1542	1554
245	PMC4949713.nxml.gz	PMC4949713.nxml.gz_7	1302	1573	and	CC	1555	1558
246	PMC4949713.nxml.gz	PMC4949713.nxml.gz_7	1302	1573	visual	JJ	1559	1565
247	PMC4949713.nxml.gz	PMC4949713.nxml.gz_7	1302	1573	tracts	NNS	1566	1572
248	PMC4949713.nxml.gz	PMC4949713.nxml.gz_7	1302	1573	.	.	1572	1573
249	PMC4949713.nxml.gz	PMC4949713.nxml.gz_8	1574	1750	Currently	RB	1574	1583
250	PMC4949713.nxml.gz	PMC4949713.nxml.gz_8	1574	1750	,	,	1583	1584
251	PMC4949713.nxml.gz	PMC4949713.nxml.gz_8	1574	1750	there	EX	1585	1590
252	PMC4949713.nxml.gz	PMC4949713.nxml.gz_8	1574	1750	are	VBP	1591	1594
253	PMC4949713.nxml.gz	PMC4949713.nxml.gz_8	1574	1750	no	DT	1595	1597
254	PMC4949713.nxml.gz	PMC4949713.nxml.gz_8	1574	1750	specific	JJ	1598	1606
255	PMC4949713.nxml.gz	PMC4949713.nxml.gz_8	1574	1750	treatments	NNS	1607	1617
256	PMC4949713.nxml.gz	PMC4949713.nxml.gz_8	1574	1750	against	IN	1618	1625
257	PMC4949713.nxml.gz	PMC4949713.nxml.gz_8	1574	1750	these	DT	1626	1631
258	PMC4949713.nxml.gz	PMC4949713.nxml.gz_8	1574	1750	tumours	NNS	1632	1639
259	PMC4949713.nxml.gz	PMC4949713.nxml.gz_8	1574	1750	,	,	1639	1640
260	PMC4949713.nxml.gz	PMC4949713.nxml.gz_8	1574	1750	only	RB	1641	1645
261	PMC4949713.nxml.gz	PMC4949713.nxml.gz_8	1574	1750	surgery	NN	1646	1653
262	PMC4949713.nxml.gz	PMC4949713.nxml.gz_8	1574	1750	and	CC	1654	1657
263	PMC4949713.nxml.gz	PMC4949713.nxml.gz_8	1574	1750	/	NN	1657	1658
264	PMC4949713.nxml.gz	PMC4949713.nxml.gz_8	1574	1750	or	CC	1658	1660
265	PMC4949713.nxml.gz	PMC4949713.nxml.gz_8	1574	1750	radiotherapy	NN	1661	1673
266	PMC4949713.nxml.gz	PMC4949713.nxml.gz_8	1574	1750	,	,	1673	1674
267	PMC4949713.nxml.gz	PMC4949713.nxml.gz_8	1574	1750	but	CC	1675	1678
268	PMC4949713.nxml.gz	PMC4949713.nxml.gz_8	1574	1750	these	DT	1679	1684
269	PMC4949713.nxml.gz	PMC4949713.nxml.gz_8	1574	1750	are	VBP	1685	1688
270	PMC4949713.nxml.gz	PMC4949713.nxml.gz_8	1574	1750	not	RB	1689	1692
271	PMC4949713.nxml.gz	PMC4949713.nxml.gz_8	1574	1750	curative	JJ	1693	1701
272	PMC4949713.nxml.gz	PMC4949713.nxml.gz_8	1574	1750	and	CC	1702	1705
273	PMC4949713.nxml.gz	PMC4949713.nxml.gz_8	1574	1750	patients	NNS	1706	1714
274	PMC4949713.nxml.gz	PMC4949713.nxml.gz_8	1574	1750	often	RB	1715	1720
275	PMC4949713.nxml.gz	PMC4949713.nxml.gz_8	1574	1750	experience	VBP	1721	1731
276	PMC4949713.nxml.gz	PMC4949713.nxml.gz_8	1574	1750	tumour	JJ	1732	1738
277	PMC4949713.nxml.gz	PMC4949713.nxml.gz_8	1574	1750	recurrence	NN	1739	1749
278	PMC4949713.nxml.gz	PMC4949713.nxml.gz_8	1574	1750	.	.	1749	1750
279	PMC4949713.nxml.gz	PMC4949713.nxml.gz_9	1751	1943	Consequences	NNS	1751	1763
280	PMC4949713.nxml.gz	PMC4949713.nxml.gz_9	1751	1943	of	IN	1764	1766
281	PMC4949713.nxml.gz	PMC4949713.nxml.gz_9	1751	1943	the	DT	1767	1770
282	PMC4949713.nxml.gz	PMC4949713.nxml.gz_9	1751	1943	tumour	NN	1771	1777
283	PMC4949713.nxml.gz	PMC4949713.nxml.gz_9	1751	1943	and	CC	1778	1781
284	PMC4949713.nxml.gz	PMC4949713.nxml.gz_9	1751	1943	its	PRP$	1782	1785
285	PMC4949713.nxml.gz	PMC4949713.nxml.gz_9	1751	1943	treatment	NN	1786	1795
286	PMC4949713.nxml.gz	PMC4949713.nxml.gz_9	1751	1943	are	VBP	1796	1799
287	PMC4949713.nxml.gz	PMC4949713.nxml.gz_9	1751	1943	long	JJ	1800	1804
