	PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END	BIO_TAG	PMC_MENTION_ID	ONTOLOGY_CONCEPT_ID	ONTOLOGY_LABEL
154	PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	effect	NN	763	769	O	None	None	None
155	PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	of	IN	770	772	O	None	None	None
156	PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	maternal	JJ	773	781	O	None	None	None
157	PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	diet	NN	782	786	O	None	None	None
158	PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	on	IN	787	789	O	None	None	None
159	PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	child	NN	790	795	O	None	None	None
160	PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	leukemia	NN	796	804	O	None	None	None
161	PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	risk	NN	805	809	O	None	None	None
162	PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	has	VBZ	810	813	O	None	None	None
163	PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	not	RB	814	817	O	None	None	None
164	PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	been	VBN	818	822	O	None	None	None
165	PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	rigorously	RB	823	833	O	None	None	None
166	PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	studied	VBN	834	841	O	None	None	None
167	PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	;	:	841	842	O	None	None	None
168	PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	the	DT	843	846	O	None	None	None
169	PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	few	JJ	847	850	B	incomplete_evidence_2021_10_14_Instance_8	None	None
170	PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	studies	NNS	851	858	I	incomplete_evidence_2021_10_14_Instance_8	None	None
171	PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	that	WDT	859	863	O	None	None	None
172	PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	have	VBP	864	868	B	incomplete_evidence_2021_10_14_Instance_9	None	None
173	PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	been	VBN	869	873	I	incomplete_evidence_2021_10_14_Instance_9	None	None
174	PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	done	VBN	874	878	O	None	None	None
175	PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	have	VBP	879	883	O	None	None	None
176	PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	focused	VBN	884	891	O	None	None	None
177	PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	on	IN	892	894	O	None	None	None
178	PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	specific	JJ	895	903	O	None	None	None
179	PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	dietary	JJ	904	911	O	None	None	None
180	PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	factors	NNS	912	919	O	None	None	None
181	PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	,	,	919	920	O	None	None	None
182	PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	and	CC	921	924	O	None	None	None
183	PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	the	DT	925	928	O	None	None	None
184	PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	results	NNS	929	936	O	None	None	None
185	PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	have	VBP	937	941	B	incomplete_evidence_2021_10_14_Instance_10	None	None
186	PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	been	VBN	942	946	I	incomplete_evidence_2021_10_14_Instance_10	None	None
187	PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	mixed	VBN	947	952	O	None	None	None
188	PMC1247630.nxml.gz	PMC1247630.nxml.gz_6	759	953	.	.	952	953	O	None	None	None
189	PMC1247630.nxml.gz	PMC1247630.nxml.gz_7	954	1065	The	DT	954	957	O	None	None	None
190	PMC1247630.nxml.gz	PMC1247630.nxml.gz_7	954	1065	NCCLS	NNP	958	963	O	None	None	None
191	PMC1247630.nxml.gz	PMC1247630.nxml.gz_7	954	1065	is	VBZ	964	966	O	None	None	None
192	PMC1247630.nxml.gz	PMC1247630.nxml.gz_7	954	1065	a	DT	967	968	O	None	None	None
193	PMC1247630.nxml.gz	PMC1247630.nxml.gz_7	954	1065	population	NN	969	979	O	None	None	None
194	PMC1247630.nxml.gz	PMC1247630.nxml.gz_7	954	1065	-	:	979	980	O	None	None	None
195	PMC1247630.nxml.gz	PMC1247630.nxml.gz_7	954	1065	based	VBN	980	985	O	None	None	None
196	PMC1247630.nxml.gz	PMC1247630.nxml.gz_7	954	1065	case	NN	986	990	O	None	None	None
197	PMC1247630.nxml.gz	PMC1247630.nxml.gz_7	954	1065	–	NNP	990	991	O	None	None	None
198	PMC1247630.nxml.gz	PMC1247630.nxml.gz_7	954	1065	control	NN	991	998	O	None	None	None
199	PMC1247630.nxml.gz	PMC1247630.nxml.gz_7	954	1065	study	NN	999	1004	O	None	None	None
200	PMC1247630.nxml.gz	PMC1247630.nxml.gz_7	954	1065	of	IN	1005	1007	O	None	None	None
201	PMC1247630.nxml.gz	PMC1247630.nxml.gz_7	954	1065	risk	NN	1008	1012	O	None	None	None
202	PMC1247630.nxml.gz	PMC1247630.nxml.gz_7	954	1065	factors	NNS	1013	1020	O	None	None	None
203	PMC1247630.nxml.gz	PMC1247630.nxml.gz_7	954	1065	for	IN	1021	1024	O	None	None	None
204	PMC1247630.nxml.gz	PMC1247630.nxml.gz_7	954	1065	child	NN	1025	1030	O	None	None	None
205	PMC1247630.nxml.gz	PMC1247630.nxml.gz_7	954	1065	leukemia	NN	1031	1039	O	None	None	None
206	PMC1247630.nxml.gz	PMC1247630.nxml.gz_7	954	1065	,	,	1039	1040	O	None	None	None
207	PMC1247630.nxml.gz	PMC1247630.nxml.gz_7	954	1065	including	VBG	1041	1050	O	None	None	None
208	PMC1247630.nxml.gz	PMC1247630.nxml.gz_7	954	1065	maternal	JJ	1051	1059	O	None	None	None
209	PMC1247630.nxml.gz	PMC1247630.nxml.gz_7	954	1065	diet	NN	1060	1064	O	None	None	None
210	PMC1247630.nxml.gz	PMC1247630.nxml.gz_7	954	1065	.	.	1064	1065	O	None	None	None
211	PMC1247630.nxml.gz	PMC1247630.nxml.gz_8	1066	1167	It	PRP	1066	1068	O	None	None	None
212	PMC1247630.nxml.gz	PMC1247630.nxml.gz_8	1066	1167	is	VBZ	1069	1071	O	None	None	None
213	PMC1247630.nxml.gz	PMC1247630.nxml.gz_8	1066	1167	the	DT	1072	1075	O	None	None	None
214	PMC1247630.nxml.gz	PMC1247630.nxml.gz_8	1066	1167	first	JJ	1076	1081	B	incomplete_evidence_2021_10_14_Instance_11	None	None
215	PMC1247630.nxml.gz	PMC1247630.nxml.gz_8	1066	1167	study	NN	1082	1087	I	incomplete_evidence_2021_10_14_Instance_11	None	None
216	PMC1247630.nxml.gz	PMC1247630.nxml.gz_8	1066	1167	to	TO	1088	1090	O	None	None	None
217	PMC1247630.nxml.gz	PMC1247630.nxml.gz_8	1066	1167	capture	VB	1091	1098	O	None	None	None
218	PMC1247630.nxml.gz	PMC1247630.nxml.gz_8	1066	1167	mothers	NNS	1099	1106	O	None	None	None
219	PMC1247630.nxml.gz	PMC1247630.nxml.gz_8	1066	1167	’	VBP	1106	1107	O	None	None	None
220	PMC1247630.nxml.gz	PMC1247630.nxml.gz_8	1066	1167	overall	JJ	1108	1115	O	None	None	None
221	PMC1247630.nxml.gz	PMC1247630.nxml.gz_8	1066	1167	dietary	JJ	1116	1123	O	None	None	None
222	PMC1247630.nxml.gz	PMC1247630.nxml.gz_8	1066	1167	patterns	NNS	1124	1132	O	None	None	None
223	PMC1247630.nxml.gz	PMC1247630.nxml.gz_8	1066	1167	and	CC	1133	1136	O	None	None	None
224	PMC1247630.nxml.gz	PMC1247630.nxml.gz_8	1066	1167	relate	VB	1137	1143	O	None	None	None
225	PMC1247630.nxml.gz	PMC1247630.nxml.gz_8	1066	1167	them	PRP	1144	1148	O	None	None	None
226	PMC1247630.nxml.gz	PMC1247630.nxml.gz_8	1066	1167	to	TO	1149	1151	O	None	None	None
227	PMC1247630.nxml.gz	PMC1247630.nxml.gz_8	1066	1167	child	VB	1152	1157	O	None	None	None
228	PMC1247630.nxml.gz	PMC1247630.nxml.gz_8	1066	1167	leukemia	NN	1158	1166	O	None	None	None
229	PMC1247630.nxml.gz	PMC1247630.nxml.gz_8	1066	1167	.	.	1166	1167	O	None	None	None
230	PMC1247630.nxml.gz	PMC1247630.nxml.gz_9	1168	1303	Researchers	NNS	1168	1179	O	None	None	None
231	PMC1247630.nxml.gz	PMC1247630.nxml.gz_9	1168	1303	compared	VBN	1180	1188	O	None	None	None
232	PMC1247630.nxml.gz	PMC1247630.nxml.gz_9	1168	1303	138	CD	1189	1192	O	None	None	None
233	PMC1247630.nxml.gz	PMC1247630.nxml.gz_9	1168	1303	mothers	NNS	1193	1200	O	None	None	None
234	PMC1247630.nxml.gz	PMC1247630.nxml.gz_9	1168	1303	of	IN	1201	1203	O	None	None	None
235	PMC1247630.nxml.gz	PMC1247630.nxml.gz_9	1168	1303	children	NNS	1204	1212	O	None	None	None
236	PMC1247630.nxml.gz	PMC1247630.nxml.gz_9	1168	1303	diagnosed	VBN	1213	1222	O	None	None	None
237	PMC1247630.nxml.gz	PMC1247630.nxml.gz_9	1168	1303	with	IN	1223	1227	O	None	None	None
238	PMC1247630.nxml.gz	PMC1247630.nxml.gz_9	1168	1303	ALL	NNP	1228	1231	O	None	None	None
239	PMC1247630.nxml.gz	PMC1247630.nxml.gz_9	1168	1303	with	IN	1232	1236	O	None	None	None
240	PMC1247630.nxml.gz	PMC1247630.nxml.gz_9	1168	1303	a	DT	1237	1238	O	None	None	None
241	PMC1247630.nxml.gz	PMC1247630.nxml.gz_9	1168	1303	control	NN	1239	1246	O	None	None	None
242	PMC1247630.nxml.gz	PMC1247630.nxml.gz_9	1168	1303	group	NN	1247	1252	O	None	None	None
243	PMC1247630.nxml.gz	PMC1247630.nxml.gz_9	1168	1303	of	IN	1253	1255	O	None	None	None
