	PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END	BIO_TAG	PMC_MENTION_ID	ONTOLOGY_CONCEPT_ID	ONTOLOGY_LABEL
16	PMC3800883.nxml.gz	PMC3800883.nxml.gz_1	9	170	of	IN	86	88	O	None	None	None
17	PMC3800883.nxml.gz	PMC3800883.nxml.gz_1	9	170	the	DT	89	92	O	None	None	None
18	PMC3800883.nxml.gz	PMC3800883.nxml.gz_1	9	170	modern	JJ	93	99	O	None	None	None
19	PMC3800883.nxml.gz	PMC3800883.nxml.gz_1	9	170	era	NN	100	103	O	None	None	None
20	PMC3800883.nxml.gz	PMC3800883.nxml.gz_1	9	170	has	VBZ	104	107	O	None	None	None
21	PMC3800883.nxml.gz	PMC3800883.nxml.gz_1	9	170	caused	VBN	108	114	O	None	None	None
22	PMC3800883.nxml.gz	PMC3800883.nxml.gz_1	9	170	increase	NN	115	123	O	None	None	None
23	PMC3800883.nxml.gz	PMC3800883.nxml.gz_1	9	170	in	IN	124	126	O	None	None	None
24	PMC3800883.nxml.gz	PMC3800883.nxml.gz_1	9	170	the	DT	127	130	O	None	None	None
25	PMC3800883.nxml.gz	PMC3800883.nxml.gz_1	9	170	pregnancy	NN	131	140	O	None	None	None
26	PMC3800883.nxml.gz	PMC3800883.nxml.gz_1	9	170	complications	NNS	141	154	O	None	None	None
27	PMC3800883.nxml.gz	PMC3800883.nxml.gz_1	9	170	,	,	154	155	O	None	None	None
28	PMC3800883.nxml.gz	PMC3800883.nxml.gz_1	9	170	anamolies	NNS	156	165	O	None	None	None
29	PMC3800883.nxml.gz	PMC3800883.nxml.gz_1	9	170	etc	VBP	166	169	O	None	None	None
30	PMC3800883.nxml.gz	PMC3800883.nxml.gz_1	9	170	.	.	169	170	O	None	None	None
31	PMC3800883.nxml.gz	PMC3800883.nxml.gz_2	171	219	due	JJ	171	174	O	None	None	None
32	PMC3800883.nxml.gz	PMC3800883.nxml.gz_2	171	219	to	TO	175	177	O	None	None	None
33	PMC3800883.nxml.gz	PMC3800883.nxml.gz_2	171	219	the	DT	178	181	O	None	None	None
34	PMC3800883.nxml.gz	PMC3800883.nxml.gz_2	171	219	change	NN	182	188	O	None	None	None
35	PMC3800883.nxml.gz	PMC3800883.nxml.gz_2	171	219	in	IN	189	191	O	None	None	None
36	PMC3800883.nxml.gz	PMC3800883.nxml.gz_2	171	219	the	DT	192	195	O	None	None	None
37	PMC3800883.nxml.gz	PMC3800883.nxml.gz_2	171	219	diet	NN	196	200	O	None	None	None
38	PMC3800883.nxml.gz	PMC3800883.nxml.gz_2	171	219	of	IN	201	203	O	None	None	None
39	PMC3800883.nxml.gz	PMC3800883.nxml.gz_2	171	219	pregnant	JJ	204	212	O	None	None	None
40	PMC3800883.nxml.gz	PMC3800883.nxml.gz_2	171	219	women	NNS	213	218	O	None	None	None
41	PMC3800883.nxml.gz	PMC3800883.nxml.gz_2	171	219	.	.	218	219	O	None	None	None
42	PMC3800883.nxml.gz	PMC3800883.nxml.gz_3	220	294	Ayurveda	NNP	220	228	O	None	None	None
43	PMC3800883.nxml.gz	PMC3800883.nxml.gz_3	220	294	has	VBZ	229	232	O	None	None	None
44	PMC3800883.nxml.gz	PMC3800883.nxml.gz_3	220	294	focused	VBN	233	240	O	None	None	None
45	PMC3800883.nxml.gz	PMC3800883.nxml.gz_3	220	294	on	IN	241	243	O	None	None	None
46	PMC3800883.nxml.gz	PMC3800883.nxml.gz_3	220	294	this	DT	244	248	O	None	None	None
47	PMC3800883.nxml.gz	PMC3800883.nxml.gz_3	220	294	concept	NN	249	256	O	None	None	None
48	PMC3800883.nxml.gz	PMC3800883.nxml.gz_3	220	294	&	CC	257	258	O	None	None	None
49	PMC3800883.nxml.gz	PMC3800883.nxml.gz_3	220	294	have	VBP	259	263	O	None	None	None
50	PMC3800883.nxml.gz	PMC3800883.nxml.gz_3	220	294	explained	VBN	264	273	O	None	None	None
51	PMC3800883.nxml.gz	PMC3800883.nxml.gz_3	220	294	it	PRP	274	276	O	None	None	None
52	PMC3800883.nxml.gz	PMC3800883.nxml.gz_3	220	294	very	RB	277	281	O	None	None	None
53	PMC3800883.nxml.gz	PMC3800883.nxml.gz_3	220	294	effectively	RB	282	293	O	None	None	None
54	PMC3800883.nxml.gz	PMC3800883.nxml.gz_3	220	294	.	.	293	294	O	None	None	None
55	PMC3800883.nxml.gz	PMC3800883.nxml.gz_4	295	451	The	DT	295	298	O	None	None	None
56	PMC3800883.nxml.gz	PMC3800883.nxml.gz_4	295	451	diet	NN	299	303	O	None	None	None
57	PMC3800883.nxml.gz	PMC3800883.nxml.gz_4	295	451	of	IN	304	306	O	None	None	None
58	PMC3800883.nxml.gz	PMC3800883.nxml.gz_4	295	451	pregnant	JJ	307	315	O	None	None	None
59	PMC3800883.nxml.gz	PMC3800883.nxml.gz_4	295	451	woman	NN	316	321	O	None	None	None
60	PMC3800883.nxml.gz	PMC3800883.nxml.gz_4	295	451	is	VBZ	322	324	O	None	None	None
61	PMC3800883.nxml.gz	PMC3800883.nxml.gz_4	295	451	not	RB	325	328	O	None	None	None
62	PMC3800883.nxml.gz	PMC3800883.nxml.gz_4	295	451	only	RB	329	333	O	None	None	None
63	PMC3800883.nxml.gz	PMC3800883.nxml.gz_4	295	451	explained	VBD	334	343	O	None	None	None
64	PMC3800883.nxml.gz	PMC3800883.nxml.gz_4	295	451	according	VBG	344	353	O	None	None	None
65	PMC3800883.nxml.gz	PMC3800883.nxml.gz_4	295	451	to	TO	354	356	O	None	None	None
66	PMC3800883.nxml.gz	PMC3800883.nxml.gz_4	295	451	the	DT	357	360	O	None	None	None
67	PMC3800883.nxml.gz	PMC3800883.nxml.gz_4	295	451	need	NN	361	365	O	None	None	None
68	PMC3800883.nxml.gz	PMC3800883.nxml.gz_4	295	451	of	IN	366	368	O	None	None	None
69	PMC3800883.nxml.gz	PMC3800883.nxml.gz_4	295	451	the	DT	369	372	O	None	None	None
70	PMC3800883.nxml.gz	PMC3800883.nxml.gz_4	295	451	mother	NN	373	379	O	None	None	None
71	PMC3800883.nxml.gz	PMC3800883.nxml.gz_4	295	451	but	CC	380	383	O	None	None	None
72	PMC3800883.nxml.gz	PMC3800883.nxml.gz_4	295	451	also	RB	384	388	O	None	None	None
73	PMC3800883.nxml.gz	PMC3800883.nxml.gz_4	295	451	by	IN	389	391	O	None	None	None
74	PMC3800883.nxml.gz	PMC3800883.nxml.gz_4	295	451	the	DT	392	395	O	None	None	None
75	PMC3800883.nxml.gz	PMC3800883.nxml.gz_4	295	451	fetus	NN	396	401	O	None	None	None
76	PMC3800883.nxml.gz	PMC3800883.nxml.gz_4	295	451	,	,	401	402	O	None	None	None
77	PMC3800883.nxml.gz	PMC3800883.nxml.gz_4	295	451	which	WDT	403	408	O	None	None	None
78	PMC3800883.nxml.gz	PMC3800883.nxml.gz_4	295	451	is	VBZ	409	411	O	None	None	None
79	PMC3800883.nxml.gz	PMC3800883.nxml.gz_4	295	451	advised	JJ	412	419	O	None	None	None
80	PMC3800883.nxml.gz	PMC3800883.nxml.gz_4	295	451	month	NN	420	425	O	None	None	None
81	PMC3800883.nxml.gz	PMC3800883.nxml.gz_4	295	451	wise	NN	426	430	O	None	None	None
82	PMC3800883.nxml.gz	PMC3800883.nxml.gz_4	295	451	(	(	431	432	O	None	None	None
83	PMC3800883.nxml.gz	PMC3800883.nxml.gz_4	295	451	masanumasik	JJ	432	443	O	None	None	None
84	PMC3800883.nxml.gz	PMC3800883.nxml.gz_4	295	451	patya	NN	444	449	O	None	None	None
85	PMC3800883.nxml.gz	PMC3800883.nxml.gz_4	295	451	).	NN	449	451	O	None	None	None
86	PMC3800883.nxml.gz	PMC3800883.nxml.gz_5	452	533	Thus	RB	452	456	O	None	None	None
87	PMC3800883.nxml.gz	PMC3800883.nxml.gz_5	452	533	,	,	456	457	O	None	None	None
88	PMC3800883.nxml.gz	PMC3800883.nxml.gz_5	452	533	it	PRP	458	460	O	None	None	None
89	PMC3800883.nxml.gz	PMC3800883.nxml.gz_5	452	533	is	VBZ	461	463	O	None	None	None
90	PMC3800883.nxml.gz	PMC3800883.nxml.gz_5	452	533	very	RB	464	468	O	None	None	None
91	PMC3800883.nxml.gz	PMC3800883.nxml.gz_5	452	533	necessary	JJ	469	478	O	None	None	None
92	PMC3800883.nxml.gz	PMC3800883.nxml.gz_5	452	533	to	TO	479	481	O	None	None	None
93	PMC3800883.nxml.gz	PMC3800883.nxml.gz_5	452	533	promote	VB	482	489	O	None	None	None
94	PMC3800883.nxml.gz	PMC3800883.nxml.gz_5	452	533	the	DT	490	493	O	None	None	None
95	PMC3800883.nxml.gz	PMC3800883.nxml.gz_5	452	533	pregnant	JJ	494	502	O	None	None	None
96	PMC3800883.nxml.gz	PMC3800883.nxml.gz_5	452	533	women	NNS	503	508	O	None	None	None
97	PMC3800883.nxml.gz	PMC3800883.nxml.gz_5	452	533	to	TO	509	511	O	None	None	None
98	PMC3800883.nxml.gz	PMC3800883.nxml.gz_5	452	533	take	VB	512	516	O	None	None	None
99	PMC3800883.nxml.gz	PMC3800883.nxml.gz_5	452	533	proper	JJ	517	523	O	None	None	None
100	PMC3800883.nxml.gz	PMC3800883.nxml.gz_5	452	533	diet	JJ	524	528	O	None	None	None
101	PMC3800883.nxml.gz	PMC3800883.nxml.gz_5	452	533	i	NN	529	530	O	None	None	None
102	PMC3800883.nxml.gz	PMC3800883.nxml.gz_5	452	533	.	.	530	531	O	None	None	None
103	PMC3800883.nxml.gz	PMC3800883.nxml.gz_5	452	533	e	NN	531	532	O	None	None	None
104	PMC3800883.nxml.gz	PMC3800883.nxml.gz_5	452	533	.	.	532	533	O	None	None	None
105	PMC3800883.nxml.gz	PMC3800883.nxml.gz_6	534	621	masanumasik	NN	534	545	O	None	None	None
106	PMC3800883.nxml.gz	PMC3800883.nxml.gz_6	534	621	patya	NN	546	551	O	None	None	None
107	PMC3800883.nxml.gz	PMC3800883.nxml.gz_6	534	621	which	WDT	552	557	O	None	None	None
108	PMC3800883.nxml.gz	PMC3800883.nxml.gz_6	534	621	will	MD	558	562	O	None	None	None
109	PMC3800883.nxml.gz	PMC3800883.nxml.gz_6	534	621	lead	VB	563	567	O	None	None	None
110	PMC3800883.nxml.gz	PMC3800883.nxml.gz_6	534	621	to	TO	568	570	O	None	None	None
111	PMC3800883.nxml.gz	PMC3800883.nxml.gz_6	534	621	healthly	VB	571	579	O	None	None	None
112	PMC3800883.nxml.gz	PMC3800883.nxml.gz_6	534	621	&	CC	580	581	O	None	None	None
113	PMC3800883.nxml.gz	PMC3800883.nxml.gz_6	534	621	safe	JJ	582	586	O	None	None	None
114	PMC3800883.nxml.gz	PMC3800883.nxml.gz_6	534	621	motherhood	NN	587	597	O	None	None	None
115	PMC3800883.nxml.gz	PMC3800883.nxml.gz_6	534	621	along	IN	598	603	O	None	None	None
116	PMC3800883.nxml.gz	PMC3800883.nxml.gz_6	534	621	with	IN	604	608	O	None	None	None
117	PMC3800883.nxml.gz	PMC3800883.nxml.gz_6	534	621	its	PRP$	609	612	O	None	None	None
118	PMC3800883.nxml.gz	PMC3800883.nxml.gz_6	534	621	outcome	NN	613	620	O	None	None	None
119	PMC3800883.nxml.gz	PMC3800883.nxml.gz_6	534	621	.	.	620	621	O	None	None	None
120	PMC3800883.nxml.gz	PMC3800883.nxml.gz_7	623	752	Method	NN	623	629	O	None	None	None
121	PMC3800883.nxml.gz	PMC3800883.nxml.gz_7	623	752	:	:	629	630	O	None	None	None
122	PMC3800883.nxml.gz	PMC3800883.nxml.gz_7	623	752	Masanumasik	NNP	631	642	O	None	None	None
123	PMC3800883.nxml.gz	PMC3800883.nxml.gz_7	623	752	patya	NN	643	648	O	None	None	None
124	PMC3800883.nxml.gz	PMC3800883.nxml.gz_7	623	752	of	IN	649	651	O	None	None	None
125	PMC3800883.nxml.gz	PMC3800883.nxml.gz_7	623	752	Ayurveda	NNP	652	660	O	None	None	None
126	PMC3800883.nxml.gz	PMC3800883.nxml.gz_7	623	752	,	,	660	661	O	None	None	None
127	PMC3800883.nxml.gz	PMC3800883.nxml.gz_7	623	752	as	IN	662	664	O	None	None	None
128	PMC3800883.nxml.gz	PMC3800883.nxml.gz_7	623	752	the	DT	665	668	O	None	None	None
129	PMC3800883.nxml.gz	PMC3800883.nxml.gz_7	623	752	name	NN	669	673	O	None	None	None
130	PMC3800883.nxml.gz	PMC3800883.nxml.gz_7	623	752	suggest	NN	674	681	O	None	None	None
131	PMC3800883.nxml.gz	PMC3800883.nxml.gz_7	623	752	,	,	681	682	O	None	None	None
132	PMC3800883.nxml.gz	PMC3800883.nxml.gz_7	623	752	is	VBZ	683	685	O	None	None	None
133	PMC3800883.nxml.gz	PMC3800883.nxml.gz_7	623	752	advised	VBN	686	693	O	None	None	None
134	PMC3800883.nxml.gz	PMC3800883.nxml.gz_7	623	752	according	VBG	694	703	O	None	None	None
135	PMC3800883.nxml.gz	PMC3800883.nxml.gz_7	623	752	to	TO	704	706	O	None	None	None
136	PMC3800883.nxml.gz	PMC3800883.nxml.gz_7	623	752	the	DT	707	710	O	None	None	None
137	PMC3800883.nxml.gz	PMC3800883.nxml.gz_7	623	752	month	NN	711	716	O	None	None	None
138	PMC3800883.nxml.gz	PMC3800883.nxml.gz_7	623	752	&	CC	717	718	O	None	None	None
139	PMC3800883.nxml.gz	PMC3800883.nxml.gz_7	623	752	by	IN	719	721	O	None	None	None
140	PMC3800883.nxml.gz	PMC3800883.nxml.gz_7	623	752	the	DT	722	725	O	None	None	None
141	PMC3800883.nxml.gz	PMC3800883.nxml.gz_7	623	752	need	NN	726	730	O	None	None	None
142	PMC3800883.nxml.gz	PMC3800883.nxml.gz_7	623	752	of	IN	731	733	O	None	None	None
143	PMC3800883.nxml.gz	PMC3800883.nxml.gz_7	623	752	fetal	JJ	734	739	O	None	None	None
144	PMC3800883.nxml.gz	PMC3800883.nxml.gz_7	623	752	development	NN	740	751	O	None	None	None
145	PMC3800883.nxml.gz	PMC3800883.nxml.gz_7	623	752	.	.	751	752	O	None	None	None
146	PMC3800883.nxml.gz	PMC3800883.nxml.gz_8	753	770	During	IN	753	759	O	None	None	None
147	PMC3800883.nxml.gz	PMC3800883.nxml.gz_8	753	770	pregnancy	NN	760	769	O	None	None	None
148	PMC3800883.nxml.gz	PMC3800883.nxml.gz_8	753	770	.	.	769	770	O	None	None	None
149	PMC3800883.nxml.gz	PMC3800883.nxml.gz_9	771	869	Various	JJ	771	778	O	None	None	None
150	PMC3800883.nxml.gz	PMC3800883.nxml.gz_9	771	869	symptoms	NNS	779	787	O	None	None	None
151	PMC3800883.nxml.gz	PMC3800883.nxml.gz_9	771	869	are	VBP	788	791	O	None	None	None
152	PMC3800883.nxml.gz	PMC3800883.nxml.gz_9	771	869	faced	VBN	792	797	O	None	None	None
153	PMC3800883.nxml.gz	PMC3800883.nxml.gz_9	771	869	by	IN	798	800	O	None	None	None
154	PMC3800883.nxml.gz	PMC3800883.nxml.gz_9	771	869	woman	NN	801	806	O	None	None	None
155	PMC3800883.nxml.gz	PMC3800883.nxml.gz_9	771	869	like	IN	807	811	O	None	None	None
156	PMC3800883.nxml.gz	PMC3800883.nxml.gz_9	771	869	in	IN	812	814	O	None	None	None
157	PMC3800883.nxml.gz	PMC3800883.nxml.gz_9	771	869	first	JJ	815	820	O	None	None	None
158	PMC3800883.nxml.gz	PMC3800883.nxml.gz_9	771	869	trimester	NN	821	830	O	None	None	None
159	PMC3800883.nxml.gz	PMC3800883.nxml.gz_9	771	869	,	,	830	831	O	None	None	None
160	PMC3800883.nxml.gz	PMC3800883.nxml.gz_9	771	869	nausea	NN	832	838	O	None	None	None
161	PMC3800883.nxml.gz	PMC3800883.nxml.gz_9	771	869	,	,	838	839	O	None	None	None
162	PMC3800883.nxml.gz	PMC3800883.nxml.gz_9	771	869	vomiting	NN	840	848	O	None	None	None
163	PMC3800883.nxml.gz	PMC3800883.nxml.gz_9	771	869	is	VBZ	849	851	O	None	None	None
164	PMC3800883.nxml.gz	PMC3800883.nxml.gz_9	771	869	seen	VBN	852	856	O	None	None	None
165	PMC3800883.nxml.gz	PMC3800883.nxml.gz_9	771	869	very	RB	857	861	O	None	None	None
166	PMC3800883.nxml.gz	PMC3800883.nxml.gz_9	771	869	comman	JJ	862	868	O	None	None	None
167	PMC3800883.nxml.gz	PMC3800883.nxml.gz_9	771	869	.	.	868	869	O	None	None	None
168	PMC3800883.nxml.gz	PMC3800883.nxml.gz_10	870	986	Thus	RB	870	874	O	None	None	None
169	PMC3800883.nxml.gz	PMC3800883.nxml.gz_10	870	986	,	,	874	875	O	None	None	None
170	PMC3800883.nxml.gz	PMC3800883.nxml.gz_10	870	986	patya	NN	876	881	O	None	None	None
171	PMC3800883.nxml.gz	PMC3800883.nxml.gz_10	870	986	advised	VBD	882	889	O	None	None	None
172	PMC3800883.nxml.gz	PMC3800883.nxml.gz_10	870	986	is	VBZ	890	892	O	None	None	None
173	PMC3800883.nxml.gz	PMC3800883.nxml.gz_10	870	986	madhura	JJ	893	900	O	None	None	None
174	PMC3800883.nxml.gz	PMC3800883.nxml.gz_10	870	986	,	,	900	901	O	None	None	None
175	PMC3800883.nxml.gz	PMC3800883.nxml.gz_10	870	986	shita	JJ	902	907	O	None	None	None
176	PMC3800883.nxml.gz	PMC3800883.nxml.gz_10	870	986	,	,	907	908	O	None	None	None
177	PMC3800883.nxml.gz	PMC3800883.nxml.gz_10	870	986	drava	NN	909	914	O	None	None	None
178	PMC3800883.nxml.gz	PMC3800883.nxml.gz_10	870	986	(	(	915	916	O	None	None	None
179	PMC3800883.nxml.gz	PMC3800883.nxml.gz_10	870	986	liquid	JJ	916	922	O	None	None	None
180	PMC3800883.nxml.gz	PMC3800883.nxml.gz_10	870	986	),	NN	922	924	O	None	None	None
181	PMC3800883.nxml.gz	PMC3800883.nxml.gz_10	870	986	which	WDT	925	930	O	None	None	None
182	PMC3800883.nxml.gz	PMC3800883.nxml.gz_10	870	986	will	MD	931	935	O	None	None	None
183	PMC3800883.nxml.gz	PMC3800883.nxml.gz_10	870	986	prevent	VB	936	943	O	None	None	None
184	PMC3800883.nxml.gz	PMC3800883.nxml.gz_10	870	986	dehydration	NN	944	955	O	None	None	None
185	PMC3800883.nxml.gz	PMC3800883.nxml.gz_10	870	986	&	CC	956	957	O	None	None	None
186	PMC3800883.nxml.gz	PMC3800883.nxml.gz_10	870	986	supply	NN	958	964	O	None	None	None
187	PMC3800883.nxml.gz	PMC3800883.nxml.gz_10	870	986	required	JJ	965	973	O	None	None	None
188	PMC3800883.nxml.gz	PMC3800883.nxml.gz_10	870	986	nourishment	NN	974	985	O	None	None	None
189	PMC3800883.nxml.gz	PMC3800883.nxml.gz_10	870	986	.	.	985	986	O	None	None	None
190	PMC3800883.nxml.gz	PMC3800883.nxml.gz_11	987	1087	In	IN	987	989	O	None	None	None
191	PMC3800883.nxml.gz	PMC3800883.nxml.gz_11	987	1087	second	JJ	990	996	O	None	None	None
192	PMC3800883.nxml.gz	PMC3800883.nxml.gz_11	987	1087	trimester	NN	997	1006	O	None	None	None
193	PMC3800883.nxml.gz	PMC3800883.nxml.gz_11	987	1087	,	,	1006	1007	O	None	None	None
194	PMC3800883.nxml.gz	PMC3800883.nxml.gz_11	987	1087	development	NN	1008	1019	O	None	None	None
195	PMC3800883.nxml.gz	PMC3800883.nxml.gz_11	987	1087	of	IN	1020	1022	O	None	None	None
196	PMC3800883.nxml.gz	PMC3800883.nxml.gz_11	987	1087	muscles	NNS	1023	1030	O	None	None	None
197	PMC3800883.nxml.gz	PMC3800883.nxml.gz_11	987	1087	,	,	1030	1031	O	None	None	None
198	PMC3800883.nxml.gz	PMC3800883.nxml.gz_11	987	1087	organs	NNS	1032	1038	O	None	None	None
199	PMC3800883.nxml.gz	PMC3800883.nxml.gz_11	987	1087	occurs	VBP	1039	1045	O	None	None	None
200	PMC3800883.nxml.gz	PMC3800883.nxml.gz_11	987	1087	,	,	1045	1046	O	None	None	None
201	PMC3800883.nxml.gz	PMC3800883.nxml.gz_11	987	1087	so	IN	1047	1049	O	None	None	None
202	PMC3800883.nxml.gz	PMC3800883.nxml.gz_11	987	1087	the	DT	1050	1053	O	None	None	None
203	PMC3800883.nxml.gz	PMC3800883.nxml.gz_11	987	1087	diet	JJ	1054	1058	O	None	None	None
204	PMC3800883.nxml.gz	PMC3800883.nxml.gz_11	987	1087	rich	JJ	1059	1063	O	None	None	None
205	PMC3800883.nxml.gz	PMC3800883.nxml.gz_11	987	1087	in	IN	1064	1066	O	None	None	None
206	PMC3800883.nxml.gz	PMC3800883.nxml.gz_11	987	1087	proteins	NNS	1067	1075	O	None	None	None
207	PMC3800883.nxml.gz	PMC3800883.nxml.gz_11	987	1087	is	VBZ	1076	1078	O	None	None	None
208	PMC3800883.nxml.gz	PMC3800883.nxml.gz_11	987	1087	advised	VBN	1079	1086	O	None	None	None
209	PMC3800883.nxml.gz	PMC3800883.nxml.gz_11	987	1087	.	.	1086	1087	O	None	None	None
210	PMC3800883.nxml.gz	PMC3800883.nxml.gz_12	1088	1210	In	IN	1088	1090	O	None	None	None
211	PMC3800883.nxml.gz	PMC3800883.nxml.gz_12	1088	1210	third	JJ	1091	1096	O	None	None	None
212	PMC3800883.nxml.gz	PMC3800883.nxml.gz_12	1088	1210	trimester	JJ	1097	1106	O	None	None	None
213	PMC3800883.nxml.gz	PMC3800883.nxml.gz_12	1088	1210	retention	NN	1107	1116	O	None	None	None
214	PMC3800883.nxml.gz	PMC3800883.nxml.gz_12	1088	1210	of	IN	1117	1119	O	None	None	None
215	PMC3800883.nxml.gz	PMC3800883.nxml.gz_12	1088	1210	water	NN	1120	1125	O	None	None	None
216	PMC3800883.nxml.gz	PMC3800883.nxml.gz_12	1088	1210	,	,	1125	1126	O	None	None	None
217	PMC3800883.nxml.gz	PMC3800883.nxml.gz_12	1088	1210	constipation	NN	1127	1139	O	None	None	None
218	PMC3800883.nxml.gz	PMC3800883.nxml.gz_12	1088	1210	is	VBZ	1140	1142	O	None	None	None
219	PMC3800883.nxml.gz	PMC3800883.nxml.gz_12	1088	1210	seen	VBN	1143	1147	O	None	None	None
220	PMC3800883.nxml.gz	PMC3800883.nxml.gz_12	1088	1210	&	CC	1148	1149	O	None	None	None
221	PMC3800883.nxml.gz	PMC3800883.nxml.gz_12	1088	1210	finally	RB	1150	1157	O	None	None	None
222	PMC3800883.nxml.gz	PMC3800883.nxml.gz_12	1088	1210	preparation	NN	1158	1169	O	None	None	None
223	PMC3800883.nxml.gz	PMC3800883.nxml.gz_12	1088	1210	of	IN	1170	1172	O	None	None	None
224	PMC3800883.nxml.gz	PMC3800883.nxml.gz_12	1088	1210	genital	JJ	1173	1180	O	None	None	None
225	PMC3800883.nxml.gz	PMC3800883.nxml.gz_12	1088	1210	tract	NN	1181	1186	O	None	None	None
226	PMC3800883.nxml.gz	PMC3800883.nxml.gz_12	1088	1210	for	IN	1187	1190	O	None	None	None
227	PMC3800883.nxml.gz	PMC3800883.nxml.gz_12	1088	1210	delivery	NN	1191	1199	O	None	None	None
228	PMC3800883.nxml.gz	PMC3800883.nxml.gz_12	1088	1210	is	VBZ	1200	1202	O	None	None	None
229	PMC3800883.nxml.gz	PMC3800883.nxml.gz_12	1088	1210	needed	VBN	1203	1209	O	None	None	None
230	PMC3800883.nxml.gz	PMC3800883.nxml.gz_12	1088	1210	.	.	1209	1210	O	None	None	None
231	PMC3800883.nxml.gz	PMC3800883.nxml.gz_13	1211	1246	So	RB	1211	1213	O	None	None	None
232	PMC3800883.nxml.gz	PMC3800883.nxml.gz_13	1211	1246	patyas	JJ	1214	1220	O	None	None	None
233	PMC3800883.nxml.gz	PMC3800883.nxml.gz_13	1211	1246	prescribed	NNS	1221	1231	O	None	None	None
234	PMC3800883.nxml.gz	PMC3800883.nxml.gz_13	1211	1246	are	VBP	1232	1235	O	None	None	None
235	PMC3800883.nxml.gz	PMC3800883.nxml.gz_13	1211	1246	diuretics	NNS	1236	1245	O	None	None	None
236	PMC3800883.nxml.gz	PMC3800883.nxml.gz_13	1211	1246	.	.	1245	1246	O	None	None	None
237	PMC3800883.nxml.gz	PMC3800883.nxml.gz_14	1247	1307	Mild	NNP	1247	1251	O	None	None	None
238	PMC3800883.nxml.gz	PMC3800883.nxml.gz_14	1247	1307	laxatives	NNS	1252	1261	O	None	None	None
239	PMC3800883.nxml.gz	PMC3800883.nxml.gz_14	1247	1307	and	CC	1262	1265	O	None	None	None
240	PMC3800883.nxml.gz	PMC3800883.nxml.gz_14	1247	1307	basti	NN	1266	1271	O	None	None	None
241	PMC3800883.nxml.gz	PMC3800883.nxml.gz_14	1247	1307	,	,	1271	1272	O	None	None	None
242	PMC3800883.nxml.gz	PMC3800883.nxml.gz_14	1247	1307	which	WDT	1273	1278	O	None	None	None
243	PMC3800883.nxml.gz	PMC3800883.nxml.gz_14	1247	1307	will	MD	1279	1283	O	None	None	None
244	PMC3800883.nxml.gz	PMC3800883.nxml.gz_14	1247	1307	smoothen	VB	1284	1292	O	None	None	None
245	PMC3800883.nxml.gz	PMC3800883.nxml.gz_14	1247	1307	genital	JJ	1293	1300	O	None	None	None
246	PMC3800883.nxml.gz	PMC3800883.nxml.gz_14	1247	1307	tract	NN	1301	1306	O	None	None	None
247	PMC3800883.nxml.gz	PMC3800883.nxml.gz_14	1247	1307	.	.	1306	1307	O	None	None	None
248	PMC3800883.nxml.gz	PMC3800883.nxml.gz_15	1308	1437	According	VBG	1308	1317	O	None	None	None
249	PMC3800883.nxml.gz	PMC3800883.nxml.gz_15	1308	1437	to	TO	1318	1320	O	None	None	None
250	PMC3800883.nxml.gz	PMC3800883.nxml.gz_15	1308	1437	Ayurvedic	NNP	1321	1330	O	None	None	None
