	PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END	BIO_TAG	PMC_MENTION_ID	ONTOLOGY_CONCEPT_ID	ONTOLOGY_LABEL
26	PMC3373750.nxml.gz	PMC3373750.nxml.gz_1	8	276	known	VBN	146	151	I	full_unknown_2021_10_14_Instance_89	None	None
27	PMC3373750.nxml.gz	PMC3373750.nxml.gz_1	8	276	about	IN	152	157	O	None	None	None
28	PMC3373750.nxml.gz	PMC3373750.nxml.gz_1	8	276	the	DT	158	161	O	None	None	None
29	PMC3373750.nxml.gz	PMC3373750.nxml.gz_1	8	276	use	NN	162	165	O	None	None	None
30	PMC3373750.nxml.gz	PMC3373750.nxml.gz_1	8	276	of	IN	166	168	O	None	None	None
31	PMC3373750.nxml.gz	PMC3373750.nxml.gz_1	8	276	herbs	NNS	169	174	O	None	None	None
32	PMC3373750.nxml.gz	PMC3373750.nxml.gz_1	8	276	in	IN	175	177	O	None	None	None
33	PMC3373750.nxml.gz	PMC3373750.nxml.gz_1	8	276	low	JJ	178	181	O	None	None	None
34	PMC3373750.nxml.gz	PMC3373750.nxml.gz_1	8	276	income	NN	182	188	O	None	None	None
35	PMC3373750.nxml.gz	PMC3373750.nxml.gz_1	8	276	underserved	VBD	189	200	O	None	None	None
36	PMC3373750.nxml.gz	PMC3373750.nxml.gz_1	8	276	mothers	NNS	201	208	O	None	None	None
37	PMC3373750.nxml.gz	PMC3373750.nxml.gz_1	8	276	and	CC	209	212	O	None	None	None
38	PMC3373750.nxml.gz	PMC3373750.nxml.gz_1	8	276	patterns	NNS	213	221	O	None	None	None
39	PMC3373750.nxml.gz	PMC3373750.nxml.gz_1	8	276	of	IN	222	224	O	None	None	None
40	PMC3373750.nxml.gz	PMC3373750.nxml.gz_1	8	276	communication	NN	225	238	O	None	None	None
41	PMC3373750.nxml.gz	PMC3373750.nxml.gz_1	8	276	about	IN	239	244	O	None	None	None
42	PMC3373750.nxml.gz	PMC3373750.nxml.gz_1	8	276	herb	NN	245	249	O	None	None	None
43	PMC3373750.nxml.gz	PMC3373750.nxml.gz_1	8	276	use	NN	250	253	O	None	None	None
44	PMC3373750.nxml.gz	PMC3373750.nxml.gz_1	8	276	to	TO	254	256	O	None	None	None
45	PMC3373750.nxml.gz	PMC3373750.nxml.gz_1	8	276	prenatal	JJ	257	265	O	None	None	None
46	PMC3373750.nxml.gz	PMC3373750.nxml.gz_1	8	276	providers	NNS	266	275	O	None	None	None
47	PMC3373750.nxml.gz	PMC3373750.nxml.gz_1	8	276	.	.	275	276	O	None	None	None
48	PMC3373750.nxml.gz	PMC3373750.nxml.gz_2	277	474	We	PRP	277	279	O	None	None	None
49	PMC3373750.nxml.gz	PMC3373750.nxml.gz_2	277	474	sought	VBD	280	286	O	None	None	None
50	PMC3373750.nxml.gz	PMC3373750.nxml.gz_2	277	474	to	TO	287	289	O	None	None	None
51	PMC3373750.nxml.gz	PMC3373750.nxml.gz_2	277	474	examine	VB	290	297	O	None	None	None
52	PMC3373750.nxml.gz	PMC3373750.nxml.gz_2	277	474	these	DT	298	303	O	None	None	None
53	PMC3373750.nxml.gz	PMC3373750.nxml.gz_2	277	474	issues	NNS	304	310	O	None	None	None
54	PMC3373750.nxml.gz	PMC3373750.nxml.gz_2	277	474	among	IN	311	316	O	None	None	None
55	PMC3373750.nxml.gz	PMC3373750.nxml.gz_2	277	474	women	NNS	317	322	O	None	None	None
56	PMC3373750.nxml.gz	PMC3373750.nxml.gz_2	277	474	delivering	VBG	323	333	O	None	None	None
57	PMC3373750.nxml.gz	PMC3373750.nxml.gz_2	277	474	at	IN	334	336	O	None	None	None
58	PMC3373750.nxml.gz	PMC3373750.nxml.gz_2	277	474	Boston	NNP	337	343	O	None	None	None
59	PMC3373750.nxml.gz	PMC3373750.nxml.gz_2	277	474	Medical	NNP	344	351	O	None	None	None
60	PMC3373750.nxml.gz	PMC3373750.nxml.gz_2	277	474	Center	NNP	352	358	O	None	None	None
61	PMC3373750.nxml.gz	PMC3373750.nxml.gz_2	277	474	(	(	359	360	O	None	None	None
62	PMC3373750.nxml.gz	PMC3373750.nxml.gz_2	277	474	BMC	NNP	360	363	O	None	None	None
63	PMC3373750.nxml.gz	PMC3373750.nxml.gz_2	277	474	),	NNP	363	365	O	None	None	None
64	PMC3373750.nxml.gz	PMC3373750.nxml.gz_2	277	474	an	DT	366	368	O	None	None	None
65	PMC3373750.nxml.gz	PMC3373750.nxml.gz_2	277	474	urban	JJ	369	374	O	None	None	None
66	PMC3373750.nxml.gz	PMC3373750.nxml.gz_2	277	474	medical	JJ	375	382	O	None	None	None
67	PMC3373750.nxml.gz	PMC3373750.nxml.gz_2	277	474	center	NN	383	389	O	None	None	None
68	PMC3373750.nxml.gz	PMC3373750.nxml.gz_2	277	474	serving	VBG	390	397	O	None	None	None
69	PMC3373750.nxml.gz	PMC3373750.nxml.gz_2	277	474	many	JJ	398	402	O	None	None	None
70	PMC3373750.nxml.gz	PMC3373750.nxml.gz_2	277	474	of	IN	403	405	O	None	None	None
71	PMC3373750.nxml.gz	PMC3373750.nxml.gz_2	277	474	the	DT	406	409	O	None	None	None
72	PMC3373750.nxml.gz	PMC3373750.nxml.gz_2	277	474	low	JJ	410	413	O	None	None	None
73	PMC3373750.nxml.gz	PMC3373750.nxml.gz_2	277	474	income	NN	414	420	O	None	None	None
74	PMC3373750.nxml.gz	PMC3373750.nxml.gz_2	277	474	and	CC	421	424	O	None	None	None
75	PMC3373750.nxml.gz	PMC3373750.nxml.gz_2	277	474	underserved	JJ	425	436	O	None	None	None
76	PMC3373750.nxml.gz	PMC3373750.nxml.gz_2	277	474	populations	NNS	437	448	O	None	None	None
77	PMC3373750.nxml.gz	PMC3373750.nxml.gz_2	277	474	of	IN	449	451	O	None	None	None
78	PMC3373750.nxml.gz	PMC3373750.nxml.gz_2	277	474	Boston	NNP	452	458	O	None	None	None
79	PMC3373750.nxml.gz	PMC3373750.nxml.gz_2	277	474	,	,	458	459	O	None	None	None
80	PMC3373750.nxml.gz	PMC3373750.nxml.gz_2	277	474	Massachusetts	NNP	460	473	O	None	None	None
81	PMC3373750.nxml.gz	PMC3373750.nxml.gz_2	277	474	.	.	473	474	O	None	None	None
82	PMC3373750.nxml.gz	PMC3373750.nxml.gz_3	476	661	Methods	NNS	476	483	O	None	None	None
83	PMC3373750.nxml.gz	PMC3373750.nxml.gz_3	476	661	We	PRP	484	486	O	None	None	None
84	PMC3373750.nxml.gz	PMC3373750.nxml.gz_3	476	661	interviewed	VBD	487	498	O	None	None	None
85	PMC3373750.nxml.gz	PMC3373750.nxml.gz_3	476	661	women	NNS	499	504	O	None	None	None
86	PMC3373750.nxml.gz	PMC3373750.nxml.gz_3	476	661	from	IN	505	509	O	None	None	None
87	PMC3373750.nxml.gz	PMC3373750.nxml.gz_3	476	661	the	DT	510	513	O	None	None	None
88	PMC3373750.nxml.gz	PMC3373750.nxml.gz_3	476	661	inpatient	NN	514	523	O	None	None	None
89	PMC3373750.nxml.gz	PMC3373750.nxml.gz_3	476	661	post	NN	524	528	O	None	None	None
90	PMC3373750.nxml.gz	PMC3373750.nxml.gz_3	476	661	-	:	528	529	O	None	None	None
91	PMC3373750.nxml.gz	PMC3373750.nxml.gz_3	476	661	natal	JJ	529	534	O	None	None	None
92	PMC3373750.nxml.gz	PMC3373750.nxml.gz_3	476	661	unit	NN	535	539	O	None	None	None
93	PMC3373750.nxml.gz	PMC3373750.nxml.gz_3	476	661	at	IN	540	542	O	None	None	None
94	PMC3373750.nxml.gz	PMC3373750.nxml.gz_3	476	661	BMC	NNP	543	546	O	None	None	None
95	PMC3373750.nxml.gz	PMC3373750.nxml.gz_3	476	661	about	IN	547	552	O	None	None	None
96	PMC3373750.nxml.gz	PMC3373750.nxml.gz_3	476	661	what	WP	553	557	O	None	None	None
97	PMC3373750.nxml.gz	PMC3373750.nxml.gz_3	476	661	herbs	NN	558	563	O	None	None	None
98	PMC3373750.nxml.gz	PMC3373750.nxml.gz_3	476	661	they	PRP	564	568	O	None	None	None
99	PMC3373750.nxml.gz	PMC3373750.nxml.gz_3	476	661	used	VBD	569	573	O	None	None	None
100	PMC3373750.nxml.gz	PMC3373750.nxml.gz_3	476	661	during	IN	574	580	O	None	None	None
101	PMC3373750.nxml.gz	PMC3373750.nxml.gz_3	476	661	pregnancy	NN	581	590	O	None	None	None
102	PMC3373750.nxml.gz	PMC3373750.nxml.gz_3	476	661	,	,	590	591	O	None	None	None
103	PMC3373750.nxml.gz	PMC3373750.nxml.gz_3	476	661	socioeconomic	JJ	592	605	O	None	None	None
104	PMC3373750.nxml.gz	PMC3373750.nxml.gz_3	476	661	factors	NNS	606	613	O	None	None	None
105	PMC3373750.nxml.gz	PMC3373750.nxml.gz_3	476	661	,	,	613	614	O	None	None	None
106	PMC3373750.nxml.gz	PMC3373750.nxml.gz_3	476	661	changes	NNS	615	622	O	None	None	None
107	PMC3373750.nxml.gz	PMC3373750.nxml.gz_3	476	661	to	TO	623	625	O	None	None	None
108	PMC3373750.nxml.gz	PMC3373750.nxml.gz_3	476	661	diet	VB	626	630	O	None	None	None
109	PMC3373750.nxml.gz	PMC3373750.nxml.gz_3	476	661	,	,	630	631	O	None	None	None
110	PMC3373750.nxml.gz	PMC3373750.nxml.gz_3	476	661	and	CC	632	635	O	None	None	None
111	PMC3373750.nxml.gz	PMC3373750.nxml.gz_3	476	661	use	NN	636	639	O	None	None	None
112	PMC3373750.nxml.gz	PMC3373750.nxml.gz_3	476	661	of	IN	640	642	O	None	None	None
113	PMC3373750.nxml.gz	PMC3373750.nxml.gz_3	476	661	prenatal	JJ	643	651	O	None	None	None
114	PMC3373750.nxml.gz	PMC3373750.nxml.gz_3	476	661	vitamins	NNS	652	660	O	None	None	None
115	PMC3373750.nxml.gz	PMC3373750.nxml.gz_3	476	661	.	.	660	661	O	None	None	None
116	PMC3373750.nxml.gz	PMC3373750.nxml.gz_4	662	717	A	DT	662	663	O	None	None	None
117	PMC3373750.nxml.gz	PMC3373750.nxml.gz_4	662	717	chart	NN	664	669	O	None	None	None
118	PMC3373750.nxml.gz	PMC3373750.nxml.gz_4	662	717	review	NN	670	676	O	None	None	None
119	PMC3373750.nxml.gz	PMC3373750.nxml.gz_4	662	717	documented	VBD	677	687	O	None	None	None
120	PMC3373750.nxml.gz	PMC3373750.nxml.gz_4	662	717	diagnosed	JJ	688	697	O	None	None	None
121	PMC3373750.nxml.gz	PMC3373750.nxml.gz_4	662	717	medical	JJ	698	705	O	None	None	None
122	PMC3373750.nxml.gz	PMC3373750.nxml.gz_4	662	717	conditions	NNS	706	716	O	None	None	None
123	PMC3373750.nxml.gz	PMC3373750.nxml.gz_4	662	717	.	.	716	717	O	None	None	None
124	PMC3373750.nxml.gz	PMC3373750.nxml.gz_5	718	925	We	PRP	718	720	O	None	None	None
125	PMC3373750.nxml.gz	PMC3373750.nxml.gz_5	718	925	asked	VBD	721	726	O	None	None	None
126	PMC3373750.nxml.gz	PMC3373750.nxml.gz_5	718	925	women	NNS	727	732	O	None	None	None
127	PMC3373750.nxml.gz	PMC3373750.nxml.gz_5	718	925	if	IN	733	735	O	None	None	None
128	PMC3373750.nxml.gz	PMC3373750.nxml.gz_5	718	925	they	PRP	736	740	O	None	None	None
129	PMC3373750.nxml.gz	PMC3373750.nxml.gz_5	718	925	discussed	VBD	741	750	O	None	None	None
130	PMC3373750.nxml.gz	PMC3373750.nxml.gz_5	718	925	the	DT	751	754	O	None	None	None
131	PMC3373750.nxml.gz	PMC3373750.nxml.gz_5	718	925	use	NN	755	758	O	None	None	None
132	PMC3373750.nxml.gz	PMC3373750.nxml.gz_5	718	925	of	IN	759	761	O	None	None	None
133	PMC3373750.nxml.gz	PMC3373750.nxml.gz_5	718	925	herbs	NNS	762	767	O	None	None	None
134	PMC3373750.nxml.gz	PMC3373750.nxml.gz_5	718	925	with	IN	768	772	O	None	None	None
135	PMC3373750.nxml.gz	PMC3373750.nxml.gz_5	718	925	their	PRP$	773	778	O	None	None	None
136	PMC3373750.nxml.gz	PMC3373750.nxml.gz_5	718	925	prenatal	JJ	779	787	O	None	None	None
137	PMC3373750.nxml.gz	PMC3373750.nxml.gz_5	718	925	care	NN	788	792	O	None	None	None
138	PMC3373750.nxml.gz	PMC3373750.nxml.gz_5	718	925	provider	NN	793	801	O	None	None	None
139	PMC3373750.nxml.gz	PMC3373750.nxml.gz_5	718	925	,	,	801	802	O	None	None	None
140	PMC3373750.nxml.gz	PMC3373750.nxml.gz_5	718	925	and	CC	803	806	O	None	None	None
141	PMC3373750.nxml.gz	PMC3373750.nxml.gz_5	718	925	how	WRB	807	810	O	None	None	None
142	PMC3373750.nxml.gz	PMC3373750.nxml.gz_5	718	925	satisfied	JJ	811	820	O	None	None	None
143	PMC3373750.nxml.gz	PMC3373750.nxml.gz_5	718	925	they	PRP	821	825	O	None	None	None
144	PMC3373750.nxml.gz	PMC3373750.nxml.gz_5	718	925	were	VBD	826	830	O	None	None	None
145	PMC3373750.nxml.gz	PMC3373750.nxml.gz_5	718	925	with	IN	831	835	O	None	None	None
146	PMC3373750.nxml.gz	PMC3373750.nxml.gz_5	718	925	these	DT	836	841	O	None	None	None
147	PMC3373750.nxml.gz	PMC3373750.nxml.gz_5	718	925	discussions	NNS	842	853	O	None	None	None
148	PMC3373750.nxml.gz	PMC3373750.nxml.gz_5	718	925	;	:	853	854	O	None	None	None
149	PMC3373750.nxml.gz	PMC3373750.nxml.gz_5	718	925	we	PRP	855	857	O	None	None	None
150	PMC3373750.nxml.gz	PMC3373750.nxml.gz_5	718	925	asked	VBD	858	863	O	None	None	None
151	PMC3373750.nxml.gz	PMC3373750.nxml.gz_5	718	925	the	DT	864	867	O	None	None	None
152	PMC3373750.nxml.gz	PMC3373750.nxml.gz_5	718	925	same	JJ	868	872	O	None	None	None
153	PMC3373750.nxml.gz	PMC3373750.nxml.gz_5	718	925	questions	NNS	873	882	O	None	None	None
154	PMC3373750.nxml.gz	PMC3373750.nxml.gz_5	718	925	about	IN	883	888	O	None	None	None
155	PMC3373750.nxml.gz	PMC3373750.nxml.gz_5	718	925	prenatal	JJ	889	897	O	None	None	None
156	PMC3373750.nxml.gz	PMC3373750.nxml.gz_5	718	925	vitamin	NN	898	905	O	None	None	None
157	PMC3373750.nxml.gz	PMC3373750.nxml.gz_5	718	925	use	NN	906	909	O	None	None	None
158	PMC3373750.nxml.gz	PMC3373750.nxml.gz_5	718	925	for	IN	910	913	O	None	None	None
159	PMC3373750.nxml.gz	PMC3373750.nxml.gz_5	718	925	comparison	NN	914	924	O	None	None	None
160	PMC3373750.nxml.gz	PMC3373750.nxml.gz_5	718	925	.	.	924	925	O	None	None	None
161	PMC3373750.nxml.gz	PMC3373750.nxml.gz_6	927	1003	Results	NNS	927	934	O	None	None	None
162	PMC3373750.nxml.gz	PMC3373750.nxml.gz_6	927	1003	Of	IN	935	937	O	None	None	None
163	PMC3373750.nxml.gz	PMC3373750.nxml.gz_6	927	1003	the	DT	938	941	O	None	None	None
164	PMC3373750.nxml.gz	PMC3373750.nxml.gz_6	927	1003	160	CD	942	945	O	None	None	None
165	PMC3373750.nxml.gz	PMC3373750.nxml.gz_6	927	1003	women	NNS	946	951	O	None	None	None
166	PMC3373750.nxml.gz	PMC3373750.nxml.gz_6	927	1003	surveyed	VBN	952	960	O	None	None	None
167	PMC3373750.nxml.gz	PMC3373750.nxml.gz_6	927	1003	,	,	960	961	O	None	None	None
168	PMC3373750.nxml.gz	PMC3373750.nxml.gz_6	927	1003	39	CD	962	964	O	None	None	None
169	PMC3373750.nxml.gz	PMC3373750.nxml.gz_6	927	1003	%	NN	964	965	O	None	None	None
170	PMC3373750.nxml.gz	PMC3373750.nxml.gz_6	927	1003	reported	VBD	966	974	O	None	None	None
171	PMC3373750.nxml.gz	PMC3373750.nxml.gz_6	927	1003	using	VBG	975	980	O	None	None	None
172	PMC3373750.nxml.gz	PMC3373750.nxml.gz_6	927	1003	herbs	NN	981	986	O	None	None	None
173	PMC3373750.nxml.gz	PMC3373750.nxml.gz_6	927	1003	and	CC	987	990	O	None	None	None
174	PMC3373750.nxml.gz	PMC3373750.nxml.gz_6	927	1003	61	CD	991	993	O	None	None	None
175	PMC3373750.nxml.gz	PMC3373750.nxml.gz_6	927	1003	%	NN	993	994	O	None	None	None
176	PMC3373750.nxml.gz	PMC3373750.nxml.gz_6	927	1003	did	VBD	995	998	O	None	None	None
177	PMC3373750.nxml.gz	PMC3373750.nxml.gz_6	927	1003	not	RB	999	1002	O	None	None	None
178	PMC3373750.nxml.gz	PMC3373750.nxml.gz_6	927	1003	.	.	1002	1003	O	None	None	None
179	PMC3373750.nxml.gz	PMC3373750.nxml.gz_7	1004	1060	The	DT	1004	1007	O	None	None	None
180	PMC3373750.nxml.gz	PMC3373750.nxml.gz_7	1004	1060	most	RBS	1008	1012	O	None	None	None
181	PMC3373750.nxml.gz	PMC3373750.nxml.gz_7	1004	1060	commonly	RB	1013	1021	O	None	None	None
182	PMC3373750.nxml.gz	PMC3373750.nxml.gz_7	1004	1060	used	VBN	1022	1026	O	None	None	None
183	PMC3373750.nxml.gz	PMC3373750.nxml.gz_7	1004	1060	herbs	NNS	1027	1032	O	None	None	None
184	PMC3373750.nxml.gz	PMC3373750.nxml.gz_7	1004	1060	were	VBD	1033	1037	O	None	None	None
185	PMC3373750.nxml.gz	PMC3373750.nxml.gz_7	1004	1060	ginger	JJR	1038	1044	O	None	None	None
186	PMC3373750.nxml.gz	PMC3373750.nxml.gz_7	1004	1060	and	CC	1045	1048	O	None	None	None
187	PMC3373750.nxml.gz	PMC3373750.nxml.gz_7	1004	1060	peppermint	NN	1049	1059	O	None	None	None
188	PMC3373750.nxml.gz	PMC3373750.nxml.gz_7	1004	1060	.	.	1059	1060	O	None	None	None
189	PMC3373750.nxml.gz	PMC3373750.nxml.gz_8	1061	1171	Herb	NN	1061	1065	O	None	None	None
190	PMC3373750.nxml.gz	PMC3373750.nxml.gz_8	1061	1171	users	NNS	1066	1071	O	None	None	None
191	PMC3373750.nxml.gz	PMC3373750.nxml.gz_8	1061	1171	were	VBD	1072	1076	O	None	None	None
192	PMC3373750.nxml.gz	PMC3373750.nxml.gz_8	1061	1171	more	RBR	1077	1081	O	None	None	None
193	PMC3373750.nxml.gz	PMC3373750.nxml.gz_8	1061	1171	likely	JJ	1082	1088	O	None	None	None
194	PMC3373750.nxml.gz	PMC3373750.nxml.gz_8	1061	1171	to	TO	1089	1091	O	None	None	None
195	PMC3373750.nxml.gz	PMC3373750.nxml.gz_8	1061	1171	be	VB	1092	1094	O	None	None	None
196	PMC3373750.nxml.gz	PMC3373750.nxml.gz_8	1061	1171	high	JJ	1095	1099	O	None	None	None
197	PMC3373750.nxml.gz	PMC3373750.nxml.gz_8	1061	1171	school	NN	1100	1106	O	None	None	None
198	PMC3373750.nxml.gz	PMC3373750.nxml.gz_8	1061	1171	graduates	NNS	1107	1116	O	None	None	None
199	PMC3373750.nxml.gz	PMC3373750.nxml.gz_8	1061	1171	,	,	1116	1117	O	None	None	None
200	PMC3373750.nxml.gz	PMC3373750.nxml.gz_8	1061	1171	identify	VB	1118	1126	O	None	None	None
201	PMC3373750.nxml.gz	PMC3373750.nxml.gz_8	1061	1171	as	IN	1127	1129	O	None	None	None
202	PMC3373750.nxml.gz	PMC3373750.nxml.gz_8	1061	1171	black	JJ	1130	1135	O	None	None	None
203	PMC3373750.nxml.gz	PMC3373750.nxml.gz_8	1061	1171	,	,	1135	1136	O	None	None	None
204	PMC3373750.nxml.gz	PMC3373750.nxml.gz_8	1061	1171	and	CC	1137	1140	O	None	None	None
205	PMC3373750.nxml.gz	PMC3373750.nxml.gz_8	1061	1171	have	VBP	1141	1145	O	None	None	None
206	PMC3373750.nxml.gz	PMC3373750.nxml.gz_8	1061	1171	an	DT	1146	1148	O	None	None	None
207	PMC3373750.nxml.gz	PMC3373750.nxml.gz_8	1061	1171	obstetrical	JJ	1149	1160	O	None	None	None
208	PMC3373750.nxml.gz	PMC3373750.nxml.gz_8	1061	1171	condition	NN	1161	1170	O	None	None	None
209	PMC3373750.nxml.gz	PMC3373750.nxml.gz_8	1061	1171	.	.	1170	1171	O	None	None	None
210	PMC3373750.nxml.gz	PMC3373750.nxml.gz_9	1172	1242	Herb	NN	1172	1176	O	None	None	None
211	PMC3373750.nxml.gz	PMC3373750.nxml.gz_9	1172	1242	users	NNS	1177	1182	O	None	None	None
212	PMC3373750.nxml.gz	PMC3373750.nxml.gz_9	1172	1242	were	VBD	1183	1187	O	None	None	None
213	PMC3373750.nxml.gz	PMC3373750.nxml.gz_9	1172	1242	more	RBR	1188	1192	O	None	None	None
214	PMC3373750.nxml.gz	PMC3373750.nxml.gz_9	1172	1242	likely	JJ	1193	1199	O	None	None	None
215	PMC3373750.nxml.gz	PMC3373750.nxml.gz_9	1172	1242	to	TO	1200	1202	O	None	None	None
216	PMC3373750.nxml.gz	PMC3373750.nxml.gz_9	1172	1242	make	VB	1203	1207	O	None	None	None
217	PMC3373750.nxml.gz	PMC3373750.nxml.gz_9	1172	1242	a	DT	1208	1209	O	None	None	None
218	PMC3373750.nxml.gz	PMC3373750.nxml.gz_9	1172	1242	dietary	JJ	1210	1217	O	None	None	None
219	PMC3373750.nxml.gz	PMC3373750.nxml.gz_9	1172	1242	change	NN	1218	1224	O	None	None	None
220	PMC3373750.nxml.gz	PMC3373750.nxml.gz_9	1172	1242	during	IN	1225	1231	O	None	None	None
221	PMC3373750.nxml.gz	PMC3373750.nxml.gz_9	1172	1242	pregnancy	NN	1232	1241	O	None	None	None
222	PMC3373750.nxml.gz	PMC3373750.nxml.gz_9	1172	1242	.	.	1241	1242	O	None	None	None
223	PMC3373750.nxml.gz	PMC3373750.nxml.gz_10	1243	1344	Only	RB	1243	1247	O	None	None	None
224	PMC3373750.nxml.gz	PMC3373750.nxml.gz_10	1243	1344	38	CD	1248	1250	O	None	None	None
225	PMC3373750.nxml.gz	PMC3373750.nxml.gz_10	1243	1344	%	NN	1250	1251	O	None	None	None
226	PMC3373750.nxml.gz	PMC3373750.nxml.gz_10	1243	1344	of	IN	1252	1254	O	None	None	None
227	PMC3373750.nxml.gz	PMC3373750.nxml.gz_10	1243	1344	herb	NN	1255	1259	O	None	None	None
228	PMC3373750.nxml.gz	PMC3373750.nxml.gz_10	1243	1344	users	NNS	1260	1265	O	None	None	None
229	PMC3373750.nxml.gz	PMC3373750.nxml.gz_10	1243	1344	discussed	VBD	1266	1275	O	None	None	None
230	PMC3373750.nxml.gz	PMC3373750.nxml.gz_10	1243	1344	it	PRP	1276	1278	O	None	None	None
231	PMC3373750.nxml.gz	PMC3373750.nxml.gz_10	1243	1344	with	IN	1279	1283	O	None	None	None
232	PMC3373750.nxml.gz	PMC3373750.nxml.gz_10	1243	1344	their	PRP$	1284	1289	O	None	None	None
233	PMC3373750.nxml.gz	PMC3373750.nxml.gz_10	1243	1344	provider	NN	1290	1298	O	None	None	None
234	PMC3373750.nxml.gz	PMC3373750.nxml.gz_10	1243	1344	and	CC	1299	1302	O	None	None	None
235	PMC3373750.nxml.gz	PMC3373750.nxml.gz_10	1243	1344	82	CD	1303	1305	O	None	None	None
236	PMC3373750.nxml.gz	PMC3373750.nxml.gz_10	1243	1344	%	NN	1305	1306	O	None	None	None
237	PMC3373750.nxml.gz	PMC3373750.nxml.gz_10	1243	1344	were	VBD	1307	1311	O	None	None	None
238	PMC3373750.nxml.gz	PMC3373750.nxml.gz_10	1243	1344	satisfied	VBN	1312	1321	O	None	None	None
239	PMC3373750.nxml.gz	PMC3373750.nxml.gz_10	1243	1344	with	IN	1322	1326	O	None	None	None
240	PMC3373750.nxml.gz	PMC3373750.nxml.gz_10	1243	1344	the	DT	1327	1330	O	None	None	None
241	PMC3373750.nxml.gz	PMC3373750.nxml.gz_10	1243	1344	conversation	NN	1331	1343	O	None	None	None
242	PMC3373750.nxml.gz	PMC3373750.nxml.gz_10	1243	1344	.	.	1343	1344	O	None	None	None
243	PMC3373750.nxml.gz	PMC3373750.nxml.gz_11	1345	1425	We	PRP	1345	1347	O	None	None	None
244	PMC3373750.nxml.gz	PMC3373750.nxml.gz_11	1345	1425	did	VBD	1348	1351	O	None	None	None
245	PMC3373750.nxml.gz	PMC3373750.nxml.gz_11	1345	1425	not	RB	1352	1355	O	None	None	None
246	PMC3373750.nxml.gz	PMC3373750.nxml.gz_11	1345	1425	find	VB	1356	1360	O	None	None	None
247	PMC3373750.nxml.gz	PMC3373750.nxml.gz_11	1345	1425	any	DT	1361	1364	O	None	None	None
