	PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END	BIO_TAG	PMC_MENTION_ID	ONTOLOGY_CONCEPT_ID	ONTOLOGY_LABEL
20	PMC2913107.nxml.gz	PMC2913107.nxml.gz_0	0	200	or	CC	122	124	O	None	None	None
21	PMC2913107.nxml.gz	PMC2913107.nxml.gz_0	0	200	infections	NNS	125	135	O	None	None	None
22	PMC2913107.nxml.gz	PMC2913107.nxml.gz_0	0	200	,	,	135	136	O	None	None	None
23	PMC2913107.nxml.gz	PMC2913107.nxml.gz_0	0	200	but	CC	137	140	O	None	None	None
24	PMC2913107.nxml.gz	PMC2913107.nxml.gz_0	0	200	gestational	JJ	141	152	O	None	None	None
25	PMC2913107.nxml.gz	PMC2913107.nxml.gz_0	0	200	and	CC	153	156	O	None	None	None
26	PMC2913107.nxml.gz	PMC2913107.nxml.gz_0	0	200	early	JJ	157	162	O	None	None	None
27	PMC2913107.nxml.gz	PMC2913107.nxml.gz_0	0	200	childhood	NN	163	172	O	None	None	None
28	PMC2913107.nxml.gz	PMC2913107.nxml.gz_0	0	200	vitamin	NN	173	180	O	None	None	None
29	PMC2913107.nxml.gz	PMC2913107.nxml.gz_0	0	200	D	NNP	181	182	O	None	None	None
30	PMC2913107.nxml.gz	PMC2913107.nxml.gz_0	0	200	deficiency	NN	183	193	O	None	None	None
31	PMC2913107.nxml.gz	PMC2913107.nxml.gz_0	0	200	(	(	194	195	O	None	None	None
32	PMC2913107.nxml.gz	PMC2913107.nxml.gz_0	0	200	1	CD	195	196	O	None	None	None
33	PMC2913107.nxml.gz	PMC2913107.nxml.gz_0	0	200	,	,	196	197	O	None	None	None
34	PMC2913107.nxml.gz	PMC2913107.nxml.gz_0	0	200	2	CD	197	198	O	None	None	None
35	PMC2913107.nxml.gz	PMC2913107.nxml.gz_0	0	200	).	NN	198	200	O	None	None	None
36	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	Subsequently	RB	201	213	O	None	None	None
37	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	,	,	213	214	O	None	None	None
38	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	the	DT	215	218	O	None	None	None
39	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	title	NN	219	224	O	None	None	None
40	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	of	IN	225	227	O	None	None	None
41	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	an	DT	228	230	O	None	None	None
42	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	article	NN	231	238	O	None	None	None
43	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	in	IN	239	241	O	None	None	None
44	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	Scientific	JJ	242	252	O	None	None	None
45	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	American	NNP	253	261	O	None	None	None
46	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	recently	RB	262	270	O	None	None	None
47	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	asked	VBD	271	276	O	None	None	None
48	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	,	,	276	277	O	None	None	None
49	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	‘	VB	278	279	O	None	None	None
50	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	What	WP	279	283	O	None	None	None
51	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	if	IN	284	286	O	None	None	None
52	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	vitamin	JJ	287	294	O	None	None	None
53	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	D	NNP	295	296	O	None	None	None
54	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	deficiency	NN	297	307	O	None	None	None
55	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	is	VBZ	308	310	O	None	None	None
56	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	a	DT	311	312	O	None	None	None
57	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	cause	NN	313	318	O	None	None	None
58	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	of	IN	319	321	O	None	None	None
59	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	autism	NN	322	328	O	None	None	None
60	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	?’	NNP	328	330	O	None	None	None
61	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	(	(	331	332	O	None	None	None
62	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	3	CD	332	333	O	None	None	None
63	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	)	)	333	334	O	None	None	None
64	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	Since	IN	335	340	O	None	None	None
65	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	then	RB	341	345	O	None	None	None
66	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	,	,	345	346	O	None	None	None
67	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	an	DT	347	349	O	None	None	None
68	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	article	NN	350	357	O	None	None	None
69	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	on	IN	358	360	O	None	None	None
70	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	vitamin	NN	361	368	O	None	None	None
71	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	D	NNP	369	370	O	None	None	None
72	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	and	CC	371	374	O	None	None	None
73	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	autism	NN	375	381	O	None	None	None
74	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	in	IN	382	384	O	None	None	None
75	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	Acta	NNP	385	389	O	None	None	None
76	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	Paediatrica	NNP	390	401	O	None	None	None
77	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	(	(	402	403	O	None	None	None
78	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	4	CD	403	404	O	None	None	None
79	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	)	)	404	405	O	None	None	None
80	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	and	CC	406	409	O	None	None	None
81	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	the	DT	410	413	O	None	None	None
82	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	accompanying	VBG	414	426	O	None	None	None
83	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	commentary	NN	427	437	O	None	None	None
84	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	(	(	438	439	O	None	None	None
85	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	5	CD	439	440	O	None	None	None
86	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	)	)	440	441	O	None	None	None
87	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	have	VBP	442	446	O	None	None	None
88	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	added	VBN	447	452	O	None	None	None
89	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	to	TO	453	455	O	None	None	None
90	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	the	DT	456	459	O	None	None	None
91	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	accelerating	VBG	460	472	B	future_work_2021_10_14_Instance_101	None	None
92	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	suspicion	NN	473	482	O	None	None	None
93	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	that	IN	483	487	O	None	None	None
94	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	vitamin	NN	488	495	O	None	None	None
95	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	D	NNP	496	497	O	None	None	None
96	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	deficiency	NN	498	508	O	None	None	None
97	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	–	NNP	509	510	O	None	None	None
98	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	either	CC	511	517	O	None	None	None
99	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	during	IN	518	524	O	None	None	None
100	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	pregnancy	NN	525	534	O	None	None	None
101	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	or	CC	535	537	O	None	None	None
102	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	early	JJ	538	543	O	None	None	None
103	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	childhood	NN	544	553	O	None	None	None
104	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	–	NN	554	555	O	None	None	None
105	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	may	MD	556	559	O	None	None	None
106	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	be	VB	560	562	O	None	None	None
107	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	an	DT	563	565	O	None	None	None
108	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	environmental	JJ	566	579	O	None	None	None
109	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	trigger	NN	580	587	O	None	None	None
110	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	for	IN	588	591	O	None	None	None
111	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	the	DT	592	595	O	None	None	None
112	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	genetic	JJ	596	603	O	None	None	None
113	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	disease	NN	604	611	O	None	None	None
114	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	of	IN	612	614	O	None	None	None
115	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	autism	NN	615	621	O	None	None	None
116	PMC2913107.nxml.gz	PMC2913107.nxml.gz_1	201	622	.	.	621	622	O	None	None	None
117	PMC2913107.nxml.gz	PMC2913107.nxml.gz_2	623	769	I	PRP	623	624	O	None	None	None
118	PMC2913107.nxml.gz	PMC2913107.nxml.gz_2	623	769	will	MD	625	629	O	None	None	None
119	PMC2913107.nxml.gz	PMC2913107.nxml.gz_2	623	769	not	RB	630	633	O	None	None	None
120	PMC2913107.nxml.gz	PMC2913107.nxml.gz_2	623	769	repeat	VB	634	640	O	None	None	None
121	PMC2913107.nxml.gz	PMC2913107.nxml.gz_2	623	769	the	DT	641	644	O	None	None	None
122	PMC2913107.nxml.gz	PMC2913107.nxml.gz_2	623	769	evidence	NN	645	653	O	None	None	None
123	PMC2913107.nxml.gz	PMC2913107.nxml.gz_2	623	769	from	IN	654	658	O	None	None	None
124	PMC2913107.nxml.gz	PMC2913107.nxml.gz_2	623	769	my	PRP$	659	661	O	None	None	None
125	PMC2913107.nxml.gz	PMC2913107.nxml.gz_2	623	769	original	JJ	662	670	O	None	None	None
126	PMC2913107.nxml.gz	PMC2913107.nxml.gz_2	623	769	2007	CD	671	675	O	None	None	None
127	PMC2913107.nxml.gz	PMC2913107.nxml.gz_2	623	769	paper	NN	676	681	O	None	None	None
128	PMC2913107.nxml.gz	PMC2913107.nxml.gz_2	623	769	and	CC	682	685	O	None	None	None
129	PMC2913107.nxml.gz	PMC2913107.nxml.gz_2	623	769	I	PRP	686	687	O	None	None	None
130	PMC2913107.nxml.gz	PMC2913107.nxml.gz_2	623	769	am	VBP	688	690	O	None	None	None
131	PMC2913107.nxml.gz	PMC2913107.nxml.gz_2	623	769	well	RB	691	695	O	None	None	None
132	PMC2913107.nxml.gz	PMC2913107.nxml.gz_2	623	769	aware	JJ	696	701	O	None	None	None
133	PMC2913107.nxml.gz	PMC2913107.nxml.gz_2	623	769	that	IN	702	706	O	None	None	None
134	PMC2913107.nxml.gz	PMC2913107.nxml.gz_2	623	769	evidence	NN	707	715	O	None	None	None
135	PMC2913107.nxml.gz	PMC2913107.nxml.gz_2	623	769	consistent	NN	716	726	O	None	None	None
136	PMC2913107.nxml.gz	PMC2913107.nxml.gz_2	623	769	with	IN	727	731	O	None	None	None
137	PMC2913107.nxml.gz	PMC2913107.nxml.gz_2	623	769	a	DT	732	733	O	None	None	None
138	PMC2913107.nxml.gz	PMC2913107.nxml.gz_2	623	769	theory	NN	734	740	O	None	None	None
139	PMC2913107.nxml.gz	PMC2913107.nxml.gz_2	623	769	is	VBZ	741	743	O	None	None	None
140	PMC2913107.nxml.gz	PMC2913107.nxml.gz_2	623	769	not	RB	744	747	O	None	None	None
141	PMC2913107.nxml.gz	PMC2913107.nxml.gz_2	623	769	proof	JJ	748	753	O	None	None	None
142	PMC2913107.nxml.gz	PMC2913107.nxml.gz_2	623	769	of	IN	754	756	O	None	None	None
143	PMC2913107.nxml.gz	PMC2913107.nxml.gz_2	623	769	that	DT	757	761	O	None	None	None
144	PMC2913107.nxml.gz	PMC2913107.nxml.gz_2	623	769	theory	NN	762	768	O	None	None	None
145	PMC2913107.nxml.gz	PMC2913107.nxml.gz_2	623	769	.	.	768	769	O	None	None	None
146	PMC2913107.nxml.gz	PMC2913107.nxml.gz_3	770	900	Instead	RB	770	777	O	None	None	None
147	PMC2913107.nxml.gz	PMC2913107.nxml.gz_3	770	900	,	,	777	778	O	None	None	None
148	PMC2913107.nxml.gz	PMC2913107.nxml.gz_3	770	900	I	PRP	779	780	O	None	None	None
149	PMC2913107.nxml.gz	PMC2913107.nxml.gz_3	770	900	concentrate	VBP	781	792	O	None	None	None
150	PMC2913107.nxml.gz	PMC2913107.nxml.gz_3	770	900	on	IN	793	795	O	None	None	None
151	PMC2913107.nxml.gz	PMC2913107.nxml.gz_3	770	900	papers	NNS	796	802	O	None	None	None
152	PMC2913107.nxml.gz	PMC2913107.nxml.gz_3	770	900	either	CC	803	809	O	None	None	None
153	PMC2913107.nxml.gz	PMC2913107.nxml.gz_3	770	900	published	VBN	810	819	O	None	None	None
154	PMC2913107.nxml.gz	PMC2913107.nxml.gz_3	770	900	since	IN	820	825	O	None	None	None
155	PMC2913107.nxml.gz	PMC2913107.nxml.gz_3	770	900	my	PRP$	826	828	O	None	None	None
156	PMC2913107.nxml.gz	PMC2913107.nxml.gz_3	770	900	paper	NN	829	834	O	None	None	None
157	PMC2913107.nxml.gz	PMC2913107.nxml.gz_3	770	900	,	,	834	835	O	None	None	None
158	PMC2913107.nxml.gz	PMC2913107.nxml.gz_3	770	900	or	CC	836	838	O	None	None	None
159	PMC2913107.nxml.gz	PMC2913107.nxml.gz_3	770	900	on	IN	839	841	O	None	None	None
160	PMC2913107.nxml.gz	PMC2913107.nxml.gz_3	770	900	evidence	NN	842	850	O	None	None	None
161	PMC2913107.nxml.gz	PMC2913107.nxml.gz_3	770	900	I	PRP	851	852	O	None	None	None
162	PMC2913107.nxml.gz	PMC2913107.nxml.gz_3	770	900	overlooked	VBD	853	863	O	None	None	None
163	PMC2913107.nxml.gz	PMC2913107.nxml.gz_3	770	900	when	WRB	864	868	O	None	None	None
164	PMC2913107.nxml.gz	PMC2913107.nxml.gz_3	770	900	researching	VBG	869	880	O	None	None	None
165	PMC2913107.nxml.gz	PMC2913107.nxml.gz_3	770	900	the	DT	881	884	O	None	None	None
166	PMC2913107.nxml.gz	PMC2913107.nxml.gz_3	770	900	original	JJ	885	893	O	None	None	None
167	PMC2913107.nxml.gz	PMC2913107.nxml.gz_3	770	900	paper	NN	894	899	O	None	None	None
168	PMC2913107.nxml.gz	PMC2913107.nxml.gz_3	770	900	.	.	899	900	O	None	None	None
169	PMC2913107.nxml.gz	PMC2913107.nxml.gz_4	901	990	Finally	RB	901	908	O	None	None	None
170	PMC2913107.nxml.gz	PMC2913107.nxml.gz_4	901	990	,	,	908	909	O	None	None	None
171	PMC2913107.nxml.gz	PMC2913107.nxml.gz_4	901	990	I	PRP	910	911	O	None	None	None
172	PMC2913107.nxml.gz	PMC2913107.nxml.gz_4	901	990	explain	VBP	912	919	O	None	None	None
173	PMC2913107.nxml.gz	PMC2913107.nxml.gz_4	901	990	my	PRP$	920	922	O	None	None	None
174	PMC2913107.nxml.gz	PMC2913107.nxml.gz_4	901	990	reasons	NNS	923	930	O	None	None	None
175	PMC2913107.nxml.gz	PMC2913107.nxml.gz_4	901	990	why	WRB	931	934	O	None	None	None
176	PMC2913107.nxml.gz	PMC2913107.nxml.gz_4	901	990	this	DT	935	939	O	None	None	None
177	PMC2913107.nxml.gz	PMC2913107.nxml.gz_4	901	990	theory	NN	940	946	O	None	None	None
178	PMC2913107.nxml.gz	PMC2913107.nxml.gz_4	901	990	deserves	VBZ	947	955	B	future_work_2021_10_14_Instance_102	None	None
179	PMC2913107.nxml.gz	PMC2913107.nxml.gz_4	901	990	immediate	JJ	956	965	O	None	None	None
180	PMC2913107.nxml.gz	PMC2913107.nxml.gz_4	901	990	attempts	NNS	966	974	B	future_work_2021_10_14_Instance_103	None	None
181	PMC2913107.nxml.gz	PMC2913107.nxml.gz_4	901	990	to	TO	975	977	O	None	None	None
182	PMC2913107.nxml.gz	PMC2913107.nxml.gz_4	901	990	disprove	VB	978	986	O	None	None	None
183	PMC2913107.nxml.gz	PMC2913107.nxml.gz_4	901	990	it	PRP	987	989	O	None	None	None
184	PMC2913107.nxml.gz	PMC2913107.nxml.gz_4	901	990	.	.	989	990	O	None	None	None
185	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	Simultaneous	JJ	991	1003	O	None	None	None
186	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	with	IN	1004	1008	O	None	None	None
187	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	the	DT	1009	1012	O	None	None	None
188	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	above	JJ	1013	1018	O	None	None	None
189	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	two	CD	1019	1022	O	None	None	None
190	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	Acta	NNP	1023	1027	O	None	None	None
191	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	Paediatrica	NNP	1028	1039	O	None	None	None
192	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	publications	NNS	1040	1052	O	None	None	None
193	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	,	,	1052	1053	O	None	None	None
194	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	a	DT	1054	1055	O	None	None	None
195	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	paper	NN	1056	1061	O	None	None	None
196	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	elsewhere	RB	1062	1071	O	None	None	None
197	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	reported	VBD	1072	1080	O	None	None	None
198	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	that	IN	1081	1085	O	None	None	None
199	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	among	IN	1086	1091	O	None	None	None
200	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	117	CD	1092	1095	O	None	None	None
201	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	adult	NN	1096	1101	O	None	None	None
202	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	psychiatric	JJ	1102	1113	O	None	None	None
203	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	outpatients	NNS	1114	1125	O	None	None	None
204	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	is	VBZ	1126	1128	O	None	None	None
205	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	Sweden	NNP	1129	1135	O	None	None	None
206	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	with	IN	1136	1140	O	None	None	None
207	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	various	JJ	1141	1148	O	None	None	None
208	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	diagnoses	NNS	1149	1158	O	None	None	None
209	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	,	,	1158	1159	O	None	None	None
210	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	the	DT	1160	1163	O	None	None	None
211	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	10	CD	1164	1166	O	None	None	None
212	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	patients	NNS	1167	1175	O	None	None	None
213	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	with	IN	1176	1180	O	None	None	None
214	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	autism	NN	1181	1187	O	None	None	None
215	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	had	VBD	1188	1191	O	None	None	None
216	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	the	DT	1192	1195	O	None	None	None
217	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	lowest	JJS	1196	1202	O	None	None	None
218	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	vitamin	NN	1203	1210	O	None	None	None
219	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	D	NNP	1211	1212	O	None	None	None
220	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	levels	NNS	1213	1219	O	None	None	None
221	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	of	IN	1220	1222	O	None	None	None
222	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	any	DT	1223	1226	O	None	None	None
223	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	of	IN	1227	1229	O	None	None	None
224	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	the	DT	1230	1233	O	None	None	None
225	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	groups	NNS	1234	1240	O	None	None	None
226	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	studied	VBD	1241	1248	O	None	None	None
227	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	,	,	1248	1249	O	None	None	None
228	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	a	DT	1250	1251	O	None	None	None
229	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	mean	NN	1252	1256	O	None	None	None
230	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	of	IN	1257	1259	O	None	None	None
231	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	12	CD	1260	1262	O	None	None	None
232	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	ng	JJ	1263	1265	O	None	None	None
233	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	/	NN	1265	1266	O	None	None	None
234	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	mL	NN	1266	1268	O	None	None	None
235	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	(	(	1269	1270	O	None	None	None
236	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	31	CD	1270	1272	O	None	None	None
237	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	nM	RB	1273	1275	O	None	None	None
238	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	),	JJ	1275	1277	O	None	None	None
239	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	approaching	VBG	1278	1289	O	None	None	None
240	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	the	DT	1290	1293	O	None	None	None
241	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	osteomalacic	NN	1294	1306	O	None	None	None
242	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	range	NN	1307	1312	O	None	None	None
243	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	for	IN	1313	1316	O	None	None	None
244	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	adults	NNS	1317	1323	O	None	None	None
245	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	and	CC	1324	1327	O	None	None	None
246	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	the	DT	1328	1331	O	None	None	None
247	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	rachitic	JJ	1332	1340	O	None	None	None
248	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	range	NN	1341	1346	O	None	None	None
249	PMC2913107.nxml.gz	PMC2913107.nxml.gz_5	991	1364	for	IN	1347	1350	O	None	None	None
